rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,1,3,4,MC Rogerinho
2,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,1,11,Xamã
3,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,2,2,5,Zé Felipe
4,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,4,6,3,PEDRO SAMPAIO
5,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,4,4,6,Dj Guuga
6,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,1,7,16,Zé Felipe
7,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,2,8,16,Mari Fernandez
8,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,3,5,7,Chefin
9,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,9,12,9,Mc Don Juan
10,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,8,11,13,Wesley Safadão
11,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,6,10,14,Gusttavo Lima
12,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,7,9,7,Hugo & Guilherme
13,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,2,16,19,Paulo Pires
14,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,6,14,16,George Henrique & Rodrigo
15,spotify:track:3gK5ckT0cq3t5enyqzzRgV,GALOPA,2,19,20,PEDRO SAMPAIO
16,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,15,15,3,Gloria Groove
17,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,8,13,12,DJ Matt D
18,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,18,20,Marília Mendonça
19,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,Vontade De Morder,19,27,6,Simone & Simaria
20,spotify:track:5IgFVuxghOxiIYRnjUsqi1,Tuf Tuf Pof Pof,20,32,3,MC Reino
21,spotify:track:49GdoM9fiTXVOx1a6JTokJ,Assalto Perigoso,21,26,10,Melody
22,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,18,20,12,Jorge & Mateus
23,spotify:track:35COLcFjvONwVv6jkG23gI,Boys Don't Cry,16,17,5,Anitta
24,spotify:track:4can6ssapSsRCEbZZfYL8K,Poesia Acústica 12 - Pra Sempre,24,—,1,Pineapple StormTv
25,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,3,23,20,Felipe Amorim
26,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,2,28,20,Zé Felipe
27,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,CAFÉ DA MANHÃ ;P,25,25,3,Luísa Sonza
28,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,28,29,4,Luan Santana
29,spotify:track:5jYEiTNR3FQXFouTX7Ju0N,Socadona,29,55,4,LUDMILLA
30,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,9,24,17,Marília Mendonça
31,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,14,33,12,Anitta
32,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,6,21,20,Henrique & Juliano
33,spotify:track:6EDj1nbl9wo6ivGI1t59G4,Idiota,22,22,7,Jão
34,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,19,30,20,Henrique & Juliano
35,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,13,31,19,Marina Sena
36,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,2,38,20,João Gomes
37,spotify:track:3qmdfYpfvKRIXmWaLllHZ3,Black Lança (Catucando Gostosinho),37,42,4,MC Teteu
38,spotify:track:2342lPAZ9zddhgAQEiLx4V,ANACONDA *o* ~~~,28,34,9,Luísa Sonza
39,spotify:track:0lxGtl0S9wO2LAFchHrEtM,Imagina A Sentada - Ao Vivo,35,37,8,Matheus & Kauan
40,spotify:track:3v6gYFuAXQcm1EO5yW7yfX,Proteção de Tela,30,43,20,Tarcísio do Acordeon
41,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,41,41,15,Henrique & Juliano
42,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,12,45,20,Matheus Fernandes
43,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,27,39,12,Mc Poze do Rodo
44,spotify:track:7fnXPPBrHSGb15iPvVgFd8,Alvejante,27,44,20,Priscila Senna
45,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,5,36,20,Marília Mendonça
46,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,7,50,20,Tarcísio do Acordeon
47,spotify:track:2AQJRDfQJbfgmTf5e62Czl,Sem Dó,31,35,9,Matuê
48,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,40,20,Avine Vinny
49,spotify:track:49diI1kf7HIELEC4EyTQGJ,Revoada - Ao Vivo,49,—,1,Leo Santana
50,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,Se For Amor,8,49,20,João Gomes
51,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,5,58,20,DG e Batidão Stronda
52,spotify:track:0lSY2zOUEeB5sfSnkw8M9l,Será que Dá Certo,35,60,16,Vitor Fernandes
53,spotify:track:5Z4TYur0O9OxmxIo6GC2Gq,"Oi, Como Ce Tá?",53,—,1,Vulgo FK
54,spotify:track:4dwBkgq4a4gEissxTY0YDT,Cê Tá Preparada - Ao Vivo,23,47,20,Tayrone
55,spotify:track:4k7mlEX9Nc3Ei0nFQ4cOE3,LEILÃO,37,48,14,Gloria Groove
56,spotify:track:0I8X7pzQ2ucsJeD18fqO2F,Latchika,56,67,2,Afinho do Fluxo
57,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,11,52,20,Gusttavo Lima
58,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,10,46,20,Japãozin
59,spotify:track:1Ox6cNiWa6diK3mIImaq1P,Red de Maracujá,48,56,5,Felipe Amorim
60,spotify:track:3QKv1RIrWsLTA63oxscVrZ,Meu Bem,21,54,20,João Gomes
61,spotify:track:6AQqsFYtCQi9m7MJcMjGup,Superação Digital,23,69,20,Xand Avião
62,spotify:track:7uHVSsfgVm7FpG7bTDPtSo,Soca Tudo,62,76,4,Turma da Bregadeira
63,spotify:track:1veQa8YnXWP7YjpzTcCLY8,Hoje Eu Vou Te Usar,63,81,2,Mari Fernandez
64,spotify:track:6Hy978TYCuO532G57bKyaX,Aquele Combo,64,71,3,Avine Vinny
65,spotify:track:0FqVtQxRD3HsPltldG5v5M,Aquelas Coisas,9,66,20,João Gomes
66,spotify:track:0VF2XFdgeID7448iU2Vyg9,Novinha Malada do Insta,66,—,1,MC Josh
67,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,15,53,20,Zé Neto & Cristiano
68,spotify:track:36VuUsoIGq395mwQFhhXfY,Adivinha Aí,68,68,2,Zé Vaqueiro
69,spotify:track:5BFz4pXzknmYYctjvLKJAB,Sentadinha Descarada,37,95,14,Zé Vaqueiro
70,spotify:track:1FGRA5pMtBqJLNAaSBia2x,Maldivas,70,—,1,LUDMILLA
71,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,26,62,17,Marília Mendonça
72,spotify:track:1iaPDgTbsKrlznVu13EWIf,ESSÊNCIA DE CRIA,54,65,7,MC Cabelinho
73,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),24,61,20,Lil Nas X
74,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,16,57,20,Matuê
75,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,48,64,10,Mc Davi
76,spotify:track:7KPhwNko8V9vYBIN653hSO,A Cara do Crime 2 (Cansou de Playboy),41,51,6,Mc Poze do Rodo
77,spotify:track:3bk6sZAoYDNCdpIOfGM0pQ,A QUEDA,17,59,20,Gloria Groove
78,spotify:track:62d4BfCTUHdOsARRETHLDz,Mete a Louca,14,63,20,MC Rogerinho
79,spotify:track:6RMYuqlTn8777j5arY9zhC,Cena de Amor,23,83,20,Brisa Star
