rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,1,1,4,Felipe Amorim
2,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,2,8,3,Felipe Amorim
3,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,2,12,DENNIS
4,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,1,3,12,Kadu Martins
5,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),5,5,3,MC Kevin o Chris
6,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,2,4,13,Veigh
7,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,4,6,5,Vulgo FK
8,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,1,7,34,NATTAN
9,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,7,11,22,Grupo Menos É Mais
10,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,5,9,7,Mc Livinho
11,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,2,10,16,Eric Land
12,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,4,12,27,Simone Mendes
13,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",12,13,8,Melody
14,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,6,18,26,AgroPlay
15,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,13,16,13,Veigh
16,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",10,14,8,Mc Pedrinho
17,spotify:track:15nTZqWfpXZk9Xh043Ognh,Posturado E Calmo,8,17,10,Leo Santana
18,spotify:track:5btDKzAsFh975NSWxwBHRc,Coisas Que Eu Sei,4,20,19,Felipe Amorim
19,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,19,19,6,Ana Castela
20,spotify:track:1M6rclDhYmqRBMFGNJOFKB,Americana Na Vaquejada,2,15,20,Grandão Vaqueiro
21,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,5,21,23,Israel & Rodolffo
22,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,4,22,20,KayBlack
23,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),1,23,16,Matuê
24,spotify:track:07wcQ1j2RrORokWq3HaXex,Quem É o Louco Entre Nós,24,25,9,Raphaela Santos
25,spotify:track:6p6ohOKSzL4JaIRzSeOmWx,Cama Embrasa,16,27,14,Felipe Amorim
26,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,1,26,14,MC Caverinha
27,spotify:track:0bfJWhn3r3UQBF8WYKWT4K,"Vai Novinha Ah, Ah, Ah / Citação: O Chêro Da Carolina",14,24,8,Dyamante DJ
28,spotify:track:6F0ldIcRC6oCcn3hDukg9T,Cadê Seu Namorado Moça?,9,28,13,Thales Lessa
29,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,29,36,Marília Mendonça
30,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,2,30,37,WIU
31,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,28,32,10,Luan Santana
32,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,14,33,24,Zé Neto & Cristiano
33,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,9,37,27,Matheus & Kauan
34,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,5,35,28,MC Rogerinho
35,spotify:track:3fkLH5wAzni4mcXl4c6cAC,Sinal,21,31,12,Nadson O Ferinha
36,spotify:track:0Co2c6T1U06m4wLT6kOxdc,Poesia Acústica 14,24,34,4,Pineapple StormTv
37,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,16,36,19,KayBlack
38,spotify:track:64aW2o0Dyg06rgX1jdRjQH,Teus Sinais,38,43,3,Felipe Amorim
39,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,14,38,28,Henrique & Juliano
40,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,39,40,5,Gusttavo Lima
41,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,24,42,25,Guilherme & Benuto
42,spotify:track:58KvJ4I2QMhLcRBnkBam2M,Vem Morenin,39,39,3,Neno No beat
43,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,43,47,5,Luan Pereira
44,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,26,46,16,MC Kevin o Chris
45,spotify:track:7k8YBbVumvWI1ujyjWbvlo,Nunca Mais - Ao Vivo,23,41,21,NATTAN
46,spotify:track:5TtTijiNYtFc6ktQARjY30,Preferida,13,44,19,KayBlack
47,spotify:track:4w4o6ZWK5n5tBZDVcnQGFp,Tu Tem Uma Cara,45,45,3,Felipe Amorim
48,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,46,50,11,Guilherme & Benuto
49,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,49,53,6,Zé Neto & Cristiano
50,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,32,48,29,Gustavo Mioto
51,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,13,49,59,MC Cabelinho
52,spotify:track:0btol0yAwaK1mJdyQfnKFn,Eu Nem Lembro,51,51,4,Henry Freitas
53,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,4,55,40,Israel & Rodolffo
54,spotify:track:5o9H0zAGTGrZQpH5WWh1Vi,Duas - Versão Arrocha,52,54,6,Dilsinho
55,spotify:track:4lL0M9HzNFspnIwj2WfU6c,Oi Vida - Ao Vivo,55,98,2,Gusttavo Lima
56,spotify:track:3OWbJjQTOTUvU6jpVoKR9R,Vaqueira,38,52,36,Eric Land
57,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,1,58,48,Pineapple StormTv
58,spotify:track:3d1im1pw3WLuEty2k9XzTr,Clickbait,18,59,16,Veigh
59,spotify:track:5m8x0A3hkYAhgNmN8eecj3,Tentação,59,64,2,Felipe Amorim
60,spotify:track:5a2CIQaMW3Keqtx4BdXbEY,Anota Aí - Ao Vivo,60,88,2,Avine Vinny
61,spotify:track:52EYWdjiulHaehpexuowyh,FOGO E GASOLINA,15,57,34,MC Cabelinho
62,spotify:track:5ffDENIdtByAZxHpuuj9li,Vida Chique,26,60,25,Veigh
63,spotify:track:1a5LfJGq0vuCWQ9Mme0Ac7,Deserto (Ao Vivo),63,68,7,Maria Marçal
64,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,2,73,2,Felipe Amorim
65,spotify:track:3xCkNUiap7EBjqnRldHSSh,Coladin (Minha Deusa),16,56,34,Zé Vaqueiro
66,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,1,62,68,Mari Fernandez
67,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),1,61,42,Kadu Martins
68,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,1,70,22,Zé Felipe
69,spotify:track:3YQvZNmRc2y1hgdvustkce,MINHA CURA,32,69,29,MC Cabelinho
70,spotify:track:5npAAiROGib00LdqxUoqRb,Pra Que Fui Me Apaixonar,55,63,8,João Gomes
71,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,3,67,72,Matuê
72,spotify:track:0PudN847ZToV93jEVli48Y,Não Digita,37,66,14,Nadson O Ferinha
73,spotify:track:2uGk60j3LR5bp6tGq9vtII,Halls na Língua - Remix,73,74,2,GORDÃO DO PC
74,spotify:track:13Rf6RaZT13TW4xLQR3MQr,Poesia Acústica #6: Era uma Vez,56,78,7,Pineapple StormTv
75,spotify:track:0WrM1ON5poAsmKw3x5uPhD,Narcisista - Ao Vivo,72,72,2,Maiara & Maraisa
76,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,5,82,7,Orochi
77,spotify:track:6ELMBm3lZFitAZp03GBBNG,Me Atraiu - Ao Vivo,72,84,7,Gabriela Rocha
78,spotify:track:0ssgd2ZvDawP0KHGfBYRpv,Good Vibe,44,76,7,Filipe Ret
79,spotify:track:4eTtgdIXEy2LvLeg7NNSov,Vizão de Cria 2,57,80,4,Dallass
80,spotify:track:4qDT0BeJ7BjatrN9k8AvB4,Flow Espacial,9,71,29,Teto
81,spotify:track:4tuFNhM69UakXdPg4RrNvp,Deus Perdoa,22,79,21,Filipe Ret
82,spotify:track:77VEEXFqs8GlKhT1lWHcsE,A Cara do Crime 4 (Acendo a Flor),82,—,1,Mc Poze do Rodo
83,spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q,"What Was I Made For? [From The Motion Picture ""Barbie""]",68,75,4,Billie Eilish
84,spotify:track:00SFicbFKGIT0ONRRD79Uw,Você Me Conquistou,84,93,2,Eric Land
85,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,90,47,Gustavo Mioto
86,spotify:track:5SBwdQwgcGDJOAFBMKct7s,Isso é Vaquejada,50,83,11,Tarcísio do Acordeon
87,spotify:track:1RV2pxtbw337ICUt30xOKX,Boy da Hilux,41,65,21,Yury Pressão
88,spotify:track:2orGm2E68ODFYOURjaES62,Felina,4,77,46,WIU
89,spotify:track:1gUKbDEyGK4uo8t8MdjKMZ,Namorando Ou Não - Ao Vivo,39,87,3,Clayton & Romário
90,spotify:track:3Mj0GaRrmpLNZ2Xe47KsK8,Só Falta Eu,90,—,1,Nadson O Ferinha
91,spotify:track:5vdQUAFncALEH9EQvyAqIX,Forte Forte de Lacoste - Pra Começar o Final de Semana,85,85,5,DJ Jeeh FDC
92,spotify:track:37U1pieDm2xSUe8jbb3p6Z,Eu Me Rendo (feat. Iguinho e Lulinha),39,—,1,Zé Vaqueiro
93,spotify:track:48cRh79BIB3MTXuwJY8rOJ,Me Lambe,93,—,1,Jão
94,spotify:track:6L2ule7uWSdh1qjcMO3vUD,Quem tá Pegando,75,92,8,Murilo Huff
95,spotify:track:7aOBf2xYbux3bo1fwISo6b,BEM MELHOR,22,89,15,MC Cabelinho
96,spotify:track:7x9aauaA9cu6tyfpHnqDLo,Seven (feat. Latto) (Explicit Ver.),56,96,5,Jung Kook
97,spotify:track:2kBbHpJTc7MWs8F3XhClBD,Altas Loucurinhas (Uni Duni Tê) - Ao Vivo,8,81,32,Matheus Fernandes
98,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Cruel Summer,98,—,1,Taylor Swift
99,spotify:track:25ozhTrBf6vc13i1QcNNN4,Interessante,99,—,1,Ferrugem
100,spotify:track:2tFmuYL5D8zqBHvs0nG5Tn,Bonjour,34,91,7,KayBlack
