rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,1,1,11,Dj GBR
2,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,1,2,9,Manu
3,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,2,3,37,Grupo Menos É Mais
4,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,1,4,19,Felipe Amorim
5,spotify:track:7GjAXYuxjuXPbQJzRnNdob,Pane no Sistema,5,5,5,GREGO
6,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,1,11,49,NATTAN
7,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,2,7,28,Veigh
8,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,6,6,6,Tropa do Bruxo
9,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,9,9,26,Guilherme & Benuto
10,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,2,8,18,Felipe Amorim
11,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,6,10,9,Simone Mendes
12,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,6,12,14,MC Rogerinho
13,spotify:track:2twZl1jsRbJRTNCE6VB6eW,10 Carros,13,—,1,Chefin
14,spotify:track:07DskqQ1NbTiotX1WIV7ob,Piloto,4,13,10,Flora Matos
15,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,11,14,12,Gusttavo Lima
16,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,4,16,20,Vulgo FK
17,spotify:track:1kWcd9h9HoeXsKaDVhSOtj,Ela - Ao Vivo,17,20,11,Sorriso Maroto
18,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,15,18,11,Zé Neto & Cristiano
19,spotify:track:2cZ62VBKsdZ7u1kKKJdFOc,Sou Musa do Verão,14,15,4,Marshmello
20,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,16,22,34,KayBlack
21,spotify:track:1GOS5OIo4KywJF7Fw9QR4E,A Gente Se Entrega,21,33,6,NATTAN
22,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,2,17,31,Eric Land
23,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),3,19,18,MC Kevin o Chris
24,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,25,51,Marília Mendonça
25,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,14,23,12,Luan Pereira
26,spotify:track:1M6rclDhYmqRBMFGNJOFKB,Americana Na Vaquejada,2,31,35,Grandão Vaqueiro
27,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,24,27,DENNIS
28,spotify:track:7dKqPh21HpsysZvRWyNeM1,Bênçãos Que Não Têm Fim (Counting My Blessings),28,—,1,Isadora Pompeo
29,spotify:track:54FV2rMVwLusAVnzROB0c1,Mesma História,29,32,4,Orochi
30,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,14,21,21,Ana Castela
31,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,13,27,28,Veigh
32,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,4,30,42,Simone Mendes
33,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,1,26,27,Kadu Martins
34,spotify:track:5btDKzAsFh975NSWxwBHRc,Coisas Que Eu Sei,4,28,34,Felipe Amorim
35,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,6,35,41,AgroPlay
36,spotify:track:07wcQ1j2RrORokWq3HaXex,Quem É o Louco Entre Nós,16,34,24,Raphaela Santos
37,spotify:track:6zLBR9izBeZ1d0pfuwJgRa,Tipo Hollywood,37,63,2,Mc Ws da leste
38,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Cruel Summer,29,29,4,Taylor Swift
39,spotify:track:4fgnNikmEUvXze89h3X47m,Morena,34,38,15,NATTAN
40,spotify:track:0wuj2T6IZtotux1Jjluo7m,Cama Repetida,40,—,1,Leo Santana
41,spotify:track:5HlcsBdjb5TiZeZ3ngWRv0,5 Da Manhã - Ao Vivo,21,37,10,Raí Saia Rodada
42,spotify:track:7k8YBbVumvWI1ujyjWbvlo,Nunca Mais - Ao Vivo,23,40,36,NATTAN
43,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,4,42,35,KayBlack
44,spotify:track:6rpUGV7bcWW9ro65Bf8uYY,Eu Não Dou Conta - Ao Vivo,44,48,3,Israel & Rodolffo
45,spotify:track:1bjvTcHiftBtqeK6Y2Mh8H,Para de Mentir,45,—,1,Oruam
46,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),1,43,31,Matuê
47,spotify:track:5Htol3nnPzphX76oORiNHb,Golzinho Vermelho - Ao Vivo,47,47,13,Leo Santana
48,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,3,41,87,Matuê
49,spotify:track:5vyu6cCIflFAmGZwnjyrq7,Ela joga no 7,49,73,2,Tz da Coronel
50,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,25,36,10,MC Maneirinho
51,spotify:track:4zW6JV4aqhXpbfZLZyEFvP,Quase Algo - Ao Vivo Em Nova Iorque / 2022,36,39,7,Henrique & Juliano
52,spotify:track:3rUGC1vUpkDG9CZFHMur1t,greedy,51,51,8,Tate McRae
53,spotify:track:5DlrNzF7YmK2dZBjfr0qZ2,De Marola,53,59,3,Azevedo
54,spotify:track:6bJJMJaPdA1lYXvBXsjpvA,Você Lembra,54,76,2,Raphaela Santos
55,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,2,61,52,WIU
