rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),1,1,10,Kadu Martins
2,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,2,15,Gustavo Mioto
3,spotify:track:1597vvneWf0zoQrg2D8yH6,Evoque Prata,2,3,9,MC MENOR HR
4,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,1,4,36,Mari Fernandez
5,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,2,5,23,Felipe Amorim
6,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,6,20,4,Marília Mendonça
7,spotify:track:77UrDaIQq6JZIJWeLgJaRf,Sereia,6,6,9,Orochi
8,spotify:track:2orGm2E68ODFYOURjaES62,Felina,4,7,14,WIU
9,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,8,8,8,Israel & Rodolffo
10,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,10,14,5,WIU
11,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,9,9,6,Zé Felipe
12,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,6,11,18,Guilherme & Benuto
13,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,1,10,35,João Gomes
14,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,16,43,Matheus Fernandes
15,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,10,12,26,Guilherme & Benuto
16,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,4,13,22,Mc Paiva ZS
17,spotify:track:2m6ZDDrTvDQtKbwNFyI3r5,MAMA.CITA (hasta la vista),17,38,2,Luísa Sonza
18,spotify:track:6Hio4nlyWL2WBL8nYlbuGt,Agudo Mágico 3,18,31,2,MC K.K
19,spotify:track:4pzRxLzkLjnqnrOL0VMV5w,Não Fosse Tão Tarde - Ao Vivo,15,15,12,Wesley Safadão
20,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,1,22,41,Felipe Amorim
21,spotify:track:3DNhR7P04alm9S4JA6Llvg,Mó Viagem,14,21,6,Felipe Amorim
22,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,8,18,13,Dj LK da Escócia
23,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,14,17,11,Matheus & Kauan
24,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,1,19,16,Pineapple StormTv
25,spotify:track:2rtsT3CefzKc05JdAm8aQ5,Digo ou Não Digo - Ao Vivo,25,34,12,João Gomes
26,spotify:track:57AFq4IQx7NRSsxmhb8YZz,Conduta - Ao Vivo,26,27,3,NATTAN
27,spotify:track:4nRa5qkXIfswPbt20rkslI,Debaixo do Cobertor,13,23,29,Felipe Amorim
28,spotify:track:29adI8c6c75mnnaJ3BFLID,Parecia Tempestade,28,59,2,Sony no Beat
29,spotify:track:7G2LNG0EDgU5IyeeP6pevW,Pode Apostar - Ao Vivo,29,30,30,Mari Fernandez
30,spotify:track:25rz3D4oroFC0GXm3xFXnG,Tem Cabaré Essa Noite,2,43,25,Nivaldo Marques
31,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,13,24,27,MC Cabelinho
32,spotify:track:4PQ5AInr4YoBauth9YPduL,Ai Papai,32,61,5,Anitta
33,spotify:track:5DoYLtsVnNMcrgpMdEPOsI,É Só Um Lance Lero Lero,24,26,6,DJ Dozabri
34,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,4,25,29,L7NNON
35,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,8,35,40,Harry Styles
36,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,18,28,20,Jorge & Mateus
37,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,16,29,15,Diego & Victor Hugo
38,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,4,33,38,MC Rogerinho
39,spotify:track:1dMyIigB6MDsfD3xuG6TbO,Média Boa - Ao Vivo,29,32,5,Felipe e Rodrigo
40,spotify:track:6o6PKPQH9c6egl0VROLpLN,P Q P,15,42,40,NATTAN
41,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,6,44,41,Leo Santana
42,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,7,39,51,Hugo & Guilherme
43,spotify:track:5t7E1z1kVtHyPxWNmUtXN4,Te Love - Ao Vivo,14,37,15,Kevi Jonny
44,spotify:track:3JHIuBa3hDJk3DQ9m6xFrp,Pelado,15,47,29,NATTAN
45,spotify:track:2ryeIBjDGoVmvK45BmFXpM,Respeita Seu Ex,45,46,3,Mari Fernandez
46,spotify:track:7zuRphSG633kVAgopDVdHY,"Te Amar, Te Amar",40,40,8,Iguinho e Lulinha
47,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,8,41,24,Marília Mendonça
48,spotify:track:3lQnTQFBxk1HMsj8aa4syY,Virando o Olhinho,14,45,26,Kadu Martins
49,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,49,95,2,NATTAN
50,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),8,52,15,Sam Smith
51,spotify:track:7oodfOYg0KH2LtjM0FBgb7,Mantenha Distância,45,50,13,Henry Freitas
52,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,7,51,27,Ana Castela
53,spotify:track:52EYWdjiulHaehpexuowyh,FOGO E GASOLINA,53,62,2,MC Cabelinho
54,spotify:track:4r2O8NHomHiJnFKqhYnqy1,Perdoou Nada - Ao Vivo,48,48,4,Israel & Rodolffo
55,spotify:track:40fRA3sONEHzt20oKvyhRA,Só de Imaginar - Ao Vivo,26,53,32,Mari Fernandez
56,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,16,49,13,Gusttavo Lima
57,spotify:track:7CIj5SFTB6WPJrYjLZN5bp,Pega o Guanabara - Ao Vivo,46,63,12,Wesley Safadão
58,spotify:track:2YAOJkRWy382bRMXaj48FP,Esse B.O é Meu - Ao Vivo,55,55,3,Guilherme & Benuto
59,spotify:track:4pjznsLeoyimnxGlVpmyJI,NÉ SEGREDO,20,36,14,MC Cabelinho
60,spotify:track:3xCkNUiap7EBjqnRldHSSh,Coladin (Minha Deusa),60,60,2,Zé Vaqueiro
61,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,3,56,40,Matuê
62,spotify:track:3OWbJjQTOTUvU6jpVoKR9R,Vaqueira,62,69,4,Eric Land
63,spotify:track:0oZrvoCYEbKGCsU7cQqNnw,Imprevisto,41,54,7,Yago Oproprio
64,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,21,58,35,Jorge & Mateus
65,spotify:track:1YelLWAkrtiPYlCU56Zvs8,Diferente dos Diferentes,32,74,10,NATTAN
66,spotify:track:5r9CZJMoMmxio2AnJdxuDS,Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,61,71,22,Grupo Menos É Mais
67,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,2,64,60,Mari Fernandez
68,spotify:track:7nwHsYxiuHo98dLI7UVkyn,A Culpa É Nossa - Ao Vivo,57,57,2,Maiara & Maraisa
69,spotify:track:5FNdfRpHs4u5vto9YdY3ft,Eu Já Tava Bem - Ao Vivo,8,73,57,Wesley Safadão
70,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,12,78,3,Gusttavo Lima
71,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,2,70,64,João Gomes
72,spotify:track:4fgnNikmEUvXze89h3X47m,Morena,57,79,4,NATTAN
73,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,37,68,18,Matheus & Kauan
74,spotify:track:1ACALdBWViTpLBC14Ecv8E,Namora Aí,67,67,3,MC Ryan SP
75,spotify:track:3TIb3AjhRWnxQGQEcFmgDL,Tu Tava Na Revoada - Ao Vivo,9,85,33,Wesley Safadão
76,spotify:track:3QKv1RIrWsLTA63oxscVrZ,Meu Bem,21,72,64,João Gomes
77,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,28,84,41,Matheus & Kauan
78,spotify:track:75vGTHuhbJDrZ0oPb3FXQ9,Pagodão do Birimbola (Tchubirabirom),78,80,4,Os Quebradeiras
79,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,56,66,19,Murilo Huff
80,spotify:track:14uWxelOuAUajP8fDvc0Ct,Falta Você,75,87,16,Thiaguinho
81,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,77,6,Marília Mendonça
82,spotify:track:4gwVRLnHG5P6aOSRWiA052,Agora é Pra Valer,69,82,3,NATTAN
83,spotify:track:5cCwZJUf8QiCQGnyakhpmF,Papo de Agustinho,43,65,11,Oruam
84,spotify:track:5o4VK4Qe5QwXHrvUPoaGHy,A Caminho do Bega [Piseiro Remix] (feat. Dj Mizzontti),84,—,1,DJ Patrick Muniz
85,spotify:track:57nvtO3EJuh6zuB67R3QeF,Frio e Calculista,38,75,8,Mc Poze do Rodo
86,spotify:track:0D0GhRImBnK6sV2iMBLQAP,Cão Sem Dono,41,76,13,Mari Fernandez
87,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,10,88,28,MC Tairon
88,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,86,42,Davi Kneip
89,spotify:track:4uUG5RXrOk84mYEfFvj3cK,I'm Good (Blue),48,—,1,David Guetta
90,spotify:track:4NWqFtTU1wnvlsU7XjeIGM,Mina Sensação,55,98,4,Deavele Santos
91,spotify:track:5KYSxBduEiyFgFOWpc4kJa,Coração Acelera,91,92,3,Iguinho e Lulinha
92,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,7,—,1,Luan Santana
93,spotify:track:3v6gYFuAXQcm1EO5yW7yfX,Proteção de Tela,30,90,64,Tarcísio do Acordeon
94,spotify:track:5HFvMPiNjclAq8DbEAPWMw,Várias Queixas,90,93,4,Gilsons
95,spotify:track:7bh2ybqXcEoIYL8FwiAMou,Intuição - Ao Vivo,17,97,29,Mari Fernandez
96,spotify:track:3gx9a8ea1nI0Wym9hJpdbJ,Hino dos Mlks,43,81,9,BIN
97,spotify:track:4PF5eA9ng97UcU5hjaqQnc,Meu Cafofo,16,94,2,João Gomes
98,spotify:track:58VUikMywNpRelwEx8khdh,Mel do Egito,77,—,1,Leandro e as Abusadas
99,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,6,—,1,George Henrique & Rodrigo
100,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,100,—,1,Mc Jacaré
