rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,1,1,21,Mari Fernandez
2,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,2,2,8,Felipe Amorim
3,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,1,3,20,João Gomes
4,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,4,7,7,Mc Paiva ZS
5,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,4,4,14,L7NNON
6,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,1,5,26,Felipe Amorim
7,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,6,28,Matheus Fernandes
8,spotify:track:25rz3D4oroFC0GXm3xFXnG,Tem Cabaré Essa Noite,2,8,10,Nivaldo Marques
9,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,7,9,12,Ana Castela
10,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,7,10,6,Luan Santana
11,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,8,11,9,Marília Mendonça
12,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,3,14,25,Matuê
13,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,13,16,11,Guilherme & Benuto
14,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,4,12,23,MC Rogerinho
15,spotify:track:3lQnTQFBxk1HMsj8aa4syY,Virando o Olhinho,14,17,11,Kadu Martins
16,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,12,15,11,Gusttavo Lima
17,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,4,13,14,Zé Felipe
18,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,18,22,5,Jorge & Mateus
19,spotify:track:3JHIuBa3hDJk3DQ9m6xFrp,Pelado,15,20,14,NATTAN
20,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,8,19,25,Harry Styles
21,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,6,21,26,Leo Santana
22,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,22,26,12,MC Cabelinho
23,spotify:track:7KWKWJnbGJ3Soag6Oopion,CACHORRINHAS,4,18,10,Luísa Sonza
24,spotify:track:5etfNcFAD9M8uibXpYMxfQ,Tu Tava Na Revoada - Ao Vivo,9,24,18,Wesley Safadão
25,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,7,25,36,Hugo & Guilherme
26,spotify:track:40fRA3sONEHzt20oKvyhRA,Só de Imaginar - Ao Vivo,26,32,17,Mari Fernandez
27,spotify:track:7bh2ybqXcEoIYL8FwiAMou,Intuição - Ao Vivo,17,27,14,Mari Fernandez
28,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,23,23,7,DJ AK BR
29,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,21,28,20,Jorge & Mateus
30,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,7,29,25,Gusttavo Lima
31,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,28,31,26,Matheus & Kauan
32,spotify:track:6o6PKPQH9c6egl0VROLpLN,P Q P,15,37,25,NATTAN
33,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,8,38,42,Wesley Safadão
34,spotify:track:3imzmQM2DPPVBLMiBBexRL,202,34,36,4,Kweller
35,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,33,27,Davi Kneip
36,spotify:track:4nRa5qkXIfswPbt20rkslI,Debaixo do Cobertor,13,34,14,Felipe Amorim
37,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,37,43,3,Matheus & Kauan
38,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,10,35,13,MC Tairon
39,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,39,69,3,Guilherme & Benuto
40,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,40,—,1,Pineapple StormTv
41,spotify:track:0jAAnWNbcHf6X1EXOtvOT7,Incendeia,33,39,9,MC Kevin o Chris
42,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,22,41,8,Mc Jacaré
43,spotify:track:4can6ssapSsRCEbZZfYL8K,Poesia Acústica 12 - Pra Sempre,19,64,30,Pineapple StormTv
44,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,6,45,25,Teto
45,spotify:track:3EM71GPnUGJ75uDhkH77pq,Insônia - Ao Vivo,44,44,4,LUDMILLA
46,spotify:track:3ZtHHGpAPSWC7Gnios4lmK,Metflix,33,40,9,Mc Poze do Rodo
47,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,2,48,45,Mari Fernandez
48,spotify:track:4PF5eA9ng97UcU5hjaqQnc,Meu Cafofo,16,47,27,João Gomes
49,spotify:track:4NFkcqZ3jU2O9rgEbuluVn,Bafora o Lança - Remix,15,42,6,Mario Mc
50,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,2,49,49,João Gomes
51,spotify:track:4W4tbncuac0neqLbTpByen,Botadão,48,52,7,Eric Land
52,spotify:track:3v6gYFuAXQcm1EO5yW7yfX,Proteção de Tela,30,58,49,Tarcísio do Acordeon
53,spotify:track:2TdOWHAolNaQx8gyRDVS1N,ERRO PLANEJADO - Ao Vivo,9,51,23,Luan Santana
54,spotify:track:19RJnfs2PjkAooSGjUQqix,Amor ou Esquema,50,57,5,Wesley Safadão
55,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,50,50,4,Hugo & Guilherme
56,spotify:track:7gRFDGEzF9UkBV233yv2dc,Shut Down,56,—,1,BLACKPINK
57,spotify:track:7uWbLSH88a5oNqZrbkTLxN,Deixa Eu Te Superar,57,66,3,Tarcísio do Acordeon
58,spotify:track:6BF3nZQkAg9qvE0DLVSfyH,Hotel Caro,9,53,15,Baco Exu do Blues
59,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,21,55,41,Mc Poze do Rodo
60,spotify:track:6KKT8dzP21J4WwBp9swjob,Sonho Dos Cria,45,56,14,Filipe Ret
61,spotify:track:3QKv1RIrWsLTA63oxscVrZ,Meu Bem,21,54,49,João Gomes
62,spotify:track:3AJwUDP919kvQ9QcozQPxg,Yellow,30,30,2,Coldplay
63,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,56,59,4,Murilo Huff
64,spotify:track:13Rf6RaZT13TW4xLQR3MQr,Poesia Acústica #6: Era uma Vez,64,83,5,Pineapple StormTv
65,spotify:track:0p5QJ6nbkeKlNmrXzG8mF0,Digo Ou Não Digo,21,60,20,João Gomes
66,spotify:track:5zwwW9Oq7ubSxoCGyW1nbY,Pink Venom,50,85,5,BLACKPINK
67,spotify:track:3QxKHcpNt6CWNUYCLLBHeZ,Escolhe o Bandido,37,61,11,MC CH da Z.O
68,spotify:track:1RgJ4lexKGNBlKnyxB5SRt,Balazul,33,73,15,Teto
69,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,18,75,41,Jorge & Mateus
70,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,6,70,45,George Henrique & Rodrigo
71,spotify:track:3jrxlhAtoxi83qc76NT9EG,7 Meiota,70,71,10,Filipe Ret
72,spotify:track:7dG9DMiqxz365ItjlsRGMQ,Acabei de Terminar - Ao Vivo,57,62,7,Paulo e Nathan
73,spotify:track:7G2LNG0EDgU5IyeeP6pevW,Pode Apostar - Ao Vivo,42,74,15,Mari Fernandez
