rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,1,1,20,Mari Fernandez
2,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,2,3,7,Felipe Amorim
3,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,1,2,19,João Gomes
4,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,4,6,13,L7NNON
5,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,1,5,25,Felipe Amorim
6,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,7,27,Matheus Fernandes
7,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,7,10,6,Mc Paiva ZS
8,spotify:track:25rz3D4oroFC0GXm3xFXnG,Tem Cabaré Essa Noite,2,4,9,Nivaldo Marques
9,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,7,8,11,Ana Castela
10,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,7,9,5,Luan Santana
11,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,8,11,8,Marília Mendonça
12,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,4,15,22,MC Rogerinho
13,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,4,13,13,Zé Felipe
14,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,3,19,24,Matuê
15,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,12,12,10,Gusttavo Lima
16,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,14,14,10,Guilherme & Benuto
17,spotify:track:3lQnTQFBxk1HMsj8aa4syY,Virando o Olhinho,14,16,10,Kadu Martins
18,spotify:track:7KWKWJnbGJ3Soag6Oopion,CACHORRINHAS,4,18,9,Luísa Sonza
19,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,8,20,24,Harry Styles
20,spotify:track:3JHIuBa3hDJk3DQ9m6xFrp,Pelado,15,17,13,NATTAN
21,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,6,21,25,Leo Santana
22,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,22,44,4,Jorge & Mateus
23,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,23,30,6,DJ AK BR
24,spotify:track:5etfNcFAD9M8uibXpYMxfQ,Tu Tava Na Revoada - Ao Vivo,9,22,17,Wesley Safadão
25,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,7,23,35,Hugo & Guilherme
26,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,26,33,11,MC Cabelinho
27,spotify:track:7bh2ybqXcEoIYL8FwiAMou,Intuição - Ao Vivo,17,25,13,Mari Fernandez
28,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,21,24,19,Jorge & Mateus
29,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,7,27,24,Gusttavo Lima
30,spotify:track:3AJwUDP919kvQ9QcozQPxg,Yellow,30,—,1,Coldplay
31,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,28,28,25,Matheus & Kauan
32,spotify:track:40fRA3sONEHzt20oKvyhRA,Só de Imaginar - Ao Vivo,27,32,16,Mari Fernandez
33,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,35,26,Davi Kneip
34,spotify:track:4nRa5qkXIfswPbt20rkslI,Debaixo do Cobertor,13,26,13,Felipe Amorim
35,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,10,36,12,MC Tairon
36,spotify:track:3imzmQM2DPPVBLMiBBexRL,202,36,37,3,Kweller
37,spotify:track:6o6PKPQH9c6egl0VROLpLN,P Q P,15,29,24,NATTAN
38,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,8,34,41,Wesley Safadão
39,spotify:track:0jAAnWNbcHf6X1EXOtvOT7,Incendeia,33,41,8,MC Kevin o Chris
40,spotify:track:3ZtHHGpAPSWC7Gnios4lmK,Metflix,33,42,8,Mc Poze do Rodo
41,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,22,43,7,Mc Jacaré
42,spotify:track:4NFkcqZ3jU2O9rgEbuluVn,Bafora o Lança - Remix,15,31,5,Mario Mc
43,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,43,72,2,Matheus & Kauan
44,spotify:track:3EM71GPnUGJ75uDhkH77pq,Insônia - Ao Vivo,44,55,3,LUDMILLA
45,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,6,39,24,Teto
46,spotify:track:75JFxkI2RXiU7L9VXzMkle,The Scientist,46,—,1,Coldplay
47,spotify:track:4PF5eA9ng97UcU5hjaqQnc,Meu Cafofo,16,40,26,João Gomes
48,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,2,45,44,Mari Fernandez
49,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,2,38,48,João Gomes
50,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,50,58,3,Hugo & Guilherme
51,spotify:track:2TdOWHAolNaQx8gyRDVS1N,ERRO PLANEJADO - Ao Vivo,9,47,22,Luan Santana
52,spotify:track:4W4tbncuac0neqLbTpByen,Botadão,48,48,6,Eric Land
53,spotify:track:6BF3nZQkAg9qvE0DLVSfyH,Hotel Caro,9,59,14,Baco Exu do Blues
54,spotify:track:3QKv1RIrWsLTA63oxscVrZ,Meu Bem,21,46,48,João Gomes
55,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,21,63,40,Mc Poze do Rodo
56,spotify:track:6KKT8dzP21J4WwBp9swjob,Sonho Dos Cria,45,60,13,Filipe Ret
57,spotify:track:19RJnfs2PjkAooSGjUQqix,Amor ou Esquema,50,50,4,Wesley Safadão
58,spotify:track:3v6gYFuAXQcm1EO5yW7yfX,Proteção de Tela,30,52,48,Tarcísio do Acordeon
59,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,56,56,3,Murilo Huff
60,spotify:track:0p5QJ6nbkeKlNmrXzG8mF0,Digo Ou Não Digo,21,49,19,João Gomes
61,spotify:track:3QxKHcpNt6CWNUYCLLBHeZ,Escolhe o Bandido,37,54,10,MC CH da Z.O
62,spotify:track:3jPp5Aukksz9Ir0gZy6lZM,Acabei de Terminar - Ao Vivo,57,61,6,Paulo e Nathan
63,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,59,65,12,Israel & Rodolffo
64,spotify:track:4can6ssapSsRCEbZZfYL8K,Poesia Acústica 12 - Pra Sempre,19,73,29,Pineapple StormTv
65,spotify:track:7wBrglFVTNCcW6IhdgBkm1,Paradise,65,—,1,Coldplay
66,spotify:track:7uWbLSH88a5oNqZrbkTLxN,Deixa Eu Te Superar,57,57,2,Tarcísio do Acordeon
