rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,1,1,4,Leo Santana
2,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,2,3,9,NATTAN
3,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,2,11,Marília Mendonça
4,spotify:track:4bT4Gbs7FA4cLyZeKtlGVO,Facilita Aí,4,4,3,Zé Felipe
6,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),1,8,13,Kadu Martins
7,spotify:track:4PQ5AInr4YoBauth9YPduL,Ai Papai,4,6,12,Anitta
8,spotify:track:29adI8c6c75mnnaJ3BFLID,Parecia Tempestade,5,7,9,Sony no Beat
9,spotify:track:2kBbHpJTc7MWs8F3XhClBD,Altas Loucurinhas (Uni Duni Tê) - Ao Vivo,9,12,7,Matheus Fernandes
10,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,2,5,12,WIU
11,spotify:track:4XpB5oBPuygG2Gbpi3PUhu,Cria Da Ivete - Ao Vivo,11,36,2,Ivete Sangalo
12,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,9,13,Gustavo Mioto
13,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,4,11,13,Israel & Rodolffo
14,spotify:track:7CIj5SFTB6WPJrYjLZN5bp,Pega o Guanabara - Ao Vivo,14,23,13,Wesley Safadão
15,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,4,20,13,Mari Fernandez
16,spotify:track:3xCkNUiap7EBjqnRldHSSh,Coladin (Minha Deusa),16,25,9,Zé Vaqueiro
17,spotify:track:6vtgGf9Xn7fsr6jr1aGSRt,Deixa eu botar meu boneco - Baile do Polly 2.0,17,28,3,Oh Polêmico
18,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,18,22,13,Leo Santana
19,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,5,19,13,Felipe Amorim
20,spotify:track:7aZnuwpivaj4N7XFhhqBiO,Love Absurdo,20,57,2,Mari Fernandez
21,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,9,21,13,Zé Felipe
22,spotify:track:4qDT0BeJ7BjatrN9k8AvB4,Flow Espacial,9,10,4,Teto
23,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,23,30,4,Gusttavo Lima
24,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,24,39,2,MC Xenon
25,spotify:track:0bBwi6ddYeTv5fXgHAdfiH,Evoque Prata,2,18,13,MC MENOR HR
26,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,14,14,7,Mc Tato
27,spotify:track:2orGm2E68ODFYOURjaES62,Felina,4,13,13,WIU
28,spotify:track:2m6ZDDrTvDQtKbwNFyI3r5,MAMA.CITA (hasta la vista),12,17,9,Luísa Sonza
29,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,29,—,1,AgroPlay
30,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,11,33,13,Guilherme & Benuto
