rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,1,1,9,João Gomes
2,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,2,2,10,Mari Fernandez
3,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,1,4,15,Felipe Amorim
4,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,3,17,Matheus Fernandes
5,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,5,5,3,Zé Felipe
6,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,4,6,12,MC Rogerinho
7,spotify:track:5dFxhpYLOton7aawKsDeiS,Áudio Que Te Entrega,6,7,15,Leo Santana
8,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,8,31,3,L7NNON
9,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,3,10,14,Matuê
10,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,8,16,Davi Kneip
11,spotify:track:6BF3nZQkAg9qvE0DLVSfyH,Hotel Caro,9,9,4,Baco Exu do Blues
12,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,12,59,2,MC Tairon
13,spotify:track:5etfNcFAD9M8uibXpYMxfQ,Tu Tava Na Revoada - Ao Vivo,12,12,7,Wesley Safadão
14,spotify:track:75FEaRjZTKLhTrFGsfMUXR,Running Up That Hill (A Deal With God),14,40,6,Kate Bush
15,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,8,11,31,Wesley Safadão
16,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,8,27,14,Harry Styles
17,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,7,13,14,Gusttavo Lima
18,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,9,14,12,Luan Santana
19,spotify:track:4nRa5qkXIfswPbt20rkslI,Debaixo do Cobertor,18,18,3,Felipe Amorim
20,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,13,23,6,Mc Don Juan
21,spotify:track:1ih3nbYJ0lugsku6065BC5,Me Chama de Amor - Arrochadeira Remix,12,16,8,O Tubarão
22,spotify:track:6o6PKPQH9c6egl0VROLpLN,P Q P,19,19,14,NATTAN
23,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,2,15,34,Mari Fernandez
24,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,21,21,PEDRO SAMPAIO
25,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,6,28,14,Teto
26,spotify:track:6hFwju6M40CKovKBPu5IpY,ACORDA PEDRINHO,4,17,8,Jovem Dionisio
27,spotify:track:40fRA3sONEHzt20oKvyhRA,Só de Imaginar - Ao Vivo,27,29,6,Mari Fernandez
28,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,7,26,25,Hugo & Guilherme
29,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,1,24,22,MC Rogerinho
30,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,2,20,23,Zé Felipe
31,spotify:track:347KmRWwYXcZSUgelz7Cit,Konteiner,31,35,3,Filipe Ret
32,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,23,30,9,Jorge & Mateus
33,spotify:track:1RgJ4lexKGNBlKnyxB5SRt,Balazul,33,45,4,Teto
34,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,33,29,Xamã
35,spotify:track:4PF5eA9ng97UcU5hjaqQnc,Meu Cafofo,16,25,16,João Gomes
36,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,2,22,38,João Gomes
37,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,29,39,10,MC Braz
38,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,12,38,22,Luan Santana
39,spotify:track:3JFB72hbbt3zy30puJTc3q,Medley Lud Session - Tudo porque você mentiu / penhasco / De rolê / CAFÉ DA MANHÃ ;P / Doutora 3,39,—,1,LUDMILLA
40,spotify:track:7bh2ybqXcEoIYL8FwiAMou,Intuição - Ao Vivo,40,48,3,Mari Fernandez
41,spotify:track:0p5QJ6nbkeKlNmrXzG8mF0,Digo Ou Não Digo,21,32,9,João Gomes
42,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,18,36,30,Jorge & Mateus
43,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,19,46,38,Henrique & Juliano
44,spotify:track:2LEV3lTRxKqLBfmt5BWkLj,Não Pega Ninguém Ainda (Ao Vivo),41,41,5,Gusttavo Lima
45,spotify:track:6KKT8dzP21J4WwBp9swjob,Sonho Dos Cria,45,53,3,Filipe Ret
46,spotify:track:3QKv1RIrWsLTA63oxscVrZ,Meu Bem,21,37,38,João Gomes
47,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,47,—,1,Ana Castela
48,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,Se For Amor,8,34,38,João Gomes
49,spotify:track:4777qur6MnYrTXUUvTevdV,Pelado,49,61,3,NATTAN
50,spotify:track:7G2LNG0EDgU5IyeeP6pevW,Pode Apostar - Ao Vivo,50,52,4,Mari Fernandez
51,spotify:track:3v6gYFuAXQcm1EO5yW7yfX,Proteção de Tela,30,44,38,Tarcísio do Acordeon
52,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,21,62,30,Mc Poze do Rodo
53,spotify:track:1YelLWAkrtiPYlCU56Zvs8,Diferente dos Diferentes,52,55,13,NATTAN
54,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,9,42,27,Mc Don Juan
55,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,4,43,24,Dj Guuga
56,spotify:track:1veQa8YnXWP7YjpzTcCLY8,Hoje Eu Vou Te Usar,49,49,14,Mari Fernandez
