rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,1,7,Marília Mendonça
2,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,2,2,6,Paulo Pires
3,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,3,9,3,Zé Felipe
4,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,3,4,7,PEDRO SAMPAIO
5,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,3,7,Avine Vinny
6,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,2,8,7,João Gomes
7,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,3,7,7,Felipe Amorim
8,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,2,6,7,Zé Felipe
9,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,5,11,7,DG e Batidão Stronda
10,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,5,5,7,Marília Mendonça
11,spotify:track:4u06FbRh6FvV2FQZkouzCw,Arranhão - Ao Vivo,6,10,7,Henrique & Juliano
12,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,12,12,4,Marília Mendonça
13,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,13,26,3,Mari Fernandez
14,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,Se For Amor,8,16,7,João Gomes
15,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,7,14,7,Tarcísio do Acordeon
16,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,16,18,3,George Henrique & Rodrigo
17,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,13,13,6,Marina Sena
18,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,10,15,7,Japãozin
19,spotify:track:0FqVtQxRD3HsPltldG5v5M,Aquelas Coisas,9,19,7,João Gomes
20,spotify:track:62d4BfCTUHdOsARRETHLDz,Mete a Louca,14,20,7,MC Rogerinho
21,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,16,17,5,MC Levin
22,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,12,21,7,Matheus Fernandes
23,spotify:track:5Q0ZnQjk4lQpScX7ujswun,A Maior Saudade - Ao Vivo,23,23,7,Henrique & Juliano
24,spotify:track:3QKv1RIrWsLTA63oxscVrZ,Meu Bem,21,25,7,João Gomes
25,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,15,22,7,Zé Neto & Cristiano
26,spotify:track:3agFBAMPiIvzfTh7a9Udm6,Nota de Repúdio - Ao Vivo,11,24,7,Gusttavo Lima
27,spotify:track:2ookQf9qP2qiBuNFnNXyfl,Chega E Senta - Ao Vivo,10,27,7,John Amplificado
28,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",13,28,7,DJ Patrick Muniz
29,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,16,30,7,Matuê
30,spotify:track:2s9BO8c0co0PmgBiUoTT17,A QUEDA,17,32,7,Gloria Groove
31,spotify:track:6AQqsFYtCQi9m7MJcMjGup,Superação Digital,23,31,7,Xand Avião
32,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,31,33,7,Matheus & Kauan
33,spotify:track:6RMYuqlTn8777j5arY9zhC,Cena de Amor,23,35,7,Brisa Star
34,spotify:track:6WxpU2F5gwTzwYsAalI6nI,Motel Afrodite,18,29,4,Marília Mendonça
35,spotify:track:5SwyN9hzmWjBsINlif8li8,Ficha Limpa,22,45,7,Gusttavo Lima
36,spotify:track:3v6gYFuAXQcm1EO5yW7yfX,Proteção de Tela,36,40,7,Tarcísio do Acordeon
37,spotify:track:1QiZYlh3oZg3zgn8eS99aB,Mete Um Block Nele,30,48,7,João Gomes
38,spotify:track:0lSY2zOUEeB5sfSnkw8M9l,Será que Dá Certo,38,42,3,Vitor Fernandes
39,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,26,38,7,Zé Felipe
40,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,17,36,7,Mc Anjim
41,spotify:track:7b0W6Ra4fEoTTUWjQW1lpl,Imagine a Cena,41,46,6,Eric Land
42,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,26,34,4,Marília Mendonça
43,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,25,43,7,Zé Neto & Cristiano
44,spotify:track:7fnXPPBrHSGb15iPvVgFd8,Alvejante,27,47,7,Priscila Senna
45,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,40,50,7,Tayrone
46,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),24,51,7,Lil Nas X
47,spotify:track:7MLCxrDoxcTRg1u3QAGE5a,Bloqueado - Ao Vivo,47,—,1,Gusttavo Lima
48,spotify:track:2YBKO08Wkc3eP5JdUSwng8,Eu Tenho a Senha,32,56,7,João Gomes
49,spotify:track:0V671zjVuEoXIQDooIsefn,Ela Não Vai Voltar,37,55,7,João Gomes
50,spotify:track:0NvVVP3Q0oSbfBUZ48vCHs,Tiffany,50,52,5,MD Chefe
51,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,33,53,7,Luan Santana
52,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Troca de Calçada,15,49,4,Marília Mendonça
53,spotify:track:3ZBVlZVOynUEw2Aphgt2cN,Metade de um Abraço,28,37,7,Zé Vaqueiro
54,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,Envolver,44,44,3,Anitta
55,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,44,59,7,Vitor e Luan
56,spotify:track:3jSG8oE8doxDxmpe5GlFee,"Não, Não Vou",37,57,7,Mari Fernandez
57,spotify:track:1r9xUipOqoNwggBpENDsvJ,Enemy (with JID) - from the series Arcane League of Legends,57,71,2,Imagine Dragons
58,spotify:track:0sp8fhLyY54DtaKi8bkXJf,Sigilo Perigoso,50,60,6,Anderson Neiff
