rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,6,5,Marília Mendonça
2,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),1,1,11,Kadu Martins
3,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,2,16,Gustavo Mioto
4,spotify:track:1597vvneWf0zoQrg2D8yH6,Evoque Prata,2,3,10,MC MENOR HR
5,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,5,7,10,Orochi
6,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,1,4,37,Mari Fernandez
7,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,7,10,6,WIU
8,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,8,9,9,Israel & Rodolffo
9,spotify:track:2orGm2E68ODFYOURjaES62,Felina,4,8,15,WIU
10,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,9,11,7,Zé Felipe
11,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,2,5,24,Felipe Amorim
12,spotify:track:2m6ZDDrTvDQtKbwNFyI3r5,MAMA.CITA (hasta la vista),12,17,3,Luísa Sonza
13,spotify:track:6Hio4nlyWL2WBL8nYlbuGt,Agudo Mágico 3,13,18,3,MC K.K
14,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,6,12,19,Guilherme & Benuto
15,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,10,15,27,Guilherme & Benuto
16,spotify:track:29adI8c6c75mnnaJ3BFLID,Parecia Tempestade,16,28,3,Sony no Beat
17,spotify:track:4PQ5AInr4YoBauth9YPduL,Ai Papai,17,32,6,Anitta
18,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,1,24,17,Pineapple StormTv
19,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,4,16,23,Mc Paiva ZS
20,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,1,13,36,João Gomes
21,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,14,44,Matheus Fernandes
22,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,14,23,12,Matheus & Kauan
23,spotify:track:3DNhR7P04alm9S4JA6Llvg,Mó Viagem,14,21,7,Felipe Amorim
24,spotify:track:4pzRxLzkLjnqnrOL0VMV5w,Não Fosse Tão Tarde - Ao Vivo,15,19,13,Wesley Safadão
25,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,1,20,42,Felipe Amorim
26,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,8,22,14,Dj LK da Escócia
27,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,13,31,28,MC Cabelinho
