rank,uri,track_name,peak,prev,streak,artist_names
81,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,5,92,45,Israel & Rodolffo
82,spotify:track:6C4nUySvjSQWoZamSKJBqH,Mala dos Porta-Mala - Ao Vivo,33,91,27,Gusttavo Lima
83,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,2,80,3,Felipe Amorim
84,spotify:track:7oodfOYg0KH2LtjM0FBgb7,Mantenha Distância,45,82,2,Henry Freitas
85,spotify:track:4e1NqsPJixICKE4xB6nZQq,Pi Po Po Po Ro Po,85,—,1,Pedrinha Moraes
86,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,50,85,12,Henrique & Juliano
87,spotify:track:6ENiNztKLqbAKCJpk2yXaI,Piloto,44,72,6,NATTAN
88,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),1,86,2,Matuê
89,spotify:track:13Rf6RaZT13TW4xLQR3MQr,Poesia Acústica #6: Era uma Vez,56,89,2,Pineapple StormTv
90,spotify:track:5r9CZJMoMmxio2AnJdxuDS,Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,45,97,21,Grupo Menos É Mais
91,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,3,99,2,Matuê
92,spotify:track:07DskqQ1NbTiotX1WIV7ob,Piloto,4,84,17,Flora Matos
93,spotify:track:3iam4WkRoqMoBBCwDFZNgd,Quase Algo - Ao Vivo Em Nova Iorque / 2022,36,—,1,Henrique & Juliano
94,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Cruel Summer,29,—,1,Taylor Swift
95,spotify:track:6GmyQws2xpUFIN5dXBNTrl,Dia de Fluxo,95,—,1,AgroPlay
96,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,1,93,3,Felipe Amorim
97,spotify:track:3rUGC1vUpkDG9CZFHMur1t,greedy,51,—,1,Tate McRae
98,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,9,81,49,Matheus & Kauan
99,spotify:track:5HFvMPiNjclAq8DbEAPWMw,Várias Queixas,69,—,1,Gilsons
100,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,2,87,2,WIU
