rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,1,7,Gustavo Mioto
2,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,1,2,28,Mari Fernandez
3,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,2,5,15,Felipe Amorim
4,spotify:track:2orGm2E68ODFYOURjaES62,Felina,4,6,6,WIU
5,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,1,4,8,Pineapple StormTv
6,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,4,7,14,Mc Paiva ZS
7,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,6,8,10,Guilherme & Benuto
8,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,1,9,27,João Gomes
9,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,10,35,Matheus Fernandes
10,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,10,11,18,Guilherme & Benuto
11,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),8,13,7,Sam Smith
12,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,4,12,21,L7NNON
13,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,13,24,19,MC Cabelinho
14,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,1,14,33,Felipe Amorim
15,spotify:track:6TnCI16uLWhyQCrHva9VWj,Te Love - Ao Vivo,14,15,7,Kevi Jonny
16,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,16,19,7,Diego & Victor Hugo
17,spotify:track:4nRa5qkXIfswPbt20rkslI,Debaixo do Cobertor,13,17,21,Felipe Amorim
18,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,16,16,5,Gusttavo Lima
19,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,19,36,3,Matheus & Kauan
20,spotify:track:4pjznsLeoyimnxGlVpmyJI,NÉ SEGREDO,20,32,6,MC Cabelinho
21,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,4,21,30,MC Rogerinho
22,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,3,29,32,Matuê
23,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,18,23,12,Jorge & Mateus
24,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,6,20,33,Leo Santana
25,spotify:track:25rz3D4oroFC0GXm3xFXnG,Tem Cabaré Essa Noite,2,18,17,Nivaldo Marques
26,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,22,22,5,Dj LK da Escócia
27,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,8,30,16,Marília Mendonça
28,spotify:track:3lQnTQFBxk1HMsj8aa4syY,Virando o Olhinho,14,25,18,Kadu Martins
29,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),29,88,2,Kadu Martins
30,spotify:track:3JHIuBa3hDJk3DQ9m6xFrp,Pelado,15,28,21,NATTAN
31,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,7,37,43,Hugo & Guilherme
32,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,8,35,32,Harry Styles
33,spotify:track:0V3wPSX9ygBnCm8psDIegu,Anti-Hero,9,26,3,Taylor Swift
34,spotify:track:5etfNcFAD9M8uibXpYMxfQ,Tu Tava Na Revoada - Ao Vivo,9,27,25,Wesley Safadão
35,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,7,31,19,Ana Castela
36,spotify:track:77UrDaIQq6JZIJWeLgJaRf,Sereia,36,—,1,Orochi
37,spotify:track:3ZtHHGpAPSWC7Gnios4lmK,Metflix,33,47,16,Mc Poze do Rodo
38,spotify:track:40fRA3sONEHzt20oKvyhRA,Só de Imaginar - Ao Vivo,26,33,24,Mari Fernandez
39,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,7,41,13,Luan Santana
40,spotify:track:3QXBOJvtqhMcFR3ZPfyRQ4,Não Fosse Tão Tarde - Ao Vivo,40,42,4,Wesley Safadão
