rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,1,1,7,João Gomes
2,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,3,15,Matheus Fernandes
3,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,1,2,13,Felipe Amorim
4,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,4,5,8,Mari Fernandez
5,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,4,4,10,MC Rogerinho
6,spotify:track:5dFxhpYLOton7aawKsDeiS,Áudio Que Te Entrega,6,6,13,Leo Santana
7,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,7,14,Davi Kneip
8,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,8,10,29,Wesley Safadão
9,spotify:track:6BF3nZQkAg9qvE0DLVSfyH,Hotel Caro,9,41,2,Baco Exu do Blues
10,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,3,9,12,Matuê
11,spotify:track:6hFwju6M40CKovKBPu5IpY,ACORDA PEDRINHO,4,8,6,Jovem Dionisio
12,spotify:track:1ih3nbYJ0lugsku6065BC5,Me Chama de Amor - Arrochadeira Remix,12,14,6,O Tubarão
13,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,7,17,12,Gusttavo Lima
14,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,1,12,20,MC Rogerinho
15,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,2,19,21,Zé Felipe
16,spotify:track:4PF5eA9ng97UcU5hjaqQnc,Meu Cafofo,16,25,14,João Gomes
17,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,2,21,32,Mari Fernandez
18,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,9,16,10,Luan Santana
19,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,2,30,36,João Gomes
20,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,13,13,4,Mc Don Juan
21,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,11,19,PEDRO SAMPAIO
22,spotify:track:5etfNcFAD9M8uibXpYMxfQ,Tu Tava Na Revoada - Ao Vivo,22,22,5,Wesley Safadão
23,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,6,15,12,Teto
24,spotify:track:0p5QJ6nbkeKlNmrXzG8mF0,Digo Ou Não Digo,21,29,7,João Gomes
25,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,7,20,23,Hugo & Guilherme
26,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,8,18,12,Harry Styles
27,spotify:track:6o6PKPQH9c6egl0VROLpLN,P Q P,19,28,12,NATTAN
28,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,28,—,1,Zé Felipe
29,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,Se For Amor,8,39,36,João Gomes
30,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,24,27,Xamã
31,spotify:track:3QKv1RIrWsLTA63oxscVrZ,Meu Bem,21,38,36,João Gomes
32,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,23,26,7,Jorge & Mateus
33,spotify:track:4nRa5qkXIfswPbt20rkslI,Debaixo do Cobertor,33,—,1,Felipe Amorim
34,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,18,27,28,Jorge & Mateus
35,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,9,33,25,Mc Don Juan
36,spotify:track:75FEaRjZTKLhTrFGsfMUXR,Running Up That Hill (A Deal With God),19,23,4,Kate Bush
37,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,4,35,22,Dj Guuga
38,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,29,31,8,MC Braz
39,spotify:track:3v6gYFuAXQcm1EO5yW7yfX,Proteção de Tela,30,40,36,Tarcísio do Acordeon
40,spotify:track:40fRA3sONEHzt20oKvyhRA,Só de Imaginar - Ao Vivo,40,50,4,Mari Fernandez
41,spotify:track:2LEV3lTRxKqLBfmt5BWkLj,Não Pega Ninguém Ainda (Ao Vivo),41,44,3,Gusttavo Lima
42,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,12,34,20,Luan Santana
43,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,19,32,36,Henrique & Juliano
44,spotify:track:0FqVtQxRD3HsPltldG5v5M,Aquelas Coisas,9,55,36,João Gomes
45,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,6,42,30,Gusttavo Lima
46,spotify:track:347KmRWwYXcZSUgelz7Cit,Konteiner,46,—,1,Filipe Ret
47,spotify:track:2gXVHaiYp4xz81h6Qb28SD,Não Aceito Mais,47,53,7,João Gomes
48,spotify:track:6KKT8dzP21J4WwBp9swjob,Sonho Dos Cria,48,—,1,Filipe Ret
49,spotify:track:1RgJ4lexKGNBlKnyxB5SRt,Balazul,48,48,2,Teto
50,spotify:track:5qtQJJqJUjk2zNjRroqgLk,Tudo Nosso,50,—,1,Filipe Ret
51,spotify:track:3fSxnkjdgPucRCskjmAlgx,A Cara do Crime 3 (Brinde à Liberdade),35,36,4,Mc Poze do Rodo
52,spotify:track:71fwkaKdNrxiZZbkzSqmFJ,Que Rabão (feat. Mr. Catra e YG),22,37,8,Anitta
53,spotify:track:0lSY2zOUEeB5sfSnkw8M9l,Será que Dá Certo,35,69,32,Vitor Fernandes
54,spotify:track:1veQa8YnXWP7YjpzTcCLY8,Hoje Eu Vou Te Usar,54,58,12,Mari Fernandez
55,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,6,47,32,George Henrique & Rodrigo
56,spotify:track:46pUOGYPcgZLns9UBuYFYa,Pode Ficar,56,68,7,João Gomes
57,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,21,46,28,Mc Poze do Rodo
58,spotify:track:7G2LNG0EDgU5IyeeP6pevW,Pode Apostar - Ao Vivo,58,72,2,Mari Fernandez
59,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,49,36,Marília Mendonça
60,spotify:track:4SIBZgMomGFnrIWjmq7Np8,Desenrola Bate Joga de Ladin (feat. DJ Biel do Furduncinho),13,45,11,L7NNON
61,spotify:track:1YelLWAkrtiPYlCU56Zvs8,Diferente dos Diferentes,52,64,11,NATTAN
62,spotify:track:1QjKY3PM0O4lGPwElK9z7I,Sentada Desapegada,56,63,11,NATTAN
63,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,1,60,32,Zé Felipe
64,spotify:track:1GJbMXfRcajfaCnBkMPH02,Pra Sempre,64,79,3,Limão Com Mel
65,spotify:track:2YBKO08Wkc3eP5JdUSwng8,Eu Tenho a Senha,32,97,2,João Gomes
66,spotify:track:4can6ssapSsRCEbZZfYL8K,Poesia Acústica 12 - Pra Sempre,19,43,17,Pineapple StormTv
67,spotify:track:722RHM8SwRteQuDH4Sg7Kr,Ama Eu,55,66,12,Felipe Amorim
68,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,7,51,19,Gloria Groove
69,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,55,57,4,Henrique & Juliano
70,spotify:track:7bh2ybqXcEoIYL8FwiAMou,Intuição - Ao Vivo,70,—,1,Mari Fernandez
71,spotify:track:4cOvirEduQ56JOQVMdWz5A,Rave e Bagaceira,61,74,8,Anderson & Vei da Pisadinha
72,spotify:track:0V671zjVuEoXIQDooIsefn,Ela Não Vai Voltar,37,89,7,João Gomes
73,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,51,56,13,Matheus & Kauan
74,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,54,54,10,Guilherme & Benuto
75,spotify:track:4NJKCE1TBC653P3dCnto0u,Simplesmente Ela,40,59,12,Mc Gabzin
76,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,7,81,36,Tarcísio do Acordeon
77,spotify:track:1QiZYlh3oZg3zgn8eS99aB,Mete Um Block Nele,30,—,1,João Gomes
78,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,3,52,23,Chefin
79,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,79,—,1,L7NNON
80,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,37,65,31,Henrique & Juliano
81,spotify:track:4777qur6MnYrTXUUvTevdV,Pelado,81,—,1,NATTAN
82,spotify:track:6AQqsFYtCQi9m7MJcMjGup,Superação Digital,23,82,36,Xand Avião
83,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,50,67,9,Hugo & Guilherme
84,spotify:track:0zzZZuva5zWRBDB1H9hWiF,Terra Prometida,45,93,7,João Gomes
85,spotify:track:6ytNCRTmHMcG31fDSAKCIh,Quem Vale Menos,85,86,4,Mari Fernandez
86,spotify:track:0E0OENqh3jaZ4VpDFTOLGj,EU BEM QUE TE AVISEI - TU EMPINOU ELE PEI,41,61,8,Mc Delux
87,spotify:track:1R0OMRM1X2x4XrCAFt4KWG,Lembra,53,99,7,João Gomes
88,spotify:track:4fgnNikmEUvXze89h3X47m,Morena,57,90,11,NATTAN
89,spotify:track:75fCsUnTiDelE4HMd06t4O,Gostosinho Tu Cai,52,73,7,Mc Pepeu
90,spotify:track:0cHflpV8SSGbE0NKaasEfT,F* F* M*,50,75,15,Filipe Ret
91,spotify:track:7nsk0cwY5kfxBT21WEzmC0,Ele Não Te Merece,48,88,3,Wesley Safadão
92,spotify:track:1Ox6cNiWa6diK3mIImaq1P,Red de Maracujá,48,80,4,Felipe Amorim
93,spotify:track:1iaPDgTbsKrlznVu13EWIf,ESSÊNCIA DE CRIA,54,70,23,MC Cabelinho
94,spotify:track:0ssgd2ZvDawP0KHGfBYRpv,Good Vibe,94,—,1,Filipe Ret
95,spotify:track:68qqVn5kHBv4zc45SDGLnh,Corte Americano,51,77,16,Filipe Ret
96,spotify:track:2AQJRDfQJbfgmTf5e62Czl,Sem Dó,31,76,25,Matuê
97,spotify:track:3FkeNbs9Zeiqkr3WkbOiGp,Envolver,1,62,23,Anitta
98,spotify:track:3jrxlhAtoxi83qc76NT9EG,7 Meiota,98,—,1,Filipe Ret
99,spotify:track:2KukL7UlQ8TdvpaA7bY3ZJ,BREAK MY SOUL,99,—,1,Beyoncé
100,spotify:track:4HD67byP5AqlOGuoMyUgyA,Melhor Agora,100,—,1,Filipe Ret
