rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,1,1,13,NATTAN
2,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,2,13,Marília Mendonça
3,spotify:track:1M6rclDhYmqRBMFGNJOFKB,Americana Na Vaquejada,3,11,3,Grandão Vaqueiro
4,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,4,8,3,KayBlack
5,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,1,3,5,Zé Felipe
6,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,2,4,13,WIU
7,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,6,6,9,AgroPlay
8,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,5,7,11,MC Rogerinho
9,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,9,10,10,Simone Mendes
11,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,9,9,10,Matheus & Kauan
12,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,12,22,6,Israel & Rodolffo
13,spotify:track:5y7yYXNSsT89A27DQxbmUL,Covardia,13,19,3,Wesley Safadão
14,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,7,12,13,Israel & Rodolffo
15,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,4,14,13,Gustavo Mioto
16,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,14,15,11,Henrique & Juliano
17,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,17,18,7,Zé Neto & Cristiano
18,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,1,13,12,Leo Santana
19,spotify:track:2kBbHpJTc7MWs8F3XhClBD,Altas Loucurinhas (Uni Duni Tê) - Ao Vivo,8,16,13,Matheus Fernandes
20,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,8,17,10,MC Xenon
21,spotify:track:2orGm2E68ODFYOURjaES62,Felina,9,20,13,WIU
22,spotify:track:5TtTijiNYtFc6ktQARjY30,Preferida,22,46,2,KayBlack
23,spotify:track:5btDKzAsFh975NSWxwBHRc,Coisas Que Eu Sei,23,91,2,Felipe Amorim
24,spotify:track:52EYWdjiulHaehpexuowyh,FOGO E GASOLINA,15,26,13,MC Cabelinho
25,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,25,54,2,KayBlack
26,spotify:track:21XQbePSeOSvfuLRaZbZ7a,Mas Existe um Lugar - speed,21,21,2,Cryzin
27,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,25,25,13,MC Cabelinho
28,spotify:track:4tuFNhM69UakXdPg4RrNvp,Deus Perdoa,22,23,4,Filipe Ret
29,spotify:track:5ffDENIdtByAZxHpuuj9li,Vida Chique,29,30,8,Veigh
30,spotify:track:7aZnuwpivaj4N7XFhhqBiO,Love Absurdo,20,29,10,Mari Fernandez
31,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,14,33,13,Orochi
32,spotify:track:3xCkNUiap7EBjqnRldHSSh,Coladin (Minha Deusa),16,31,13,Zé Vaqueiro
33,spotify:track:29adI8c6c75mnnaJ3BFLID,Parecia Tempestade,5,28,13,Sony no Beat
34,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,32,32,8,Guilherme & Benuto
35,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,13,24,5,MC Kevin o Chris
36,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,12,36,13,Mari Fernandez
37,spotify:track:4DHcnVTT87F0zZhRPYmZ3B,Flowers,3,35,13,Miley Cyrus
38,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,22,39,13,Pineapple StormTv
39,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,21,34,12,Gusttavo Lima
40,spotify:track:37U1pieDm2xSUe8jbb3p6Z,Eu Me Rendo (feat. Iguinho e Lulinha),40,50,5,Zé Vaqueiro
41,spotify:track:0ZAL7RbP2FsM3rObV60o7T,Namorando Ou Não - Ao Vivo,41,49,4,Clayton & Romário
42,spotify:track:4qDT0BeJ7BjatrN9k8AvB4,Flow Espacial,9,41,12,Teto
43,spotify:track:3YQvZNmRc2y1hgdvustkce,MINHA CURA,36,37,12,MC Cabelinho
44,spotify:track:0ssgd2ZvDawP0KHGfBYRpv,Good Vibe,44,48,8,Filipe Ret
45,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),6,27,13,Kadu Martins
46,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,12,43,13,Felipe Amorim
47,spotify:track:1RV2pxtbw337ICUt30xOKX,Boy da Hilux,47,67,4,Yury Pressão
48,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,24,40,13,Matheus & Kauan
49,spotify:track:5v8EhStRWlvoY2qbcZR5R2,Mágica - Ao Vivo,49,81,2,Hugo & Guilherme
50,spotify:track:6a6UEfhgIKfzrZu1hqRYup,INEFÁVEL (feat. Leviano),50,51,7,Long beatz
51,spotify:track:7CUQQLRMIeSfa4m2uQcRHp,Rancorosa - Ao Vivo Em Brasília,38,38,3,Henrique & Juliano
52,spotify:track:7CIj5SFTB6WPJrYjLZN5bp,Pega o Guanabara - Ao Vivo,14,47,13,Wesley Safadão
53,spotify:track:4PQ5AInr4YoBauth9YPduL,Ai Papai,4,42,13,Anitta
54,spotify:track:3OWbJjQTOTUvU6jpVoKR9R,Vaqueira,38,58,13,Eric Land
55,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,53,61,13,Matuê
56,spotify:track:52kcarcX0FQ6wPulXm2bMJ,Meca Cereja,53,66,8,Vulgo FK
57,spotify:track:5AdPP30mjJCtBMyYKZUEU7,Assunto Delicado - Ao Vivo,21,57,13,Guilherme & Benuto
58,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,31,52,13,Maiara & Maraisa
59,spotify:track:7k8YBbVumvWI1ujyjWbvlo,Nunca Mais - Ao Vivo,59,68,4,NATTAN
60,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,32,53,12,Gustavo Mioto
61,spotify:track:6BsKZXjKIrGWMK1uLWfJYN,Sal e Pimenta,61,82,2,KayBlack
62,spotify:track:6B5Nqt8DAciT2oqevzGbUc,Pilantra,13,45,6,Jão
63,spotify:track:0FBV7lozkqCSuV2q24n43x,Minha Vida é um Filme,60,60,3,Teto
64,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,38,64,13,Harry Styles
65,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,12,44,13,Zé Felipe
66,spotify:track:4pjznsLeoyimnxGlVpmyJI,NÉ SEGREDO,42,55,13,MC Cabelinho
67,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,14,56,13,Mc Tato
68,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,68,95,3,Luan Pereira
69,spotify:track:2tFmuYL5D8zqBHvs0nG5Tn,Bonjour,34,70,8,KayBlack
70,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,70,73,5,Grupo Menos É Mais
71,spotify:track:3nx9px7NuGBe3mxnJZtnen,Prejudicado,58,63,3,João Gomes
72,spotify:track:61bOIVo0dS04qvRjAywnPz,Não Tem Amor,72,99,2,Iguinho e Lulinha
73,spotify:track:6ELMBm3lZFitAZp03GBBNG,Me Atraiu - Ao Vivo,72,72,6,Gabriela Rocha
74,spotify:track:4bT4Gbs7FA4cLyZeKtlGVO,Facilita Aí,4,59,11,Zé Felipe
75,spotify:track:156LKAN2oh16qflL5oz4tO,Os Bico Tão Se Perguntando (Let’s Go 3),75,—,1,MC PH
76,spotify:track:1a5LfJGq0vuCWQ9Mme0Ac7,Deserto (Ao Vivo),71,71,8,Maria Marçal
77,spotify:track:4pzRxLzkLjnqnrOL0VMV5w,Não Fosse Tão Tarde - Ao Vivo,26,69,13,Wesley Safadão
78,spotify:track:7G2LNG0EDgU5IyeeP6pevW,Pode Apostar - Ao Vivo,31,74,13,Mari Fernandez
79,spotify:track:6o6PKPQH9c6egl0VROLpLN,P Q P,64,83,2,NATTAN
80,spotify:track:13Rf6RaZT13TW4xLQR3MQr,Poesia Acústica #6: Era uma Vez,75,85,8,Pineapple StormTv
81,spotify:track:13SWee2K1tLqE8rzgoIAzC,Se Você for Embora,81,94,5,Tz da Coronel
82,spotify:track:3JHIuBa3hDJk3DQ9m6xFrp,Pelado,58,84,13,NATTAN
83,spotify:track:4eTtgdIXEy2LvLeg7NNSov,Vizão de Cria 2,67,79,8,Dallass
84,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,33,62,13,Jorge & Mateus
85,spotify:track:3PFp1OFeZOi2giFl62SMu2,Vai Sentir Falta de Mim,85,100,3,Fabinho Testado
86,spotify:track:57AFq4IQx7NRSsxmhb8YZz,Conduta - Ao Vivo,35,78,13,NATTAN
87,spotify:track:4gwVRLnHG5P6aOSRWiA052,Agora é Pra Valer,68,87,10,NATTAN
