rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,1,2,24,Mari Fernandez
2,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,2,9,3,Gustavo Mioto
3,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,1,1,4,Pineapple StormTv
4,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,1,3,23,João Gomes
5,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,4,5,10,Mc Paiva ZS
6,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,6,31,Matheus Fernandes
7,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,2,4,11,Felipe Amorim
8,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,8,11,6,Guilherme & Benuto
9,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,4,7,17,L7NNON
10,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),8,8,3,Sam Smith
11,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,1,10,29,Felipe Amorim
12,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,10,17,14,Guilherme & Benuto
13,spotify:track:2orGm2E68ODFYOURjaES62,Felina,13,30,2,WIU
14,spotify:track:25rz3D4oroFC0GXm3xFXnG,Tem Cabaré Essa Noite,2,12,13,Nivaldo Marques
15,spotify:track:4nRa5qkXIfswPbt20rkslI,Debaixo do Cobertor,13,15,17,Felipe Amorim
16,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,4,14,26,MC Rogerinho
17,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,6,18,29,Leo Santana
18,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,7,19,9,Luan Santana
19,spotify:track:6TnCI16uLWhyQCrHva9VWj,Te Love - Ao Vivo,19,76,3,Kevi Jonny
20,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,7,13,15,Ana Castela
21,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,3,16,28,Matuê
22,spotify:track:5etfNcFAD9M8uibXpYMxfQ,Tu Tava Na Revoada - Ao Vivo,9,24,21,Wesley Safadão
23,spotify:track:3JHIuBa3hDJk3DQ9m6xFrp,Pelado,15,23,17,NATTAN
24,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,8,21,28,Harry Styles
25,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,8,27,12,Marília Mendonça
26,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,18,25,8,Jorge & Mateus
27,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,22,26,15,MC Cabelinho
28,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,12,22,14,Gusttavo Lima
29,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,29,29,3,Diego & Victor Hugo
