rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,1,10,Xamã
2,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,2,2,4,Zé Felipe
3,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,3,17,3,MC Rogerinho
4,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,4,6,5,Dj Guuga
5,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,3,3,6,Chefin
6,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,6,71,2,PEDRO SAMPAIO
7,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,1,4,15,Zé Felipe
8,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,2,5,15,Mari Fernandez
9,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,7,7,6,Hugo & Guilherme
10,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,6,12,13,Gusttavo Lima
11,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,8,9,12,Wesley Safadão
12,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,12,14,8,Mc Don Juan
13,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,8,10,11,DJ Matt D
14,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,6,8,15,George Henrique & Rodrigo
15,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,15,19,2,Gloria Groove
16,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,2,15,18,Paulo Pires
17,spotify:track:35COLcFjvONwVv6jkG23gI,Boys Don't Cry,16,16,4,Anitta
18,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,13,19,Marília Mendonça
19,spotify:track:3gK5ckT0cq3t5enyqzzRgV,GALOPA,2,11,19,PEDRO SAMPAIO
20,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,18,18,11,Jorge & Mateus
21,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,6,20,19,Henrique & Juliano
22,spotify:track:6EDj1nbl9wo6ivGI1t59G4,Idiota,22,23,6,Jão
23,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,3,24,19,Felipe Amorim
24,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,9,21,16,Marília Mendonça
25,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,CAFÉ DA MANHÃ ;P,25,34,2,Luísa Sonza
26,spotify:track:49GdoM9fiTXVOx1a6JTokJ,Assalto Perigoso,21,26,9,Melody
27,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,Vontade De Morder,27,29,5,Simone & Simaria
28,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,2,22,19,Zé Felipe
29,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,29,31,3,Luan Santana
30,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,19,27,19,Henrique & Juliano
31,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,13,28,18,Marina Sena
32,spotify:track:5IgFVuxghOxiIYRnjUsqi1,Tuf Tuf Pof Pof,32,89,2,MC Reino
33,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,14,25,11,Anitta
34,spotify:track:2342lPAZ9zddhgAQEiLx4V,ANACONDA *o* ~~~,28,32,8,Luísa Sonza
35,spotify:track:2AQJRDfQJbfgmTf5e62Czl,Sem Dó,31,39,8,Matuê
36,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,5,30,19,Marília Mendonça
37,spotify:track:0lxGtl0S9wO2LAFchHrEtM,Imagina A Sentada - Ao Vivo,35,38,7,Matheus & Kauan
38,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,2,33,19,João Gomes
39,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,27,35,11,Mc Poze do Rodo
40,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,36,19,Avine Vinny
41,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,41,42,14,Henrique & Juliano
42,spotify:track:3qmdfYpfvKRIXmWaLllHZ3,Black Lança (Catucando Gostosinho),42,49,3,MC Teteu
43,spotify:track:3v6gYFuAXQcm1EO5yW7yfX,Proteção de Tela,30,41,19,Tarcísio do Acordeon
44,spotify:track:7fnXPPBrHSGb15iPvVgFd8,Alvejante,27,47,19,Priscila Senna
45,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,12,44,19,Matheus Fernandes
46,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,10,43,19,Japãozin
47,spotify:track:4dwBkgq4a4gEissxTY0YDT,Cê Tá Preparada - Ao Vivo,23,40,19,Tayrone
48,spotify:track:4k7mlEX9Nc3Ei0nFQ4cOE3,LEILÃO,37,37,13,Gloria Groove
49,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,Se For Amor,8,52,19,João Gomes
50,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,7,51,19,Tarcísio do Acordeon
51,spotify:track:7KPhwNko8V9vYBIN653hSO,A Cara do Crime 2 (Cansou de Playboy),41,50,5,Mc Poze do Rodo
52,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,11,53,19,Gusttavo Lima
53,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,15,46,19,Zé Neto & Cristiano
54,spotify:track:3QKv1RIrWsLTA63oxscVrZ,Meu Bem,21,54,19,João Gomes
55,spotify:track:5jYEiTNR3FQXFouTX7Ju0N,Socadona,55,67,3,LUDMILLA
56,spotify:track:1Ox6cNiWa6diK3mIImaq1P,Red de Maracujá,48,48,4,Felipe Amorim
57,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,16,61,19,Matuê
58,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,5,56,19,DG e Batidão Stronda
59,spotify:track:3bk6sZAoYDNCdpIOfGM0pQ,A QUEDA,17,45,19,Gloria Groove
60,spotify:track:0lSY2zOUEeB5sfSnkw8M9l,Será que Dá Certo,35,58,15,Vitor Fernandes
61,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),24,59,19,Lil Nas X
62,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,26,55,16,Marília Mendonça
63,spotify:track:62d4BfCTUHdOsARRETHLDz,Mete a Louca,16,57,15,MC Rogerinho
64,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,48,66,9,Mc Davi
65,spotify:track:1iaPDgTbsKrlznVu13EWIf,ESSÊNCIA DE CRIA,54,60,6,MC Cabelinho
66,spotify:track:0FqVtQxRD3HsPltldG5v5M,Aquelas Coisas,9,63,19,João Gomes
67,spotify:track:0I8X7pzQ2ucsJeD18fqO2F,Latchika,67,—,1,Afinho do Fluxo
68,spotify:track:36VuUsoIGq395mwQFhhXfY,Adivinha Aí,68,—,1,Zé Vaqueiro
69,spotify:track:6AQqsFYtCQi9m7MJcMjGup,Superação Digital,23,65,19,Xand Avião
70,spotify:track:1HhNoOuqm1a5MXYEgAFl8o,Enemy (with JID) - from the series Arcane League of Legends,57,68,14,Imagine Dragons
71,spotify:track:6Hy978TYCuO532G57bKyaX,Aquele Combo,71,76,2,Avine Vinny
72,spotify:track:2SDGleyRLDrYZeMsZEK3Vb,Dar uma Namorada - Ao Vivo,58,70,10,Israel & Rodolffo
73,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,16,64,17,MC Levin
74,spotify:track:0w4eRv2fCerS49SgrStS1V,BAGUNÇA,74,74,3,PEDRO SAMPAIO
75,spotify:track:53BkPZwlaLbW77uV9BnJkl,Eu Fiz o Jogo Virar,45,77,7,Mc Poze do Rodo
76,spotify:track:7uHVSsfgVm7FpG7bTDPtSo,Soca Tudo,76,85,3,Turma da Bregadeira
77,spotify:track:6MvaRZ6JZgJuXz9b1CMB1y,20 Ligações,77,96,2,Baco Exu do Blues
78,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,Envolver,44,72,6,Anitta
79,spotify:track:68qqVn5kHBv4zc45SDGLnh,Corte Americano,79,79,7,Filipe Ret
80,spotify:track:5xsk1jDIPQv1zptUIb4Ote,Barbie - Spotify Singles (feat. Farina),80,—,1,Rebecca
81,spotify:track:1veQa8YnXWP7YjpzTcCLY8,Hoje Eu Vou Te Usar,81,—,1,Mari Fernandez
82,spotify:track:7nsk0cwY5kfxBT21WEzmC0,Ele Não Te Merece,48,73,19,Wesley Safadão
83,spotify:track:6RMYuqlTn8777j5arY9zhC,Cena de Amor,23,78,19,Brisa Star
84,spotify:track:5PjdY0CKGZdEuoNab3yDmX,STAY (with Justin Bieber),62,86,7,The Kid LAROI
85,spotify:track:1QiZYlh3oZg3zgn8eS99aB,Mete Um Block Nele,30,80,19,João Gomes
86,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,26,75,19,Zé Felipe
87,spotify:track:3V7jLMYvvg4BHi4tmDveNc,Faking Love (feat. Saweetie),55,82,5,Anitta
88,spotify:track:17QN5kFprJqHdHLMj7hz4s,Ficha Limpa - Ao Vivo,22,81,19,Gusttavo Lima
89,spotify:track:1yecpnQJ3PL2BtOt8Eon6O,INVEJOSO,83,91,6,Distrito 23
90,spotify:track:4fs0ImTtUd9lfD7WA7edUX,Mantenha Distância,90,90,2,Henry Freitas
