rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,1,1,17,Guilherme & Benuto
2,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,2,2,5,Gustavo Mioto
3,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,2,3,9,Guilherme & Benuto
4,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,4,4,7,Diego & Victor Hugo
5,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,5,20,2,Gusttavo Lima
6,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,3,6,12,Jorge & Mateus
7,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,2,5,11,Hugo & Guilherme
8,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,7,8,13,Mc Paiva ZS
9,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,7,40,Hugo & Guilherme
10,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,1,12,24,Jorge & Mateus
11,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,10,10,11,Matheus & Kauan
12,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,12,18,11,Murilo Huff
13,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,6,14,27,Hugo & Guilherme
14,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,4,11,15,Gusttavo Lima
15,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,14,16,21,Israel & Rodolffo
16,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,13,21,Ana Castela
17,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,3,9,10,Luan Santana
18,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,3,17,13,Marília Mendonça
19,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,9,15,31,Matheus & Kauan
20,spotify:track:0BWEkqsmPe3qOzrRVztHU3,Acabei de Terminar - Ao Vivo,11,25,29,Paulo e Nathan
21,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,3,24,30,Matheus Fernandes
22,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,10,21,18,L7NNON
23,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,22,26,24,Mari Fernandez
24,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,6,23,14,Mc Jacaré
25,spotify:track:0MKd4uZd8Ag8qyReZBTarP,Pino da Granada - Ao Vivo em Rio Preto,19,28,21,Murilo Huff
26,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,19,29,Gusttavo Lima
27,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,14,27,12,DJ AK BR
28,spotify:track:2orGm2E68ODFYOURjaES62,Felina,28,40,3,WIU
29,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,10,22,22,Henrique & Juliano
30,spotify:track:2TdOWHAolNaQx8gyRDVS1N,ERRO PLANEJADO - Ao Vivo,1,29,27,Luan Santana
31,spotify:track:2PtpfX7sX870xeOfdTMyx2,Meus Vícios - Ao Vivo,31,53,4,Guilherme & Benuto
32,spotify:track:1t5dhHyXMwdbAcI3EQRqFV,Meio Fio - Ao Vivo,32,43,11,Diego & Victor Hugo
33,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),33,35,4,Sam Smith
34,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,34,—,1,Matheus & Kauan
35,spotify:track:5TPXcKSOlPaz2pkYbWiWHU,Ai Eu Chorei - Ao Vivo,21,30,15,Clayton & Romário
36,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,10,31,17,MC Tairon
37,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,31,45,4,Pineapple StormTv
38,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,38,58,2,Dj LK da Escócia
39,spotify:track:6TnCI16uLWhyQCrHva9VWj,Te Love - Ao Vivo,39,68,2,Kevi Jonny
40,spotify:track:7LRjGCQdXzkBJj03e1kHkq,Fala Alguma Coisa - Ao Vivo,40,47,7,Paulo e Nathan
41,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,11,36,36,Guilherme & Benuto
42,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,4,34,29,Felipe Amorim
43,spotify:track:4QQTPEwqE4Aq7LXSyIgSci,Primeiro Beck Ela Me Mamou,31,32,6,Mc Kitinho
44,spotify:track:04vzhKfl5HtPEgrdZJCZ7L,Bagulho Louco,44,65,11,Mc Paiva ZS
45,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,42,53,Henrique & Juliano
46,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,12,41,52,Henrique & Juliano
47,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,3,37,45,Jorge & Mateus
48,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,35,46,10,Felipe Amorim
49,spotify:track:1dMyIigB6MDsfD3xuG6TbO,Média Boa - Ao Vivo,49,—,1,Felipe e Rodrigo
50,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,38,52,George Henrique & Rodrigo
51,spotify:track:0jAAnWNbcHf6X1EXOtvOT7,Incendeia,26,39,14,MC Kevin o Chris
52,spotify:track:5TGkZGCUoV1zvFxQOIQM5O,Reverse,52,96,2,HITMAKER
53,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,5,49,38,Zé Neto & Cristiano
54,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,44,18,Zé Felipe
55,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,13,54,22,Mc Don Juan
56,spotify:track:5A35xC90Nk6tXmcOAOOavi,ABALO EMOCIONAL - Ao Vivo,2,33,37,Luan Santana
57,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,10,48,26,MC Rogerinho
58,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,14,55,23,João Gomes
59,spotify:track:0roEMqT0P7Z82rJTwcID3Z,Felicidade Dela - Ao Vivo,19,50,30,Hugo & Guilherme
60,spotify:track:6C1zL1nBK9fVF40mD9fvNd,Fazendinha Sessions #2: Vai Ser Bão Pra lá,51,56,4,Fazendinha Sessions
61,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,38,67,29,Harry Styles
62,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,51,53,Marília Mendonça
63,spotify:track:3RjVR6vjFDotAeSTGSfmLT,Boca Enganada - Ao Vivo,63,—,1,Murilo Huff
64,spotify:track:2bWVxK5GlPtS4D3FcLjGgQ,Cara da Derrota - Ao Vivo,64,69,2,Gusttavo Lima
65,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,6,72,53,Henrique & Juliano
66,spotify:track:6QP9bF0ZypxoyQotcgl25J,Saudade Fudida - Ao Vivo,62,62,2,Gusttavo Lima
67,spotify:track:48LEhRW4gLMCVSYFEZvt8b,Assume a Gente - Ao Vivo,19,57,30,João Bosco e Gabriel
68,spotify:track:74Le949TrZk4zwDjtWzH23,Cavalo de Pau,68,73,6,Bruno & Denner
69,spotify:track:25rz3D4oroFC0GXm3xFXnG,Tem Cabaré Essa Noite,23,59,14,Nivaldo Marques
70,spotify:track:03RidJEGAEqQGaNaYuz3KH,Meio Mundo de Coração - Ao Vivo,70,78,5,Vitor e Luan
71,spotify:track:7fzgTaVhUxmEzjtcd9NdWo,Cê Tá Preparada - Ao Vivo,13,60,53,Tayrone
72,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,23,71,26,MC Braz
73,spotify:track:5mJFh4iRzgmWuEVPG8257V,Quem Não Conhece Tá Sem Internet,73,85,3,MC Marks
74,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,21,61,53,Marília Mendonça
75,spotify:track:30rrBGpna63eIJ2BrXlWDC,Minha Cópia Atual - Ao Vivo,38,64,29,Henrique & Juliano
76,spotify:track:20yfr4F5QmZ5V3Cu1Rx4Kp,Elevador - Ao Vivo,56,70,12,Lauana Prado
77,spotify:track:4uUG5RXrOk84mYEfFvj3cK,I'm Good (Blue),77,97,2,David Guetta
78,spotify:track:5xtj7eenvqvovEnWIUhMT7,Impedidos - Ao Vivo,64,76,8,João Gustavo e Murilo
79,spotify:track:71VNsncPcTfQiklVO9uXfB,Ô Lá na Roça - Ao Vivo,63,63,9,Felipe & Murillo
80,spotify:track:2TiVlH9cN1bCYRuton8DCt,Paredão Berra,75,75,3,Bruno & Barretto
81,spotify:track:2gkKA2pRAsMzbiGPo9gxsc,Água Nos Zói - Ao Vivo,21,77,53,Clayton & Romário
82,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,16,74,46,Wesley Safadão
83,spotify:track:3dfgx39R70gnhgTbEUN1AN,Correntinha (Ao Vivo),53,79,10,Léo & Raphael
84,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,21,86,29,Matuê
85,spotify:track:4grGI2vFnknrfmHT1JOVFU,Tesão Da Madrugada - Ao Vivo,22,84,36,George Henrique & Rodrigo
86,spotify:track:7yYrG1nIPeZdLoA9tfU8LL,Boca de Mel,81,91,6,Mc Jacaré
87,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,33,87,24,Leo Santana
88,spotify:track:7kzFnjDEbftVgf7HL6xf9j,Larga AÍ Pra Ver - Ao Vivo,37,81,28,Léo & Raphael
89,spotify:track:3xt7v3bMNnQ8ie8RjhmkX2,Imagina A Sentada - Ao Vivo,11,80,45,Matheus & Kauan
90,spotify:track:2LEV3lTRxKqLBfmt5BWkLj,Não Pega Ninguém Ainda (Ao Vivo),9,89,20,Gusttavo Lima
91,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,2,52,47,Gusttavo Lima
92,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,92,—,1,MC Cabelinho
93,spotify:track:7woVi4HBuv0rsO98Ox2Fcq,Doce Veneno,93,—,1,Mc Paiva ZS
94,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,5,66,31,Davi Kneip
95,spotify:track:2zpiccjPSl315SqthyDf9j,Na Movimentação (feat. Faixa Rosa),92,—,1,Mc Livinho
96,spotify:track:3EM71GPnUGJ75uDhkH77pq,Insônia - Ao Vivo,56,93,8,LUDMILLA
97,spotify:track:5etfNcFAD9M8uibXpYMxfQ,Tu Tava Na Revoada - Ao Vivo,36,90,21,Wesley Safadão
98,spotify:track:6eEfWqmIvIcdSGhHOfZ6vf,Vestido No Chão - Ao Vivo,74,95,2,Hugo & Guilherme
99,spotify:track:3imzmQM2DPPVBLMiBBexRL,202,61,82,8,Kweller
100,spotify:track:130HVxaVe9EYcLJmuOR9Rw,Até A Próxima Vida - Ao Vivo,61,—,1,Henrique & Juliano
