rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,2,3,MC Kevin o Chris
2,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,1,1,6,Ana Castela
3,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,3,4,7,Luan Pereira
4,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,3,12,DENNIS
5,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,6,28,AgroPlay
6,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,3,7,29,Simone Mendes
7,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,3,5,8,Mc Livinho
8,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,8,24,Israel & Rodolffo
9,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,9,24,3,Felipe Amorim
10,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,10,13,8,Zé Neto & Cristiano
11,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,11,12,5,Gusttavo Lima
12,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,8,11,10,Luan Santana
13,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",5,9,9,Mc Pedrinho
14,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,2,10,26,Zé Neto & Cristiano
15,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,13,15,14,Guilherme & Benuto
16,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,16,27,Guilherme & Benuto
17,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,16,17,22,Grupo Menos É Mais
18,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,10,14,9,Kadu Martins
19,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,4,19,28,Henrique & Juliano
20,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,3,18,20,Hugo & Guilherme
21,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,7,20,28,Matheus & Kauan
22,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,22,51,2,Felipe Amorim
23,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,10,23,21,Zé Neto & Cristiano
24,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,24,25,5,Vulgo FK
25,spotify:track:0WrM1ON5poAsmKw3x5uPhD,Narcisista - Ao Vivo,25,26,5,Maiara & Maraisa
26,spotify:track:0bfJWhn3r3UQBF8WYKWT4K,"Vai Novinha Ah, Ah, Ah / Citação: O Chêro Da Carolina",12,22,8,Dyamante DJ
27,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,15,21,10,Hugo & Guilherme
28,spotify:track:1gUKbDEyGK4uo8t8MdjKMZ,Namorando Ou Não - Ao Vivo,9,27,23,Clayton & Romário
29,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,9,28,30,Gustavo Mioto
30,spotify:track:4lL0M9HzNFspnIwj2WfU6c,Oi Vida - Ao Vivo,30,38,3,Gusttavo Lima
31,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,31,36,Marília Mendonça
32,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,1,32,41,Israel & Rodolffo
33,spotify:track:0Q1oLvAI9QaD3DIlvluTqx,Voltou Com Quem Não Voltava - Ao Vivo,30,30,13,Israel & Rodolffo
34,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,21,33,13,Veigh
35,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",26,29,8,Melody
36,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,33,34,9,Diego & Victor Hugo
37,spotify:track:6L2ule7uWSdh1qjcMO3vUD,Quem tá Pegando,31,36,13,Murilo Huff
38,spotify:track:2nfnhFDhwMet9yZodpGfn3,AMBIENTE ERRADO - Ao Vivo,38,64,2,Luan Santana
39,spotify:track:5vdQUAFncALEH9EQvyAqIX,Forte Forte de Lacoste - Pra Começar o Final de Semana,35,37,8,DJ Jeeh FDC
40,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,25,39,16,MC Kevin o Chris
41,spotify:track:2uGk60j3LR5bp6tGq9vtII,Halls na Língua - Remix,40,40,4,GORDÃO DO PC
42,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,5,42,35,Maiara & Maraisa
43,spotify:track:09pQ3lGyMTpW3rz7a71zwQ,Metade De Mim - Ao Vivo,8,43,24,Hugo & Guilherme
44,spotify:track:5qjwjBzWAxXjjqinjENzIF,Dói,44,48,2,Jorge & Mateus
45,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,26,45,28,NATTAN
46,spotify:track:4vdFF0P7oTZoeKvnfIsbh3,Te Esqueci Sem Querer - Ao Vivo Em Brasília,27,54,17,Henrique & Juliano
47,spotify:track:15nTZqWfpXZk9Xh043Ognh,Posturado E Calmo,37,41,8,Leo Santana
