rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2sYFUcurlISdHlAsnYCEgD,Me Leva Pra Casa / Escrito Nas Estrelas / Saudade - Ao Vivo,1,36,3,Lauana Prado
2,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,1,1,25,Zé Neto & Cristiano
3,spotify:track:2IDf0IZ9dfw0uDYV2n1bJc,DEJA VU,3,8,2,Luan Santana
4,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,1,2,16,Gusttavo Lima
5,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,2,3,32,Guilherme & Benuto
6,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,3,4,14,Dj GBR
7,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,4,5,11,Manu
8,spotify:track:1xjy8WRyYUkayJcyyWQpYe,Fronteira - Ao Vivo,8,9,5,Ana Castela
9,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,4,7,14,Simone Mendes
10,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,3,6,10,Tropa do Bruxo
11,spotify:track:6Td7nVeAOUz13zhDlUY8jv,CHEIRO NA CAMISETA,11,12,6,Luan Pereira
12,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),11,11,17,Ana Castela
13,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,1,10,17,Luan Pereira
14,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,3,15,47,Simone Mendes
15,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,15,23,21,Henrique & Juliano
16,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,13,46,AgroPlay
17,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,4,19,26,Zé Neto & Cristiano
18,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,7,14,40,Grupo Menos É Mais
