rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,2,5,Gusttavo Lima
2,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,2,3,3,Luan Santana
3,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,1,16,Hugo & Guilherme
4,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,4,4,5,Felipe Amorim
5,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,3,5,21,Jorge & Mateus
6,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,2,6,13,Luan Santana
7,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,5,8,14,Zé Neto & Cristiano
8,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,7,7,6,Matheus Fernandes
9,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,9,9,3,Hugo & Guilherme
10,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,5,10,7,Davi Kneip
11,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,11,28,George Henrique & Rodrigo
12,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,2,14,23,Gusttavo Lima
13,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,2,12,12,PEDRO SAMPAIO
14,spotify:track:4SIBZgMomGFnrIWjmq7Np8,Desenrola Bate Joga de Ladin (feat. DJ Biel do Furduncinho),14,15,4,L7NNON
15,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,2,13,14,Zé Felipe
16,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,16,18,7,Matheus & Kauan
17,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,12,21,28,Henrique & Juliano
18,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,17,29,Henrique & Juliano
19,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,19,22,12,Guilherme & Benuto
20,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,6,16,29,Henrique & Juliano
21,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,23,29,Marília Mendonça
22,spotify:track:4grGI2vFnknrfmHT1JOVFU,Tesão Da Madrugada - Ao Vivo,22,24,12,George Henrique & Rodrigo
23,spotify:track:0roEMqT0P7Z82rJTwcID3Z,Felicidade Dela - Ao Vivo,19,19,6,Hugo & Guilherme
24,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,8,20,12,MC Rogerinho
25,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,16,26,22,Wesley Safadão
26,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,4,25,19,Xamã
27,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,24,28,5,Matuê
28,spotify:track:3xt7v3bMNnQ8ie8RjhmkX2,Imagina A Sentada - Ao Vivo,11,29,21,Matheus & Kauan
29,spotify:track:6pojmlhRI1fBUNg0pZSA9M,EU BEM QUE TE AVISEI - TU EMPINOU ELE PEI,29,64,2,Mc Delux
30,spotify:track:3FkeNbs9Zeiqkr3WkbOiGp,Envolver,2,27,8,Anitta
31,spotify:track:4dwBkgq4a4gEissxTY0YDT,Cê Tá Preparada - Ao Vivo,13,31,29,Tayrone
32,spotify:track:2IJPcsIjReWb0v4EdNuwLu,Assume a Gente - Ao Vivo,32,35,6,João Bosco e Gabriel
33,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,4,30,26,Marília Mendonça
34,spotify:track:3jPp5Aukksz9Ir0gZy6lZM,Acabei de Terminar - Ao Vivo,34,49,5,Paulo e Nathan
35,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,35,76,2,MC Rogerinho
36,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,9,34,25,Mari Fernandez
37,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,32,32,5,Teto
38,spotify:track:2VATVdFqb7QqxfAcQPvNpc,Ex Alcoolizado - Ao Vivo,38,45,5,Israel & Rodolffo
39,spotify:track:6W56j9ijl9n2l76Hs4hgGn,Larga AÍ Pra Ver - Ao Vivo,39,40,4,Léo & Raphael
40,spotify:track:4HpRywZJgzkXXYLKJ0mLiY,Minha Cópia Atual - Ao Vivo,38,41,5,Henrique & Juliano
41,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,8,33,15,Dj Guuga
42,spotify:track:4NJKCE1TBC653P3dCnto0u,Simplesmente Ela,39,39,5,Mc Gabzin
43,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,21,37,29,Marília Mendonça
44,spotify:track:4LRPiXqCikLlN15c3yImP7,As It Was,43,43,5,Harry Styles
45,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,4,38,25,Zé Felipe
46,spotify:track:2gkKA2pRAsMzbiGPo9gxsc,Água Nos Zói - Ao Vivo,21,44,29,Clayton & Romário
47,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,47,71,2,MC Braz
48,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,11,36,16,Chefin
49,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,2,42,28,Paulo Pires
50,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,3,46,29,Gusttavo Lima
