rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,1,3,22,Zé Neto & Cristiano
2,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,1,1,13,Gusttavo Lima
3,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,2,2,29,Guilherme & Benuto
4,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,3,4,11,Dj GBR
5,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,3,5,7,Tropa do Bruxo
6,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,4,7,8,Manu
7,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,4,6,11,Simone Mendes
8,spotify:track:6zLBR9izBeZ1d0pfuwJgRa,Tipo Hollywood,8,17,3,Mc Ws da leste
9,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,1,8,21,Ana Castela
10,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,1,9,14,Luan Pereira
11,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),11,13,14,Ana Castela
12,spotify:track:7GjAXYuxjuXPbQJzRnNdob,Pane no Sistema,10,10,6,GREGO
13,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,7,12,37,Grupo Menos É Mais
14,spotify:track:4zW6JV4aqhXpbfZLZyEFvP,Quase Algo - Ao Vivo Em Nova Iorque / 2022,11,11,11,Henrique & Juliano
15,spotify:track:6rpUGV7bcWW9ro65Bf8uYY,Eu Não Dou Conta - Ao Vivo,15,18,10,Israel & Rodolffo
16,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,4,14,23,Zé Neto & Cristiano
17,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,22,43,AgroPlay
18,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,11,15,11,MC Maneirinho
19,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,18,19,18,Henrique & Juliano
20,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,20,42,Guilherme & Benuto
21,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,21,18,MC Kevin o Chris
22,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,3,24,44,Simone Mendes
23,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,3,16,20,Gusttavo Lima
24,spotify:track:6PXyRQ9Q0eNlLGsI6GxiYX,Torce o Olho - Ao Vivo,24,37,2,Gusttavo Lima
25,spotify:track:3S8M3mZGIc10IdtmNTsrjQ,Eu Não Previ - Ao Vivo em Goiânia,25,40,15,Traia Véia
26,spotify:track:6Td7nVeAOUz13zhDlUY8jv,CHEIRO NA CAMISETA,26,28,3,Luan Pereira
27,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,4,26,18,Felipe Amorim
28,spotify:track:7dKqPh21HpsysZvRWyNeM1,Bênçãos Que Não Têm Fim (Counting My Blessings),28,69,2,Isadora Pompeo
29,spotify:track:1xjy8WRyYUkayJcyyWQpYe,Fronteira - Ao Vivo,29,45,2,Ana Castela
30,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,29,51,Marília Mendonça
31,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,21,27,24,Diego & Victor Hugo
32,spotify:track:6tGlPVCrjerAAbKJs85m5g,Seu Erro - Ao Vivo Em Nova Iorque / 2022,30,30,6,Henrique & Juliano
33,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,15,31,25,Hugo & Guilherme
34,spotify:track:23IebZSNZ8VzwUr4rJNGRG,MEIO TERMO - Ao Vivo,8,23,25,Luan Santana
35,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,26,35,13,MC Rogerinho
36,spotify:track:4wjDiZGsZYQqKkXyPcQGF6,Agudo Mágico 4,30,33,8,MC K.K
37,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,25,39,Israel & Rodolffo
38,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,38,27,DENNIS
39,spotify:track:0GTUqRzwAacEI5Pll8YlBA,Amor Não Dá Em Copo - Ao Vivo,36,36,5,Israel & Rodolffo
40,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,3,34,22,Luan Pereira
41,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,3,42,23,Mc Livinho
42,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,7,44,43,Matheus & Kauan
43,spotify:track:0Q1oLvAI9QaD3DIlvluTqx,Voltou Com Quem Não Voltava - Ao Vivo,30,39,28,Israel & Rodolffo
44,spotify:track:4dHMuSjpkUcWW3zZehOFj7,Narcisista - Ao Vivo,24,46,20,Maiara & Maraisa
45,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,12,41,17,Felipe Amorim
46,spotify:track:6S44vghJxOzBM2dwG10KBR,MULHER SEGURA - Ao Vivo,21,32,11,Luan Santana
47,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,10,43,36,Zé Neto & Cristiano
48,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,2,57,41,Zé Neto & Cristiano
49,spotify:track:735MbOmMNSTMmPVrY51LBh,Aqui Tem Alguém - Ao Vivo,48,48,5,Ana Castela
50,spotify:track:2cZ62VBKsdZ7u1kKKJdFOc,Sou Musa do Verão,44,49,4,Marshmello
51,spotify:track:07DskqQ1NbTiotX1WIV7ob,Piloto,22,47,9,Flora Matos
52,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,3,52,35,Hugo & Guilherme
53,spotify:track:7vCtJ5u7dFM4tAWtgFf4l8,Anestesiado - Ao Vivo,53,59,2,Murilo Huff
