rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,1,2,9,Luan Santana
2,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,1,11,Gusttavo Lima
3,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,3,22,Hugo & Guilherme
4,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,4,4,6,Jorge & Mateus
5,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,3,5,12,Matheus Fernandes
6,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,6,7,9,Hugo & Guilherme
7,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,4,8,11,Felipe Amorim
8,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,3,9,27,Jorge & Mateus
9,spotify:track:6hFwju6M40CKovKBPu5IpY,ACORDA PEDRINHO,1,6,5,Jovem Dionisio
10,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,10,10,8,MC Rogerinho
11,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,11,15,4,Henrique & Juliano
12,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,12,14,18,Guilherme & Benuto
13,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,13,13,4,Mc Don Juan
14,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,2,11,19,Luan Santana
15,spotify:track:2LEV3lTRxKqLBfmt5BWkLj,Não Pega Ninguém Ainda (Ao Vivo),15,24,2,Gusttavo Lima
16,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,5,12,13,Davi Kneip
17,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,15,16,13,Matheus & Kauan
18,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,6,20,35,Henrique & Juliano
19,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,18,34,George Henrique & Rodrigo
20,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,5,19,20,Zé Neto & Cristiano
21,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,2,17,18,PEDRO SAMPAIO
22,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,14,21,5,João Gomes
23,spotify:track:3jPp5Aukksz9Ir0gZy6lZM,Acabei de Terminar - Ao Vivo,23,28,11,Paulo e Nathan
