rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,1,1,4,Hugo & Guilherme
2,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,1,2,16,George Henrique & Rodrigo
3,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,2,3,11,Gusttavo Lima
4,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,4,5,9,Jorge & Mateus
5,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,4,4,7,Xamã
6,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,6,17,Marília Mendonça
7,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,7,23,2,Zé Felipe
8,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,7,17,Henrique & Juliano
9,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,4,8,13,Zé Felipe
10,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,9,10,13,Mari Fernandez
11,spotify:track:0lxGtl0S9wO2LAFchHrEtM,Imagina A Sentada - Ao Vivo,11,12,9,Matheus & Kauan
12,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,4,9,14,Marília Mendonça
13,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,11,11,4,Chefin
14,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,6,13,17,Henrique & Juliano
15,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,2,15,16,Paulo Pires
16,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,16,18,10,Wesley Safadão
17,spotify:track:3gK5ckT0cq3t5enyqzzRgV,GALOPA,6,14,17,PEDRO SAMPAIO
18,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,18,34,3,Dj Guuga
19,spotify:track:4dwBkgq4a4gEissxTY0YDT,Cê Tá Preparada - Ao Vivo,13,17,17,Tayrone
20,spotify:track:2SDGleyRLDrYZeMsZEK3Vb,Dar uma Namorada - Ao Vivo,18,19,12,Israel & Rodolffo
21,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,4,22,17,Zé Neto & Cristiano
22,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,15,16,9,DJ Matt D
23,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,4,20,17,Marília Mendonça
24,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,21,21,16,Henrique & Juliano
25,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,25,31,4,Mc Don Juan
26,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,26,—,1,Luan Santana
27,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,5,25,17,Zé Felipe
28,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,28,40,2,Zé Neto & Cristiano
29,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,3,27,17,Gusttavo Lima
30,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,Vontade De Morder,30,39,4,Simone & Simaria
31,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,28,29,9,Anitta
32,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,21,32,17,Marília Mendonça
33,spotify:track:77rIMl1WIrLf4ZDKFYZ4ji,Água Nos Zói - Ao Vivo,21,28,17,Clayton & Romário
34,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,30,17,Avine Vinny
35,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,7,24,15,MC Levin
36,spotify:track:1d7AtPeraWVsvI4U1YTHt1,Vestido Coladinho,22,26,17,Max e Luan
37,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,7,37,17,Zé Neto & Cristiano
38,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,12,35,17,Matheus & Kauan
39,spotify:track:3qmdfYpfvKRIXmWaLllHZ3,Black Lança (Catucando Gostosinho),39,67,2,MC Teteu
40,spotify:track:35COLcFjvONwVv6jkG23gI,Boys Don't Cry,40,54,2,Anitta
41,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,33,38,12,Mc Davi
42,spotify:track:6ve9hbVnSgJ0vrsRpj18OH,Não Me Arranha - Ao Vivo,15,41,17,Gusttavo Lima
43,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,11,33,17,Felipe Amorim
44,spotify:track:452LVnTBjXYW3guqe3xiqI,Vamo Tomar Uma,25,36,17,Zé Neto & Cristiano
45,spotify:track:49GdoM9fiTXVOx1a6JTokJ,Assalto Perigoso,45,45,5,Melody
46,spotify:track:4AOOcHnZdU6qyUVtKZUEuF,Amava Nada - Ao Vivo,46,—,1,Lucas Lucco
47,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,19,42,17,Matheus Fernandes
48,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,19,47,17,Vitor e Luan
49,spotify:track:6EDj1nbl9wo6ivGI1t59G4,Idiota,49,62,3,Jão
50,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,9,49,17,Mc Anjim
51,spotify:track:67fTDdGkHk1G5IZokS4uML,Esse Barulho,51,52,3,Murilo Huff
52,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,11,46,17,João Gomes
53,spotify:track:79Wou8NwYEFzTyDQudjENF,Desbloqueado - Ao Vivo,14,43,17,Diego & Victor Hugo
54,spotify:track:2342lPAZ9zddhgAQEiLx4V,ANACONDA *o* ~~~,44,44,5,Luísa Sonza
