rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,1,1,9,George Henrique & Rodrigo
2,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,2,10,Marília Mendonça
3,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,3,10,Henrique & Juliano
4,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,4,5,7,Marília Mendonça
5,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,4,4,6,Zé Felipe
6,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,6,9,4,Gusttavo Lima
7,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,6,6,10,Henrique & Juliano
8,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,2,7,9,Paulo Pires
9,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,4,8,10,Marília Mendonça
10,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,10,20,2,Jorge & Mateus
11,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,3,13,10,Gusttavo Lima
12,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,4,10,10,Zé Neto & Cristiano
13,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,11,10,Avine Vinny
14,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,14,15,6,Mari Fernandez
15,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,6,12,10,PEDRO SAMPAIO
16,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,7,14,8,MC Levin
17,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,7,16,10,Zé Neto & Cristiano
18,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,5,17,10,Zé Felipe
19,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,13,18,10,Tayrone
20,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,12,19,10,Matheus & Kauan
21,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,21,23,9,Henrique & Juliano
22,spotify:track:17QN5kFprJqHdHLMj7hz4s,Ficha Limpa - Ao Vivo,9,24,10,Gusttavo Lima
23,spotify:track:2PZmUFZGlUqkYJL0s0Cl6C,Dar uma Namorada - Ao Vivo,23,29,5,Israel & Rodolffo
24,spotify:track:1d7AtPeraWVsvI4U1YTHt1,Vestido Coladinho,22,22,10,Max e Luan
25,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,19,27,10,Vitor e Luan
26,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,11,28,10,João Gomes
27,spotify:track:79Wou8NwYEFzTyDQudjENF,Desbloqueado - Ao Vivo,14,30,10,Diego & Victor Hugo
28,spotify:track:6JIIejoN31NIn6BJsVS3cu,Oi Deus - Ao Vivo,20,21,8,Hugo & Guilherme
29,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,11,25,10,Felipe Amorim
30,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,30,36,2,Anitta
31,spotify:track:77rIMl1WIrLf4ZDKFYZ4ji,Água Nos Zói - Ao Vivo,31,32,10,Clayton & Romário
32,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,19,33,10,Matheus Fernandes
33,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,21,34,10,Marília Mendonça
34,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",6,26,10,DJ Patrick Muniz
35,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,9,31,10,Mc Anjim
36,spotify:track:6m84TzSTM5nbwZxIxkYHz6,Namorando Com Saudade,28,38,10,Jorge & Mateus
37,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,18,40,10,Tarcísio do Acordeon
38,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,21,35,10,Luan Santana
39,spotify:track:6ve9hbVnSgJ0vrsRpj18OH,Não Me Arranha - Ao Vivo,15,45,10,Gusttavo Lima
40,spotify:track:6WxpU2F5gwTzwYsAalI6nI,Motel Afrodite,15,39,7,Marília Mendonça
41,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,26,43,10,Zé Felipe
42,spotify:track:1TyxXIXVVpHwhKaF73z8nw,Rasteira - Ao Vivo,27,41,10,Henrique & Juliano
43,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,23,42,10,Japãozin
44,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,13,37,10,DG e Batidão Stronda
45,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,27,46,9,Marina Sena
46,spotify:track:0ZwGhDJHceKPvg3UAb5OMQ,Teste de Farmácia - Ao Vivo,46,—,1,Gusttavo Lima
47,spotify:track:6Lrzxd7ST5oQ6FYKXKH7Ia,Vagabundo,27,47,10,Matheus & Kauan
48,spotify:track:7xi4XR5EIOU6OHdIydLMjT,Uma Ex - Ao Vivo,48,51,6,Murilo Huff
49,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Troca de Calçada,19,48,10,Marília Mendonça
50,spotify:track:62d4BfCTUHdOsARRETHLDz,Mete a Louca,36,44,6,MC Rogerinho
51,spotify:track:2MZQAvsA7aZDssppBLRxYp,Batom de Cereja - Ao Vivo,43,55,10,Israel & Rodolffo
52,spotify:track:452LVnTBjXYW3guqe3xiqI,Vamo Tomar Uma,25,52,10,Zé Neto & Cristiano
53,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,53,72,2,DJ Matt D
54,spotify:track:0FqVtQxRD3HsPltldG5v5M,Aquelas Coisas,33,54,10,João Gomes
