rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,29,2,Zé Felipe
2,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,1,1,11,Luan Santana
3,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,3,13,Gusttavo Lima
4,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,4,4,8,Jorge & Mateus
5,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,2,24,Hugo & Guilherme
6,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,3,5,14,Matheus Fernandes
7,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,6,6,11,Hugo & Guilherme
8,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,4,7,13,Felipe Amorim
9,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,3,8,29,Jorge & Mateus
10,spotify:track:2LEV3lTRxKqLBfmt5BWkLj,Não Pega Ninguém Ainda (Ao Vivo),9,9,4,Gusttavo Lima
11,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,10,12,10,MC Rogerinho
12,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,2,13,21,Luan Santana
13,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,11,11,20,Guilherme & Benuto
14,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,13,14,6,Mc Don Juan
15,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,14,18,7,João Gomes
16,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,10,10,6,Henrique & Juliano
17,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,5,15,15,Davi Kneip
18,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,15,17,15,Matheus & Kauan
19,spotify:track:2IJPcsIjReWb0v4EdNuwLu,Assume a Gente - Ao Vivo,19,22,14,João Bosco e Gabriel
20,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,20,23,5,Israel & Rodolffo
21,spotify:track:6hFwju6M40CKovKBPu5IpY,ACORDA PEDRINHO,1,16,7,Jovem Dionisio
22,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,21,36,George Henrique & Rodrigo
23,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,5,19,22,Zé Neto & Cristiano
24,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,6,20,37,Henrique & Juliano
25,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,23,26,10,MC Braz
26,spotify:track:3jPp5Aukksz9Ir0gZy6lZM,Acabei de Terminar - Ao Vivo,23,24,13,Paulo e Nathan
27,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,2,25,20,PEDRO SAMPAIO
