rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,1,7,AgroPlay
2,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,2,10,Marília Mendonça
3,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,3,4,5,Zé Neto & Cristiano
4,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,2,3,10,Israel & Rodolffo
5,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,4,5,7,Henrique & Juliano
6,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,6,6,Guilherme & Benuto
7,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,7,8,7,Matheus & Kauan
8,spotify:track:6cZqw8wIrMsFxCNMzLRbNU,Metade De Mim - Ao Vivo,8,11,3,Hugo & Guilherme
9,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,7,7,6,MC Xenon
10,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,10,12,8,Simone Mendes
11,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,11,14,3,Israel & Rodolffo
12,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,3,9,10,Gustavo Mioto
13,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,9,10,8,Gusttavo Lima
14,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,9,15,9,Gustavo Mioto
15,spotify:track:7nwHsYxiuHo98dLI7UVkyn,A Culpa É Nossa - Ao Vivo,5,13,10,Maiara & Maraisa
16,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,2,16,7,Leo Santana
17,spotify:track:0ZAL7RbP2FsM3rObV60o7T,Namorando Ou Não - Ao Vivo,17,39,2,Clayton & Romário
18,spotify:track:18yZLabAj1liqEUcgxDgeJ,Perdoou Nada - Ao Vivo,7,18,10,Israel & Rodolffo
20,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,7,21,10,Ana Castela
21,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,21,—,1,MC Kevin o Chris
22,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,5,20,10,Matheus & Kauan
23,spotify:track:5Ubx4DpvVodvsGH9ilxPVi,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,4,17,10,Guilherme & Benuto
24,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,14,22,10,WIU
25,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,25,—,1,Zé Felipe
26,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,26,28,7,NATTAN
27,spotify:track:3C99BfGe301JNp7BqTX5Uu,Média Boa - Ao Vivo,13,23,10,Felipe e Rodrigo
28,spotify:track:0KXdSF0Poa57KOepZ3hKrh,Palhaça - Ao Vivo,10,26,10,Naiara Azevedo
29,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,14,29,10,Jorge & Mateus
30,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,18,25,10,Mc Tato
31,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,5,32,10,Zé Felipe
