rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,1,1,8,Gusttavo Lima
2,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,2,2,17,Zé Neto & Cristiano
3,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,3,5,6,Dj GBR
4,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,1,3,9,Luan Pereira
5,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,1,4,16,Ana Castela
6,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,4,6,18,Zé Neto & Cristiano
7,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,3,7,15,Gusttavo Lima
8,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,8,70,2,Tropa do Bruxo
9,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,8,13,MC Kevin o Chris
10,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,7,9,32,Grupo Menos É Mais
11,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,11,16,6,MC Maneirinho
12,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,4,12,13,Felipe Amorim
13,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,14,34,Israel & Rodolffo
14,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,14,18,6,Simone Mendes
15,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,12,15,24,Guilherme & Benuto
16,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,10,38,AgroPlay
17,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,11,37,Guilherme & Benuto
18,spotify:track:4zW6JV4aqhXpbfZLZyEFvP,Quase Algo - Ao Vivo Em Nova Iorque / 2022,18,21,6,Henrique & Juliano
19,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),16,19,9,Ana Castela
20,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,3,13,39,Simone Mendes
21,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,8,17,20,Luan Santana
22,spotify:track:07DskqQ1NbTiotX1WIV7ob,Piloto,22,28,4,Flora Matos
23,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,21,23,19,Diego & Victor Hugo
24,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,3,20,17,Luan Pereira
25,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,15,22,20,Hugo & Guilherme
26,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,4,24,38,Henrique & Juliano
27,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,27,42,3,Manu
28,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,25,46,Marília Mendonça
29,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,26,27,8,MC Rogerinho
30,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,30,22,DENNIS
31,spotify:track:4lL0M9HzNFspnIwj2WfU6c,Oi Vida - Ao Vivo,26,29,13,Gusttavo Lima
32,spotify:track:0KhLYwYVhi13hMhxX73m55,MULHER SEGURA - Ao Vivo,21,26,6,Luan Santana
33,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,12,32,12,Felipe Amorim
34,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,28,33,13,Henrique & Juliano
35,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,3,31,18,Mc Livinho
36,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,7,34,38,Matheus & Kauan
37,spotify:track:4dHMuSjpkUcWW3zZehOFj7,Narcisista - Ao Vivo,24,36,15,Maiara & Maraisa
38,spotify:track:0Q1oLvAI9QaD3DIlvluTqx,Voltou Com Quem Não Voltava - Ao Vivo,30,35,23,Israel & Rodolffo
39,spotify:track:6L2ule7uWSdh1qjcMO3vUD,Quem tá Pegando,31,37,23,Murilo Huff
40,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,10,38,31,Zé Neto & Cristiano
41,spotify:track:6rpUGV7bcWW9ro65Bf8uYY,Eu Não Dou Conta - Ao Vivo,41,50,5,Israel & Rodolffo
42,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,10,39,19,Kadu Martins
43,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,26,40,38,NATTAN
44,spotify:track:758BVp2SU3uGru062K5cju,Alerta de Golpe - Ao Vivo,44,58,2,Ana Castela
45,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,2,41,36,Zé Neto & Cristiano
46,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",26,45,18,Melody
47,spotify:track:4N4Jk8n24I4lkSUdzoS0n7,Alô Tranqueira - Ao Vivo,47,48,3,Zé Neto & Cristiano
48,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,3,44,30,Hugo & Guilherme
49,spotify:track:6e5byyKtx6R0h66gagelPe,Quando Apaga A Luz - Ao Vivo,9,54,40,Gustavo Mioto
50,spotify:track:5eID9KNVJV2fDSPQGzQHQg,Oficializar - Ao Vivo,43,43,9,Gusttavo Lima
51,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,24,47,15,Vulgo FK
52,spotify:track:4vdFF0P7oTZoeKvnfIsbh3,Te Esqueci Sem Querer - Ao Vivo Em Brasília,27,49,27,Henrique & Juliano
53,spotify:track:4wjDiZGsZYQqKkXyPcQGF6,Agudo Mágico 4,53,69,3,MC K.K
54,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,21,53,23,Veigh
