rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,1,1,8,Guilherme & Benuto
2,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,2,12,Ana Castela
3,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,3,—,1,Luan Santana
4,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,1,3,15,Jorge & Mateus
5,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,3,5,4,Marília Mendonça
6,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,4,4,6,Gusttavo Lima
7,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,6,6,5,Mc Jacaré
8,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,7,31,Hugo & Guilherme
9,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,9,10,22,Matheus & Kauan
10,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,10,17,2,Hugo & Guilherme
11,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,6,8,18,Hugo & Guilherme
12,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,12,20,Gusttavo Lima
13,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,10,13,9,L7NNON
14,spotify:track:3jPp5Aukksz9Ir0gZy6lZM,Acabei de Terminar - Ao Vivo,14,14,20,Paulo e Nathan
15,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,9,9,Zé Felipe
16,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,16,22,3,DJ AK BR
17,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,14,15,12,Israel & Rodolffo
18,spotify:track:2TdOWHAolNaQx8gyRDVS1N,ERRO PLANEJADO - Ao Vivo,1,11,18,Luan Santana
19,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,3,18,21,Matheus Fernandes
20,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,20,24,4,Mc Paiva ZS
21,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,10,16,8,MC Tairon
