rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,1,7,Gustavo Mioto
2,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,1,2,19,Guilherme & Benuto
3,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,2,3,11,Guilherme & Benuto
4,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,4,4,9,Diego & Victor Hugo
5,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,5,5,4,Gusttavo Lima
6,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,3,6,14,Jorge & Mateus
7,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,7,7,15,Mc Paiva ZS
8,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,8,42,Hugo & Guilherme
9,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,2,9,13,Hugo & Guilherme
10,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,10,13,3,Matheus & Kauan
11,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,1,11,26,Jorge & Mateus
12,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,10,10,13,Matheus & Kauan
13,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,12,12,13,Murilo Huff
14,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,6,14,29,Hugo & Guilherme
15,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,4,15,17,Gusttavo Lima
16,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,16,23,Ana Castela
17,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,14,17,23,Israel & Rodolffo
18,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,18,23,4,Dj LK da Escócia
19,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,3,20,12,Luan Santana
20,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,3,18,15,Marília Mendonça
21,spotify:track:2orGm2E68ODFYOURjaES62,Felina,21,22,5,WIU
22,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,9,19,33,Matheus & Kauan
23,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,3,25,32,Matheus Fernandes
24,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,22,26,26,Mari Fernandez
25,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,10,24,20,L7NNON
26,spotify:track:0BWEkqsmPe3qOzrRVztHU3,Acabei de Terminar - Ao Vivo,11,21,31,Paulo e Nathan
27,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,6,27,16,Mc Jacaré
28,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,14,28,14,DJ AK BR
29,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,30,31,Gusttavo Lima
30,spotify:track:0MKd4uZd8Ag8qyReZBTarP,Pino da Granada - Ao Vivo em Rio Preto,19,29,23,Murilo Huff
31,spotify:track:2PtpfX7sX870xeOfdTMyx2,Meus Vícios - Ao Vivo,31,31,6,Guilherme & Benuto
32,spotify:track:1t5dhHyXMwdbAcI3EQRqFV,Meio Fio - Ao Vivo,32,34,13,Diego & Victor Hugo
33,spotify:track:2TdOWHAolNaQx8gyRDVS1N,ERRO PLANEJADO - Ao Vivo,1,36,29,Luan Santana
34,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,10,33,24,Henrique & Juliano
35,spotify:track:5TPXcKSOlPaz2pkYbWiWHU,Ai Eu Chorei - Ao Vivo,21,32,17,Clayton & Romário
36,spotify:track:4eoqnVPLzROP9tDxcFQAAK,Alimentando Vontade,35,35,2,Zé Neto & Cristiano
37,spotify:track:5TGkZGCUoV1zvFxQOIQM5O,Reverse,37,39,4,HITMAKER
38,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),33,37,6,Sam Smith
39,spotify:track:6TnCI16uLWhyQCrHva9VWj,Te Love - Ao Vivo,39,41,4,Kevi Jonny
40,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,35,50,12,Felipe Amorim
41,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,10,42,19,MC Tairon
42,spotify:track:1dMyIigB6MDsfD3xuG6TbO,Média Boa - Ao Vivo,42,59,3,Felipe e Rodrigo
43,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,11,40,38,Guilherme & Benuto
44,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,31,38,6,Pineapple StormTv
45,spotify:track:4QQTPEwqE4Aq7LXSyIgSci,Primeiro Beck Ela Me Mamou,31,47,8,Mc Kitinho
46,spotify:track:04vzhKfl5HtPEgrdZJCZ7L,Bagulho Louco,44,45,13,Mc Paiva ZS
47,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,4,43,31,Felipe Amorim
48,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,12,46,54,Henrique & Juliano
49,spotify:track:7LRjGCQdXzkBJj03e1kHkq,Fala Alguma Coisa - Ao Vivo,40,44,9,Paulo e Nathan
50,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,3,49,47,Jorge & Mateus
51,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,48,55,Henrique & Juliano
52,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,51,54,George Henrique & Rodrigo
53,spotify:track:0jAAnWNbcHf6X1EXOtvOT7,Incendeia,26,54,16,MC Kevin o Chris
54,spotify:track:3o5LmE0gNsEBwz7VCmc3bV,Problemão - Ao Vivo,54,—,1,Hugo & Vitor
55,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,53,20,Zé Felipe
56,spotify:track:0roEMqT0P7Z82rJTwcID3Z,Felicidade Dela - Ao Vivo,19,57,32,Hugo & Guilherme
57,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,13,58,24,Mc Don Juan
58,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,14,61,25,João Gomes
59,spotify:track:5A35xC90Nk6tXmcOAOOavi,ABALO EMOCIONAL - Ao Vivo,2,56,39,Luan Santana
60,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,10,62,28,MC Rogerinho
61,spotify:track:5IcPYzR2bkS4W3MabMpi4Z,Melhor Ser uma Saudade,5,55,40,Zé Neto & Cristiano
62,spotify:track:48LEhRW4gLMCVSYFEZvt8b,Assume a Gente - Ao Vivo,19,64,32,João Bosco e Gabriel
63,spotify:track:6C1zL1nBK9fVF40mD9fvNd,Fazendinha Sessions #2: Vai Ser Bão Pra lá,51,63,6,Fazendinha Sessions
64,spotify:track:71VNsncPcTfQiklVO9uXfB,Ô Lá na Roça - Ao Vivo,63,66,11,Felipe & Murillo
