rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,1,14,Hugo & Guilherme
2,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,2,4,3,Gusttavo Lima
3,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,2,2,11,Luan Santana
4,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,3,3,19,Jorge & Mateus
5,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,5,6,12,Zé Neto & Cristiano
6,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,6,9,3,Felipe Amorim
7,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,5,5,5,Davi Kneip
8,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,2,8,21,Gusttavo Lima
9,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,9,—,1,Luan Santana
10,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,2,10,12,Zé Felipe
11,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,2,7,10,PEDRO SAMPAIO
12,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,11,26,George Henrique & Rodrigo
13,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,13,13,4,Matheus Fernandes
14,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,12,27,Henrique & Juliano
15,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,6,15,27,Henrique & Juliano
16,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,16,17,5,Matheus & Kauan
17,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,17,—,1,Hugo & Guilherme
18,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,12,18,26,Henrique & Juliano
19,spotify:track:0roEMqT0P7Z82rJTwcID3Z,Felicidade Dela - Ao Vivo,19,25,4,Hugo & Guilherme
