rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,1,13,2,Israel & Rodolffo
2,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,1,9,Gustavo Mioto
3,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,1,2,21,Guilherme & Benuto
4,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,2,3,13,Guilherme & Benuto
5,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,5,7,5,Matheus & Kauan
6,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,4,4,11,Diego & Victor Hugo
7,spotify:track:1597vvneWf0zoQrg2D8yH6,Evoque Prata,7,21,3,MC MENOR HR
8,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,5,5,6,Gusttavo Lima
9,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,3,6,16,Jorge & Mateus
10,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,7,9,17,Mc Paiva ZS
11,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,8,44,Hugo & Guilherme
12,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,10,12,15,Matheus & Kauan
13,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,2,10,15,Hugo & Guilherme
14,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,1,11,28,Jorge & Mateus
15,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,14,18,25,Israel & Rodolffo
16,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,12,15,15,Murilo Huff
17,spotify:track:2orGm2E68ODFYOURjaES62,Felina,17,20,7,WIU
18,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,19,25,Ana Castela
19,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,9,23,35,Matheus & Kauan
20,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,18,24,6,Dj LK da Escócia
21,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,6,14,31,Hugo & Guilherme
