rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,1,1,8,George Henrique & Rodrigo
2,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,2,9,Marília Mendonça
3,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,3,9,Henrique & Juliano
4,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,4,7,5,Zé Felipe
5,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,4,4,6,Marília Mendonça
6,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,6,9,9,Henrique & Juliano
7,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,2,5,8,Paulo Pires
8,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,4,6,9,Marília Mendonça
9,spotify:track:7MLCxrDoxcTRg1u3QAGE5a,Bloqueado - Ao Vivo,9,11,3,Gusttavo Lima
10,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,4,8,9,Zé Neto & Cristiano
11,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,10,9,Avine Vinny
12,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,6,14,9,PEDRO SAMPAIO
13,spotify:track:3agFBAMPiIvzfTh7a9Udm6,Nota de Repúdio - Ao Vivo,3,13,9,Gusttavo Lima
14,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,7,12,7,MC Levin
15,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,15,17,5,Mari Fernandez
16,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,7,16,9,Zé Neto & Cristiano
17,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,5,15,9,Zé Felipe
18,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,13,19,9,Tayrone
19,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,12,18,9,Matheus & Kauan
20,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,20,—,1,Jorge & Mateus
21,spotify:track:6JIIejoN31NIn6BJsVS3cu,Oi Deus - Ao Vivo,20,21,7,Hugo & Guilherme
22,spotify:track:1d7AtPeraWVsvI4U1YTHt1,Vestido Coladinho,22,24,9,Max e Luan
23,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,22,35,8,Henrique & Juliano
24,spotify:track:5SwyN9hzmWjBsINlif8li8,Ficha Limpa,9,23,9,Gusttavo Lima
25,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,11,22,9,Felipe Amorim
26,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",6,20,9,DJ Patrick Muniz
27,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,19,26,9,Vitor e Luan
28,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,11,25,9,João Gomes
29,spotify:track:2PZmUFZGlUqkYJL0s0Cl6C,Dar uma Namorada - Ao Vivo,29,34,4,Israel & Rodolffo
30,spotify:track:79Wou8NwYEFzTyDQudjENF,Desbloqueado - Ao Vivo,14,28,9,Diego & Victor Hugo
31,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,9,27,9,Mc Anjim
32,spotify:track:77rIMl1WIrLf4ZDKFYZ4ji,Água Nos Zói - Ao Vivo,32,32,9,Clayton & Romário
33,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,19,30,9,Matheus Fernandes
34,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,21,33,9,Marília Mendonça
35,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,21,37,9,Luan Santana
