rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2sYFUcurlISdHlAsnYCEgD,Me Leva Pra Casa / Escrito Nas Estrelas / Saudade - Ao Vivo,1,1,7,Lauana Prado
2,spotify:track:2IDf0IZ9dfw0uDYV2n1bJc,DEJA VU,2,3,6,Luan Santana
3,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,1,4,29,Zé Neto & Cristiano
4,spotify:track:1xjy8WRyYUkayJcyyWQpYe,Fronteira - Ao Vivo,4,5,9,Ana Castela
5,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,3,6,18,Dj GBR
6,spotify:track:7g7I8fjEERZH8DH3e6MUw7,Canudinho - Ao Vivo,1,7,20,Gusttavo Lima
7,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,2,9,36,Guilherme & Benuto
8,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),8,11,21,Ana Castela
9,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,4,8,18,Simone Mendes
10,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,4,10,15,Manu
11,spotify:track:0oQCRjrWGvkqkdf82UlXI3,POCPOC,11,15,5,PEDRO SAMPAIO
12,spotify:track:7vCtJ5u7dFM4tAWtgFf4l8,Anestesiado - Ao Vivo,12,16,9,Murilo Huff
13,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,3,12,14,Tropa do Bruxo
14,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,3,13,51,Simone Mendes
15,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,15,19,25,Henrique & Juliano
16,spotify:track:3jTyFoGeD3DTu9cnnctMWN,DENTRO DA HILUX,1,14,21,Luan Pereira
17,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,7,18,44,Grupo Menos É Mais
