rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,1,11,Marília Mendonça
2,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,2,2,3,Leo Santana
3,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,3,8,3,AgroPlay
4,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,1,3,13,Israel & Rodolffo
5,spotify:track:4bT4Gbs7FA4cLyZeKtlGVO,Facilita Aí,4,4,3,Zé Felipe
6,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,5,5,3,Henrique & Juliano
7,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,2,6,13,Gustavo Mioto
8,spotify:track:7nwHsYxiuHo98dLI7UVkyn,A Culpa É Nossa - Ao Vivo,5,7,10,Maiara & Maraisa
9,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,9,16,4,Gusttavo Lima
10,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,3,10,13,Guilherme & Benuto
11,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,11,33,2,Guilherme & Benuto
12,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,9,9,5,Gustavo Mioto
13,spotify:track:0KXdSF0Poa57KOepZ3hKrh,Palhaça - Ao Vivo,10,17,6,Naiara Azevedo
14,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,14,26,3,Matheus & Kauan
15,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,7,11,9,Ana Castela
16,spotify:track:4r2O8NHomHiJnFKqhYnqy1,Perdoou Nada - Ao Vivo,7,12,12,Israel & Rodolffo
17,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,5,18,13,Zé Felipe
18,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,5,13,13,Matheus & Kauan
19,spotify:track:2YAOJkRWy382bRMXaj48FP,Esse B.O é Meu - Ao Vivo,5,15,13,Guilherme & Benuto
20,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,14,14,11,WIU
21,spotify:track:3C99BfGe301JNp7BqTX5Uu,Média Boa - Ao Vivo,6,23,13,Felipe e Rodrigo
22,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,6,25,13,Guilherme & Benuto
23,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,18,20,7,Mc Tato
24,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,24,40,2,MC Xenon
25,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,9,24,13,Jorge & Mateus
26,spotify:track:4mD9hjoTckjeL1CrJCx0MT,Puta Mexicana,7,19,8,DJ Jeeh FDC
27,spotify:track:4PQ5AInr4YoBauth9YPduL,Ai Papai,23,28,8,Anitta
29,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,29,31,4,Simone Mendes
30,spotify:track:0bBwi6ddYeTv5fXgHAdfiH,Evoque Prata,3,22,13,MC MENOR HR
31,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),19,34,13,Kadu Martins
32,spotify:track:0AIA4KsMsyqur8FbTVhGNT,SOLTEIROU - Ao Vivo,20,27,5,Luan Santana
33,spotify:track:6Hio4nlyWL2WBL8nYlbuGt,Agudo Mágico 3,10,21,10,MC K.K
34,spotify:track:4kAMyuJBbmJrbr6TLOWbEk,Beijo de Glicose - Ao Vivo,7,29,13,Diego & Victor Hugo
35,spotify:track:2zDwJnP9n9yCUyfiLIwkDM,Se Ele Soubesse - Ao Vivo,35,45,3,Guilherme & Santiago
36,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,36,43,3,NATTAN
37,spotify:track:6tW23l5oRR8XyYJsF5si9G,Eu Minto (Ao Vivo),30,30,4,US Agroboy
38,spotify:track:2kBbHpJTc7MWs8F3XhClBD,Altas Loucurinhas (Uni Duni Tê) - Ao Vivo,38,65,5,Matheus Fernandes
39,spotify:track:1ACALdBWViTpLBC14Ecv8E,Namora Aí,23,32,11,MC Ryan SP
40,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,26,35,10,Mc Jacaré
41,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,41,—,1,Zé Neto & Cristiano
42,spotify:track:5WGTBzRLbjj0Sm3Br8X1rI,Bandido Não Dança,37,37,4,Mc Paiva ZS
43,spotify:track:6obqb3vA4kufqEHibtF5W1,Guarda Roupa - Ao Vivo,39,39,4,Fred & Fabrício
44,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,11,44,13,Hugo & Guilherme
45,spotify:track:2jZrMlMuTk1N3LJS8yQM6q,Carinha de Bebê,45,—,1,Ana Castela
46,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,16,38,13,Matheus & Kauan
47,spotify:track:3wkev7dKaNZwHh6DRRCKEQ,Cabine Bruta,42,42,3,Luan Pereira
48,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,17,50,13,Israel & Rodolffo
49,spotify:track:74Le949TrZk4zwDjtWzH23,Cavalo de Pau,32,48,11,Bruno & Denner
50,spotify:track:29adI8c6c75mnnaJ3BFLID,Parecia Tempestade,50,57,5,Sony no Beat
51,spotify:track:2orGm2E68ODFYOURjaES62,Felina,17,46,13,WIU
52,spotify:track:4qDT0BeJ7BjatrN9k8AvB4,Flow Espacial,36,36,3,Teto
53,spotify:track:2m6ZDDrTvDQtKbwNFyI3r5,MAMA.CITA (hasta la vista),31,47,9,Luísa Sonza
54,spotify:track:2bWVxK5GlPtS4D3FcLjGgQ,Cara da Derrota - Ao Vivo,24,55,13,Gusttavo Lima
55,spotify:track:1cmH3nQCYgR8lmq1ZFAXcI,Alô Inveja - Ao Vivo Em Brasília,54,54,3,Henrique & Juliano
56,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,15,41,13,Jorge & Mateus
57,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,18,58,13,Hugo & Guilherme
58,spotify:track:7aZnuwpivaj4N7XFhhqBiO,Love Absurdo,58,—,1,Mari Fernandez
59,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,26,56,13,Orochi
60,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,32,53,13,Henrique & Juliano
61,spotify:track:64wNmIaVhBaNe7qA0XR3OH,Madrugada Calada - Ao Vivo,60,60,2,Murilo Huff
62,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,22,62,13,Ana Castela
63,spotify:track:0yLdNVWF3Srea0uzk55zFn,Flowers,26,51,6,Miley Cyrus
64,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,15,52,13,Murilo Huff
65,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,23,63,13,Matheus & Kauan
66,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,39,68,13,Gusttavo Lima
67,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,24,64,13,Hugo & Guilherme
68,spotify:track:4XpB5oBPuygG2Gbpi3PUhu,Cria Da Ivete - Ao Vivo,68,—,1,Ivete Sangalo
69,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,12,49,13,Mc Paiva ZS
70,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,26,72,13,Mari Fernandez
71,spotify:track:0BWEkqsmPe3qOzrRVztHU3,Acabei de Terminar - Ao Vivo,29,67,13,Paulo e Nathan
72,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,35,70,13,Felipe Amorim
73,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,39,59,13,Henrique & Juliano
74,spotify:track:6DyMzG7o8CKHPief9ayvmm,Saudade Digitando - Ao Vivo,69,69,3,Marcos & Belutti
75,spotify:track:3o5LmE0gNsEBwz7VCmc3bV,Problemão - Ao Vivo,42,71,13,Hugo & Vitor
76,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,8,75,13,Gusttavo Lima
77,spotify:track:2X5o4nRiocnoaaQ2wMwaeC,Sorrisin De Puto,51,61,5,DJ Cayoo
78,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,32,84,13,Mc Jacaré
79,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,43,77,13,Jorge & Mateus
80,spotify:track:5TPXcKSOlPaz2pkYbWiWHU,Ai Eu Chorei - Ao Vivo,52,79,13,Clayton & Romário
81,spotify:track:5TGkZGCUoV1zvFxQOIQM5O,Reverse,37,81,13,HITMAKER
