rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,1,5,AgroPlay
2,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,2,13,Marília Mendonça
3,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,1,3,13,Israel & Rodolffo
4,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,4,4,5,Henrique & Juliano
5,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,6,4,Guilherme & Benuto
6,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,6,22,3,Zé Neto & Cristiano
7,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,2,5,5,Leo Santana
8,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,2,9,13,Gustavo Mioto
9,spotify:track:7nwHsYxiuHo98dLI7UVkyn,A Culpa É Nossa - Ao Vivo,5,8,12,Maiara & Maraisa
10,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,10,20,4,MC Xenon
11,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,9,11,6,Gusttavo Lima
12,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,7,7,5,Matheus & Kauan
13,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,9,12,7,Gustavo Mioto
14,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,14,15,6,Simone Mendes
15,spotify:track:0KXdSF0Poa57KOepZ3hKrh,Palhaça - Ao Vivo,10,13,8,Naiara Azevedo
17,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,3,14,13,Guilherme & Benuto
18,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,5,19,13,Matheus & Kauan
19,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,7,18,11,Ana Castela
20,spotify:track:18yZLabAj1liqEUcgxDgeJ,Perdoou Nada - Ao Vivo,7,17,13,Israel & Rodolffo
21,spotify:track:2YAOJkRWy382bRMXaj48FP,Esse B.O é Meu - Ao Vivo,5,21,13,Guilherme & Benuto
22,spotify:track:4bT4Gbs7FA4cLyZeKtlGVO,Facilita Aí,4,10,5,Zé Felipe
23,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,14,23,13,WIU
24,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,18,24,9,Mc Tato
25,spotify:track:3C99BfGe301JNp7BqTX5Uu,Média Boa - Ao Vivo,6,26,13,Felipe e Rodrigo
26,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,5,25,13,Zé Felipe
27,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,10,28,13,Jorge & Mateus
