rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,1,8,AgroPlay
2,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,2,11,Marília Mendonça
3,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,3,3,6,Zé Neto & Cristiano
4,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,4,25,2,Zé Felipe
5,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,2,4,11,Israel & Rodolffo
6,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,4,5,8,Henrique & Juliano
7,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,6,7,Guilherme & Benuto
8,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,7,7,8,Matheus & Kauan
9,spotify:track:6cZqw8wIrMsFxCNMzLRbNU,Metade De Mim - Ao Vivo,8,8,4,Hugo & Guilherme
10,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,10,11,4,Israel & Rodolffo
11,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,10,10,9,Simone Mendes
12,spotify:track:0ZAL7RbP2FsM3rObV60o7T,Namorando Ou Não - Ao Vivo,12,17,3,Clayton & Romário
13,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,7,9,7,MC Xenon
14,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,3,12,11,Gustavo Mioto
15,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,9,13,9,Gusttavo Lima
16,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,5,15,11,Maiara & Maraisa
17,spotify:track:18yZLabAj1liqEUcgxDgeJ,Perdoou Nada - Ao Vivo,7,18,11,Israel & Rodolffo
18,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,9,14,10,Gustavo Mioto
19,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,2,16,8,Leo Santana
20,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,20,21,2,MC Kevin o Chris
21,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,7,20,11,Ana Castela
22,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,5,22,11,Matheus & Kauan
24,spotify:track:3C99BfGe301JNp7BqTX5Uu,Média Boa - Ao Vivo,13,27,11,Felipe e Rodrigo
25,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,14,29,11,Jorge & Mateus
26,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,14,24,11,WIU
27,spotify:track:0KXdSF0Poa57KOepZ3hKrh,Palhaça - Ao Vivo,10,28,11,Naiara Azevedo
28,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,26,26,8,NATTAN
29,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,5,31,11,Zé Felipe
30,spotify:track:5Ubx4DpvVodvsGH9ilxPVi,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,4,23,11,Guilherme & Benuto
31,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,31,37,3,MC Rogerinho
32,spotify:track:5AdPP30mjJCtBMyYKZUEU7,Assunto Delicado - Ao Vivo,12,33,11,Guilherme & Benuto
33,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,18,30,11,Mc Tato
34,spotify:track:0AIA4KsMsyqur8FbTVhGNT,SOLTEIROU - Ao Vivo,20,32,10,Luan Santana
35,spotify:track:5pBU3Yihoa4hiwQ2T5fGhH,Esse B.O é Meu - Ao Vivo,5,35,11,Guilherme & Benuto
36,spotify:track:3O2wrDL7nnSDZOrdZqxyoY,Noite Fria,36,39,3,Mc IG
37,spotify:track:4mD9hjoTckjeL1CrJCx0MT,Puta Mexicana,7,34,11,DJ Jeeh FDC
38,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,38,61,2,Luan Pereira
39,spotify:track:2kBbHpJTc7MWs8F3XhClBD,Altas Loucurinhas (Uni Duni Tê) - Ao Vivo,36,41,10,Matheus Fernandes
40,spotify:track:5WGTBzRLbjj0Sm3Br8X1rI,Bandido Não Dança,37,40,9,Mc Paiva ZS
41,spotify:track:4bT4Gbs7FA4cLyZeKtlGVO,Facilita Aí,4,38,8,Zé Felipe
42,spotify:track:4ChIBnH5lO5thSaNeMV0oE,BEBÊ TÁ SOLTA,42,52,4,Yuri Redicopa
43,spotify:track:6B5Nqt8DAciT2oqevzGbUc,Pilantra,43,46,2,Jão
44,spotify:track:4kAMyuJBbmJrbr6TLOWbEk,Beijo de Glicose - Ao Vivo,15,48,11,Diego & Victor Hugo
45,spotify:track:7CUQQLRMIeSfa4m2uQcRHp,Rancorosa - Ao Vivo Em Brasília,45,—,1,Henrique & Juliano
46,spotify:track:0bBwi6ddYeTv5fXgHAdfiH,Evoque Prata,6,36,11,MC MENOR HR
47,spotify:track:72vwG7lcOTPgT2YgYpg505,Hackearam-me,47,82,2,Marília Mendonça
48,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,26,45,11,Mc Jacaré
49,spotify:track:6tW23l5oRR8XyYJsF5si9G,Eu Minto (Ao Vivo),30,44,9,US Agroboy
50,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,19,50,11,Hugo & Guilherme
51,spotify:track:2zDwJnP9n9yCUyfiLIwkDM,Se Ele Soubesse - Ao Vivo,35,43,8,Guilherme & Santiago
52,spotify:track:2orGm2E68ODFYOURjaES62,Felina,27,47,11,WIU
53,spotify:track:6obqb3vA4kufqEHibtF5W1,Guarda Roupa - Ao Vivo,39,51,9,Fred & Fabrício
54,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),25,53,11,Kadu Martins
55,spotify:track:77BR4gaUAp3p0uA8UL6HT9,Não Para,55,60,3,Belle Kaffer
56,spotify:track:1ACALdBWViTpLBC14Ecv8E,Namora Aí,23,42,11,MC Ryan SP
57,spotify:track:74Le949TrZk4zwDjtWzH23,Cavalo de Pau,33,56,11,Bruno & Denner
58,spotify:track:1EabI1QbflYnmXuMKtlzbI,Onde Tu Vai Sentar - Ao Vivo,51,54,4,Gustavo Mioto
59,spotify:track:5sKKcIc3fitcF3S9XtxOK1,Trégua - Ao Vivo,49,49,3,Matheus & Kauan
60,spotify:track:6Hio4nlyWL2WBL8nYlbuGt,Agudo Mágico 3,10,57,11,MC K.K
61,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,24,63,11,Jorge & Mateus
62,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,40,64,11,Henrique & Juliano
63,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,20,65,11,Matheus & Kauan
64,spotify:track:4PQ5AInr4YoBauth9YPduL,Ai Papai,23,55,11,Anitta
65,spotify:track:3wkev7dKaNZwHh6DRRCKEQ,Cabine Bruta,42,58,8,Luan Pereira
66,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,38,71,11,Hugo & Guilherme
67,spotify:track:4DHcnVTT87F0zZhRPYmZ3B,Flowers,26,59,11,Miley Cyrus
68,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,33,70,11,Mc Paiva ZS
69,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,44,67,11,Hugo & Guilherme
70,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,32,66,11,Orochi
71,spotify:track:2jZrMlMuTk1N3LJS8yQM6q,Carinha de Bebê,45,62,6,Ana Castela
72,spotify:track:7aZnuwpivaj4N7XFhhqBiO,Love Absurdo,53,68,6,Mari Fernandez
73,spotify:track:0BWEkqsmPe3qOzrRVztHU3,Acabei de Terminar - Ao Vivo,44,73,11,Paulo e Nathan
74,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,50,77,11,Henrique & Juliano
75,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,30,76,11,Israel & Rodolffo
76,spotify:track:2tFmuYL5D8zqBHvs0nG5Tn,Bonjour,62,75,5,KayBlack
77,spotify:track:2X5o4nRiocnoaaQ2wMwaeC,Sorrisin De Puto,51,78,10,DJ Cayoo
78,spotify:track:2qe9xxV0aYFQzywS5Wb9d1,IHULL - Ao Vivo,78,85,2,Guilherme & Benuto
79,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,79,79,2,Grupo Menos É Mais
80,spotify:track:29adI8c6c75mnnaJ3BFLID,Parecia Tempestade,50,74,10,Sony no Beat
81,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,42,72,11,Matheus & Kauan
82,spotify:track:5ffDENIdtByAZxHpuuj9li,Vida Chique,82,84,3,Veigh
83,spotify:track:1cmH3nQCYgR8lmq1ZFAXcI,Alô Inveja - Ao Vivo Em Brasília,50,86,8,Henrique & Juliano
84,spotify:track:0AXfTPzrAMfHchWf2aOVfA,Whisky Vagabund0 - Ao Vivo,80,80,2,Lauana Prado
85,spotify:track:64wNmIaVhBaNe7qA0XR3OH,Madrugada Calada - Ao Vivo,60,81,7,Murilo Huff
86,spotify:track:5u0iZ81Yf2L90FQLYQUiiG,Famoso Machuca Xota,86,—,1,Mc Larissa
87,spotify:track:5TGkZGCUoV1zvFxQOIQM5O,Reverse,64,87,11,HITMAKER
88,spotify:track:7FMYdhpUWOiQ2wajjanA3s,Soy Boiadeiro,83,83,2,AgroPlay
89,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,67,91,11,Mc Jacaré
90,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,21,89,11,Murilo Huff
91,spotify:track:5DoYLtsVnNMcrgpMdEPOsI,É Só Um Lance Lero Lero,39,93,11,DJ Dozabri
92,spotify:track:1JQ1ylL2JEjC6Ib7IJgOvS,Coração Amoleceu,75,92,7,Mc Don Juan
93,spotify:track:2Rty2z5JVUbLPmWVPUdGqQ,Faz Moleque Virar Homem - Ao Vivo,93,—,1,Bruno & Marrone
94,spotify:track:2m6ZDDrTvDQtKbwNFyI3r5,MAMA.CITA (hasta la vista),31,88,11,Luísa Sonza
95,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,49,90,11,Jorge & Mateus
96,spotify:track:0T0RPIejPIMYgtpOEkGFT4,Oi Erro - Ao Vivo,96,—,1,Simone Mendes
97,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,40,95,11,Ana Castela
98,spotify:track:4t6eam3rC9JoNFVkfOHK4s,Pátio do Posto - Ao Vivo,98,—,1,Zé Neto & Cristiano
99,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,21,96,11,Gusttavo Lima
100,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,74,—,1,Henrique & Juliano
