rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,1,8,DENNIS
2,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,2,14,2,Ana Castela
3,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,2,24,AgroPlay
4,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,3,3,25,Simone Mendes
5,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,5,6,4,Mc Livinho
6,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,4,20,Israel & Rodolffo
7,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",5,5,5,Mc Pedrinho
8,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,2,8,22,Zé Neto & Cristiano
9,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,9,11,3,Luan Pereira
10,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,7,23,Guilherme & Benuto
11,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,8,10,6,Luan Santana
12,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,4,9,24,Henrique & Juliano
13,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,3,13,16,Hugo & Guilherme
14,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,13,16,10,Guilherme & Benuto
15,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,15,20,6,Hugo & Guilherme
16,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,7,15,24,Matheus & Kauan
17,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,16,18,18,Grupo Menos É Mais
18,spotify:track:0bfJWhn3r3UQBF8WYKWT4K,"Vai Novinha Ah, Ah, Ah / Citação: O Chêro Da Carolina",12,12,4,Dyamante DJ
19,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,19,26,5,Kadu Martins
20,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,20,22,4,Zé Neto & Cristiano
21,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,10,19,17,Zé Neto & Cristiano
22,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,9,23,26,Gustavo Mioto
23,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,25,32,Marília Mendonça
24,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,1,17,37,Israel & Rodolffo
25,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,12,24,18,Luan Pereira
26,spotify:track:1gUKbDEyGK4uo8t8MdjKMZ,Namorando Ou Não - Ao Vivo,9,21,19,Clayton & Romário
27,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,21,28,9,Veigh
28,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,28,—,1,Gusttavo Lima
29,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",29,39,4,Melody
