rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,1,4,10,Jorge & Mateus
2,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,1,1,13,Luan Santana
3,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,2,4,Zé Felipe
4,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,3,15,Gusttavo Lima
5,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,5,9,7,Ana Castela
6,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,5,26,Hugo & Guilherme
7,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,6,6,13,Hugo & Guilherme
8,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,8,20,3,Guilherme & Benuto
9,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,3,7,16,Matheus Fernandes
10,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,10,17,4,L7NNON
11,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,10,10,3,MC Tairon
12,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,4,8,15,Felipe Amorim
13,spotify:track:2LEV3lTRxKqLBfmt5BWkLj,Não Pega Ninguém Ainda (Ao Vivo),9,11,6,Gusttavo Lima
14,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,14,19,17,Matheus & Kauan
15,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,3,13,31,Jorge & Mateus
16,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,2,12,23,Luan Santana
17,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,10,15,12,MC Rogerinho
18,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,10,14,8,Henrique & Juliano
