rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,1,1,9,Ana Castela
2,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,2,6,MC Kevin o Chris
3,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,3,5,8,Gusttavo Lima
4,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,3,3,10,Luan Pereira
5,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,5,6,11,Zé Neto & Cristiano
6,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,4,4,6,Felipe Amorim
7,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,9,15,DENNIS
8,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,10,31,AgroPlay
9,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,7,27,Israel & Rodolffo
10,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,10,16,25,Grupo Menos É Mais
11,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,3,8,32,Simone Mendes
12,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,12,13,17,Guilherme & Benuto
13,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,8,15,13,Luan Santana
14,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,12,12,5,Felipe Amorim
15,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,17,30,Guilherme & Benuto
16,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,16,45,2,Luan Pereira
17,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,3,11,11,Mc Livinho
18,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,2,14,29,Zé Neto & Cristiano
19,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",5,19,12,Mc Pedrinho
20,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,15,25,13,Hugo & Guilherme
21,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,4,18,31,Henrique & Juliano
22,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,10,23,24,Zé Neto & Cristiano
23,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,10,20,12,Kadu Martins
24,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,21,21,12,Diego & Victor Hugo
25,spotify:track:0WrM1ON5poAsmKw3x5uPhD,Narcisista - Ao Vivo,24,24,8,Maiara & Maraisa
26,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),26,42,2,Ana Castela
27,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,27,—,1,Gusttavo Lima
28,spotify:track:2nfnhFDhwMet9yZodpGfn3,AMBIENTE ERRADO - Ao Vivo,22,22,5,Luan Santana
29,spotify:track:0t5cfOZxePTvuYXTywHzjH,Penhasco2,29,—,1,Luísa Sonza
30,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,7,28,31,Matheus & Kauan
31,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,3,32,23,Hugo & Guilherme
32,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,24,27,8,Vulgo FK
33,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,33,39,Marília Mendonça
34,spotify:track:0Q1oLvAI9QaD3DIlvluTqx,Voltou Com Quem Não Voltava - Ao Vivo,30,31,16,Israel & Rodolffo
35,spotify:track:0bfJWhn3r3UQBF8WYKWT4K,"Vai Novinha Ah, Ah, Ah / Citação: O Chêro Da Carolina",12,36,11,Dyamante DJ
36,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,36,41,10,Zé Neto & Cristiano
37,spotify:track:4lL0M9HzNFspnIwj2WfU6c,Oi Vida - Ao Vivo,26,26,6,Gusttavo Lima
38,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",26,29,11,Melody
39,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,9,30,33,Gustavo Mioto
40,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,40,43,6,Henrique & Juliano
41,spotify:track:5qjwjBzWAxXjjqinjENzIF,Dói,38,38,5,Jorge & Mateus
42,spotify:track:6L2ule7uWSdh1qjcMO3vUD,Quem tá Pegando,31,37,16,Murilo Huff
43,spotify:track:1gUKbDEyGK4uo8t8MdjKMZ,Namorando Ou Não - Ao Vivo,9,35,26,Clayton & Romário
44,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,12,39,25,Luan Pereira
45,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,21,40,16,Veigh
46,spotify:track:5eID9KNVJV2fDSPQGzQHQg,Oficializar - Ao Vivo,46,55,2,Gusttavo Lima
47,spotify:track:43eRVwfXFkY3kXN4K47gNT,Chico,47,—,1,Luísa Sonza
48,spotify:track:4ldcxPVAtih8alepJTu8Hx,"Faz Completo, Chefe",48,48,3,Mc IG
49,spotify:track:2uGk60j3LR5bp6tGq9vtII,Halls na Língua - Remix,40,50,7,GORDÃO DO PC
50,spotify:track:2exu569k07hUulN9CoPnMH,Campo De Morango,50,51,3,Luísa Sonza
51,spotify:track:09pQ3lGyMTpW3rz7a71zwQ,Metade De Mim - Ao Vivo,8,44,27,Hugo & Guilherme
52,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,5,46,38,Maiara & Maraisa
53,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,26,47,31,NATTAN
54,spotify:track:4vdFF0P7oTZoeKvnfIsbh3,Te Esqueci Sem Querer - Ao Vivo Em Brasília,27,49,20,Henrique & Juliano
55,spotify:track:64I2WXRrFWWxjRh8uTYYQB,Abre A Mente - Ao Vivo Em Brasília,44,52,13,Henrique & Juliano
56,spotify:track:3S8M3mZGIc10IdtmNTsrjQ,Eu Não Previ - Ao Vivo em Goiânia,56,76,3,Traia Véia
57,spotify:track:77BR4gaUAp3p0uA8UL6HT9,Não Para,32,54,26,Belle Kaffer
58,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,56,51,Gustavo Mioto
59,spotify:track:181TYnNi3wNGrdsCykmI4A,A Dona Aranha,59,—,1,Luísa Sonza
60,spotify:track:745VUhm32odbxJI2q1rUMv,Ela Voltou de Perna Bamba,19,57,16,MC Guh SR
61,spotify:track:1KEhkxdCRb1k8UDHqACgNY,Desandei - Ao Vivo,25,59,19,Lauana Prado
62,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,1,34,44,Israel & Rodolffo
63,spotify:track:5vdQUAFncALEH9EQvyAqIX,Forte Forte de Lacoste - Pra Começar o Final de Semana,35,61,11,DJ Jeeh FDC
64,spotify:track:7zmS0vPbWg2k6sfL3uqrGD,Cê Não Me Superou - Ao Vivo,53,64,12,Luiza Martins
65,spotify:track:5Ubx4DpvVodvsGH9ilxPVi,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,1,62,63,Guilherme & Benuto
66,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,25,63,19,MC Kevin o Chris
67,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,67,—,1,MC Rogerinho
68,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,9,60,32,Gusttavo Lima
69,spotify:track:0tBgLNgCmRTmqrydcFfQjt,Ia Dar Bom,51,83,14,Pedro Paulo & Alex
70,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,60,67,13,Eric Land
71,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,5,71,47,Matheus & Kauan
