rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,1,4,DENNIS
2,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,1,3,14,NATTAN
3,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,2,2,5,Veigh
4,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,2,4,14,Simone Mendes
5,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,5,5,14,Israel & Rodolffo
6,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,6,9,8,Eric Land
7,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),1,6,8,Matuê
8,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,5,7,14,AgroPlay
9,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,2,8,6,MC Caverinha
10,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,10,10,14,Grupo Menos É Mais
11,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,2,12,14,Marília Mendonça
12,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,6,13,12,KayBlack
13,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,3,11,14,WIU
14,spotify:track:1M6rclDhYmqRBMFGNJOFKB,Americana Na Vaquejada,2,14,12,Grandão Vaqueiro
15,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,9,15,14,Matheus & Kauan
16,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,5,17,14,MC Rogerinho
17,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,13,16,14,Zé Neto & Cristiano
18,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,18,19,5,Veigh
19,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,18,18,8,MC Kevin o Chris
20,spotify:track:6p6ohOKSzL4JaIRzSeOmWx,Cama Embrasa,20,22,6,Felipe Amorim
21,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,21,31,5,Kadu Martins
22,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,14,20,14,Henrique & Juliano
23,spotify:track:5TtTijiNYtFc6ktQARjY30,Preferida,15,21,11,KayBlack
24,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,20,25,14,Guilherme & Benuto
25,spotify:track:5btDKzAsFh975NSWxwBHRc,Coisas Que Eu Sei,7,23,11,Felipe Amorim
26,spotify:track:15nTZqWfpXZk9Xh043Ognh,Posturado E Calmo,26,70,2,Leo Santana
27,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,12,24,14,Gustavo Mioto
28,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,28,33,14,Gustavo Mioto
29,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,20,27,11,KayBlack
30,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,10,26,14,Israel & Rodolffo
31,spotify:track:745VUhm32odbxJI2q1rUMv,Ela Voltou de Perna Bamba,28,28,4,MC Guh SR
32,spotify:track:2kBbHpJTc7MWs8F3XhClBD,Altas Loucurinhas (Uni Duni Tê) - Ao Vivo,10,30,14,Matheus Fernandes
33,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,1,29,14,Zé Felipe
34,spotify:track:5y7yYXNSsT89A27DQxbmUL,Covardia,14,35,12,Wesley Safadão
35,spotify:track:7k8YBbVumvWI1ujyjWbvlo,Nunca Mais - Ao Vivo,30,32,13,NATTAN
36,spotify:track:3tdILSeFJLx3Op5tEjkQtq,Jorge & Mateus,36,49,3,Zé Vaqueiro
37,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,29,36,14,MC Cabelinho
38,spotify:track:6MpYP4LUSb1MWfpsdToKyH,Duas,32,42,6,Nadson O Ferinha
39,spotify:track:6F0ldIcRC6oCcn3hDukg9T,Cadê Seu Namorado Moça?,39,65,3,Thales Lessa
40,spotify:track:3xCkNUiap7EBjqnRldHSSh,Coladin (Minha Deusa),20,41,14,Zé Vaqueiro
41,spotify:track:0ZAL7RbP2FsM3rObV60o7T,Namorando Ou Não - Ao Vivo,36,37,13,Clayton & Romário
42,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,10,38,14,MC Kevin o Chris
43,spotify:track:4qDT0BeJ7BjatrN9k8AvB4,Flow Espacial,17,39,14,Teto
44,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),16,45,14,Kadu Martins
45,spotify:track:3d1im1pw3WLuEty2k9XzTr,Clickbait,25,52,8,Veigh
46,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,22,43,14,Matuê
47,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,40,40,12,Luan Pereira
48,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,32,50,14,Mari Fernandez
49,spotify:track:7aOBf2xYbux3bo1fwISo6b,BEM MELHOR,28,34,7,MC Cabelinho
50,spotify:track:52EYWdjiulHaehpexuowyh,FOGO E GASOLINA,31,47,14,MC Cabelinho
51,spotify:track:2orGm2E68ODFYOURjaES62,Felina,14,46,14,WIU
