rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,7,5,Marília Mendonça
2,spotify:track:1597vvneWf0zoQrg2D8yH6,Evoque Prata,1,3,10,MC MENOR HR
3,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),1,1,11,Kadu Martins
4,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,2,16,Gustavo Mioto
5,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,5,5,6,WIU
6,spotify:track:2orGm2E68ODFYOURjaES62,Felina,4,8,16,WIU
7,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,1,4,38,Mari Fernandez
8,spotify:track:6Hio4nlyWL2WBL8nYlbuGt,Agudo Mágico 3,8,10,4,MC K.K
9,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,9,11,9,Israel & Rodolffo
10,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,8,12,10,Orochi
11,spotify:track:2m6ZDDrTvDQtKbwNFyI3r5,MAMA.CITA (hasta la vista),11,13,3,Luísa Sonza
12,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,9,9,7,Zé Felipe
13,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,2,6,24,Felipe Amorim
14,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,4,17,23,Mc Paiva ZS
15,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,8,16,27,Guilherme & Benuto
16,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,6,14,19,Guilherme & Benuto
17,spotify:track:4PQ5AInr4YoBauth9YPduL,Ai Papai,17,27,6,Anitta
18,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,1,24,17,Pineapple StormTv
19,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,6,15,14,Dj LK da Escócia
20,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,15,25,12,Matheus & Kauan
21,spotify:track:3DNhR7P04alm9S4JA6Llvg,Mó Viagem,13,21,7,Felipe Amorim
22,spotify:track:5DoYLtsVnNMcrgpMdEPOsI,É Só Um Lance Lero Lero,12,20,8,DJ Dozabri
23,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,18,45,Matheus Fernandes
24,spotify:track:4pzRxLzkLjnqnrOL0VMV5w,Não Fosse Tão Tarde - Ao Vivo,12,19,14,Wesley Safadão
25,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,1,23,42,Felipe Amorim
26,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,2,22,36,João Gomes
27,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,2,26,30,L7NNON
28,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,8,44,25,Marília Mendonça
29,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,20,35,29,MC Cabelinho
30,spotify:track:52EYWdjiulHaehpexuowyh,FOGO E GASOLINA,30,63,3,MC Cabelinho
31,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,8,30,41,Harry Styles
32,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,32,56,2,NATTAN
33,spotify:track:57AFq4IQx7NRSsxmhb8YZz,Conduta - Ao Vivo,28,29,4,NATTAN
34,spotify:track:3xCkNUiap7EBjqnRldHSSh,Coladin (Minha Deusa),32,32,4,Zé Vaqueiro
35,spotify:track:1dMyIigB6MDsfD3xuG6TbO,Média Boa - Ao Vivo,35,42,5,Felipe e Rodrigo
36,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,7,38,52,Hugo & Guilherme
