rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:6XvFnICxXsVc8OK4eh1E9b,Tem Café,1,3,5,Henry Freitas
2,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,1,2,17,Dj GBR
3,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,1,1,15,Manu
4,spotify:track:697gwO5YoSGVAnlfREIZll,Tenho Que Me Decidir,4,13,5,MC PH
5,spotify:track:00rxTS5TKv3oXpDA6nWfBi,Maria Mariah,5,16,3,JC NO BEAT
6,spotify:track:2sYFUcurlISdHlAsnYCEgD,Me Leva Pra Casa / Escrito Nas Estrelas / Saudade - Ao Vivo,3,4,4,Lauana Prado
7,spotify:track:2twZl1jsRbJRTNCE6VB6eW,10 Carros,3,8,7,Chefin
8,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,1,6,25,Felipe Amorim
9,spotify:track:1GOS5OIo4KywJF7Fw9QR4E,A Gente Se Entrega,7,7,13,NATTAN
10,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,3,5,43,Grupo Menos É Mais
11,spotify:track:0oQCRjrWGvkqkdf82UlXI3,POCPOC,11,22,5,PEDRO SAMPAIO
12,spotify:track:7MLX5VV97CcXIpH2QUIy13,Pane no Sistema,5,11,12,GREGO
13,spotify:track:0wuj2T6IZtotux1Jjluo7m,Cama Repetida,13,14,8,Leo Santana
14,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,4,12,12,Tropa do Bruxo
15,spotify:track:2IDf0IZ9dfw0uDYV2n1bJc,DEJA VU,10,10,5,Luan Santana
16,spotify:track:3pLyNmLlw6uRrKaNwMnXOR,Não Precisa Negar,16,23,6,Josué Bom de Faixa
17,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,2,18,24,Felipe Amorim
18,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,6,9,15,Simone Mendes
19,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,1,15,54,NATTAN
20,spotify:track:3ybvcngBWfJ5YAU8PLYIVy,Sem Lovezinho,20,34,2,Felipe Amorim
21,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,7,29,20,MC Rogerinho
22,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,3,20,37,Eric Land
23,spotify:track:7dKqPh21HpsysZvRWyNeM1,Bênçãos Que Não Têm Fim (Counting My Blessings),8,27,8,Isadora Pompeo
24,spotify:track:4QCwvUs4ob87Tq9VP07Uo3,Loucura,24,40,4,Borges
25,spotify:track:2cZ62VBKsdZ7u1kKKJdFOc,Sou Musa do Verão,11,25,10,Marshmello
26,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,13,21,17,Zé Neto & Cristiano
27,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,2,17,48,Simone Mendes
28,spotify:track:7g7I8fjEERZH8DH3e6MUw7,Canudinho - Ao Vivo,12,24,18,Gusttavo Lima
29,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,7,19,32,Guilherme & Benuto
30,spotify:track:5nnnNbMarkWKkAzZhVG3Bh,Literalmente,21,28,8,Tarcísio do Acordeon
31,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,2,41,34,Veigh
32,spotify:track:05WVKTdZhlIMX4qqMLuo0f,BELLAKEO,32,32,5,Peso Pluma
33,spotify:track:5HlcsBdjb5TiZeZ3ngWRv0,5 Da Manhã - Ao Vivo,26,26,16,Raí Saia Rodada
34,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),3,30,24,MC Kevin o Chris
35,spotify:track:5btDKzAsFh975NSWxwBHRc,Coisas Que Eu Sei,7,39,40,Felipe Amorim
36,spotify:track:1xjy8WRyYUkayJcyyWQpYe,Fronteira - Ao Vivo,33,33,6,Ana Castela
37,spotify:track:1CtcgU1q0BgJN4Aottdscu,Joga Pra Lua,37,48,4,Anitta
38,spotify:track:3jTyFoGeD3DTu9cnnctMWN,DENTRO DA HILUX,11,35,19,Luan Pereira
39,spotify:track:1M6rclDhYmqRBMFGNJOFKB,Americana Na Vaquejada,2,31,41,Grandão Vaqueiro
40,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,36,33,DENNIS
