rank,uri,track_name,peak,prev,streak,artist_names
74,spotify:track:6L2ule7uWSdh1qjcMO3vUD,Quem tá Pegando,62,82,17,Murilo Huff
75,spotify:track:2uGk60j3LR5bp6tGq9vtII,Halls na Língua - Remix,42,67,12,GORDÃO DO PC
76,spotify:track:5oI9blwsXC8AkTWw6wASY8,Máquina do Tempo,53,80,6,Matuê
77,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,8,81,3,Harry Styles
78,spotify:track:3xCkNUiap7EBjqnRldHSSh,Coladin (Minha Deusa),13,71,44,Zé Vaqueiro
79,spotify:track:1a5LfJGq0vuCWQ9Mme0Ac7,Deserto (Ao Vivo),64,87,34,Maria Marçal
80,spotify:track:1kWcd9h9HoeXsKaDVhSOtj,Ela - Ao Vivo,70,70,5,Sorriso Maroto
81,spotify:track:15nTZqWfpXZk9Xh043Ognh,Posturado E Calmo,4,73,19,Leo Santana
82,spotify:track:5Htol3nnPzphX76oORiNHb,Golzinho Vermelho - Ao Vivo,82,84,4,Leo Santana
83,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,5,74,37,MC Rogerinho
84,spotify:track:64JdLJ0dFwI5lptGXHQxZs,Sarradinha,63,63,4,Mari Fernandez
85,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,2,77,23,MC Caverinha
86,spotify:track:0JwJWbMOceIShN6cXJLxbG,Já Sei Namorar,80,90,2,Felipe Amorim
87,spotify:track:5aIVCx5tnk0ntmdiinnYvw,Water,87,—,1,Tyla
88,spotify:track:4gwVRLnHG5P6aOSRWiA052,Agora é Pra Valer,61,86,2,NATTAN
89,spotify:track:7MXVkk9YMctZqd1Srtv4MB,Starboy,89,—,1,The Weeknd
90,spotify:track:6qPCDdlx08sKOnlLKZW6h0,Me Evita Mais,18,94,2,Henry Freitas
91,spotify:track:006pMMCuRo2TFjh8sNGSov,"Dias De Luta, Dias De Gloria",89,96,2,Charlie Brown Jr.
92,spotify:track:1GOS5OIo4KywJF7Fw9QR4E,A Gente Se Entrega,92,—,1,NATTAN
93,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,20,—,1,MC Cabelinho
94,spotify:track:5g7sDjBhZ4I3gcFIpkrLuI,Locked out of Heaven,40,93,7,Bruno Mars
95,spotify:track:07wcQ1j2RrORokWq3HaXex,Quem É o Louco Entre Nós,70,—,1,Raphaela Santos
96,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),91,91,3,Ana Castela
97,spotify:track:5TtTijiNYtFc6ktQARjY30,Preferida,15,89,28,KayBlack
98,spotify:track:13Rf6RaZT13TW4xLQR3MQr,Poesia Acústica #6: Era uma Vez,60,—,1,Pineapple StormTv
99,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,—,1,Gustavo Mioto
100,spotify:track:6o6PKPQH9c6egl0VROLpLN,P Q P,20,100,2,NATTAN
