rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,1,1,18,Mari Fernandez
2,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,2,2,10,L7NNON
3,spotify:track:25rz3D4oroFC0GXm3xFXnG,Tem Cabaré Essa Noite,2,3,6,Nivaldo Marques
4,spotify:track:7KWKWJnbGJ3Soag6Oopion,CACHORRINHAS,3,4,6,Luísa Sonza
5,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,5,8,8,Ana Castela
6,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,6,7,4,Felipe Amorim
7,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,5,25,Matheus Fernandes
8,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,2,6,16,João Gomes
9,spotify:track:4NFkcqZ3jU2O9rgEbuluVn,Bafora o Lança - Remix,9,23,3,Mario Mc
10,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,1,10,22,Felipe Amorim
11,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,8,11,5,Marília Mendonça
12,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,12,17,2,Luan Santana
13,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,9,10,Zé Felipe
14,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,3,14,21,Matuê
15,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,4,12,19,MC Rogerinho
16,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,16,16,4,Mc Jacaré
17,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,18,23,Davi Kneip
18,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,6,13,23,Leo Santana
19,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,19,22,3,DJ AK BR
20,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,20,24,7,Guilherme & Benuto
21,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,21,31,3,Mc Paiva ZS
22,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,11,20,9,MC Tairon
23,spotify:track:7bh2ybqXcEoIYL8FwiAMou,Intuição - Ao Vivo,15,15,11,Mari Fernandez
24,spotify:track:5etfNcFAD9M8uibXpYMxfQ,Tu Tava Na Revoada - Ao Vivo,10,19,14,Wesley Safadão
25,spotify:track:0jAAnWNbcHf6X1EXOtvOT7,Incendeia,21,28,6,MC Kevin o Chris
26,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,8,25,21,Harry Styles
27,spotify:track:6BF3nZQkAg9qvE0DLVSfyH,Hotel Caro,9,29,11,Baco Exu do Blues
28,spotify:track:3lQnTQFBxk1HMsj8aa4syY,Virando o Olhinho,20,27,7,Kadu Martins
29,spotify:track:3JHIuBa3hDJk3DQ9m6xFrp,Pelado,21,21,8,NATTAN
30,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,17,26,7,Gusttavo Lima
31,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,7,30,38,Wesley Safadão
32,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,6,35,21,Teto
33,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,33,37,9,MC Cabelinho
34,spotify:track:0skYUMpS0AcbpjcGsAbRGj,Pink Venom,34,—,1,BLACKPINK
35,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,7,36,32,Hugo & Guilherme
36,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,23,38,15,Jorge & Mateus
37,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,37,42,22,Matheus & Kauan
38,spotify:track:6o6PKPQH9c6egl0VROLpLN,P Q P,20,32,21,NATTAN
39,spotify:track:40fRA3sONEHzt20oKvyhRA,Só de Imaginar - Ao Vivo,22,34,16,Mari Fernandez
40,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,2,33,41,Mari Fernandez
41,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,12,39,21,Gusttavo Lima
42,spotify:track:2TdOWHAolNaQx8gyRDVS1N,ERRO PLANEJADO - Ao Vivo,12,45,19,Luan Santana
43,spotify:track:5ildQOEKmJuWGl2vRkFdYc,DESPECHÁ,35,43,4,ROSALÍA
44,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,10,41,13,Mc Don Juan
45,spotify:track:3QxKHcpNt6CWNUYCLLBHeZ,Escolhe o Bandido,40,40,7,MC CH da Z.O
46,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,19,49,18,MC Braz
47,spotify:track:3ZtHHGpAPSWC7Gnios4lmK,Metflix,45,52,5,Mc Poze do Rodo
48,spotify:track:4nRa5qkXIfswPbt20rkslI,Debaixo do Cobertor,21,48,10,Felipe Amorim
49,spotify:track:2johnzqTeIdgF1kUV4Yaeo,Me Chama de Amor,15,47,15,O Tubarão
50,spotify:track:7G2LNG0EDgU5IyeeP6pevW,Pode Apostar - Ao Vivo,31,44,11,Mari Fernandez
51,spotify:track:4GF7CEf70lzZQwdYaiiCpY,Para de Me Assistir - Ao Vivo,36,46,10,Mari Fernandez
52,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,2,50,30,Zé Felipe
53,spotify:track:3jPp5Aukksz9Ir0gZy6lZM,Acabei de Terminar - Ao Vivo,53,78,3,Paulo e Nathan
