rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1597vvneWf0zoQrg2D8yH6,Evoque Prata,1,1,7,MC MENOR HR
2,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),2,2,8,Kadu Martins
3,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,3,13,Gustavo Mioto
4,spotify:track:2orGm2E68ODFYOURjaES62,Felina,4,4,13,WIU
5,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,1,5,35,Mari Fernandez
6,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,2,7,21,Felipe Amorim
7,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,7,10,3,WIU
8,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,6,6,11,Dj LK da Escócia
9,spotify:track:77UrDaIQq6JZIJWeLgJaRf,Sereia,9,9,7,Orochi
10,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,4,8,20,Mc Paiva ZS
11,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,11,11,4,Zé Felipe
12,spotify:track:5DoYLtsVnNMcrgpMdEPOsI,É Só Um Lance Lero Lero,12,16,5,DJ Dozabri
13,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,1,12,14,Pineapple StormTv
14,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,11,14,6,Israel & Rodolffo
15,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,6,15,16,Guilherme & Benuto
16,spotify:track:3DNhR7P04alm9S4JA6Llvg,Mó Viagem,13,13,4,Felipe Amorim
17,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,8,17,24,Guilherme & Benuto
18,spotify:track:4pzRxLzkLjnqnrOL0VMV5w,Não Fosse Tão Tarde - Ao Vivo,12,18,11,Wesley Safadão
19,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,20,42,Matheus Fernandes
20,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,2,19,27,L7NNON
21,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,1,24,39,Felipe Amorim
22,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,2,23,33,João Gomes
23,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,15,22,9,Matheus & Kauan
24,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,8,21,38,Harry Styles
25,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),7,25,13,Sam Smith
26,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,20,26,26,MC Cabelinho
27,spotify:track:0oZrvoCYEbKGCsU7cQqNnw,Imprevisto,27,27,6,Yago Oproprio
28,spotify:track:4pjznsLeoyimnxGlVpmyJI,NÉ SEGREDO,26,29,12,MC Cabelinho
29,spotify:track:4nRa5qkXIfswPbt20rkslI,Debaixo do Cobertor,19,38,27,Felipe Amorim
30,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,3,28,38,Matuê
31,spotify:track:7G2LNG0EDgU5IyeeP6pevW,Pode Apostar - Ao Vivo,31,31,28,Mari Fernandez
32,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,16,33,13,Diego & Victor Hugo
33,spotify:track:5t7E1z1kVtHyPxWNmUtXN4,Te Love - Ao Vivo,14,30,13,Kevi Jonny
34,spotify:track:3lQnTQFBxk1HMsj8aa4syY,Virando o Olhinho,20,32,24,Kadu Martins
35,spotify:track:1dMyIigB6MDsfD3xuG6TbO,Média Boa - Ao Vivo,35,57,2,Felipe e Rodrigo
36,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,4,37,36,MC Rogerinho
37,spotify:track:57AFq4IQx7NRSsxmhb8YZz,Conduta - Ao Vivo,37,—,1,NATTAN
38,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,18,39,18,Jorge & Mateus
39,spotify:track:2ryeIBjDGoVmvK45BmFXpM,Respeita Seu Ex,39,—,1,Mari Fernandez
40,spotify:track:1JzMOnuyabzpRuSudDD4Cq,Brinca Demais,35,35,3,WIU
41,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,41,63,2,Marília Mendonça
42,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,7,36,49,Hugo & Guilherme
43,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,8,40,22,Marília Mendonça
44,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,6,34,40,Leo Santana
45,spotify:track:3JHIuBa3hDJk3DQ9m6xFrp,Pelado,16,41,25,NATTAN
46,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,4,43,25,Ana Castela
47,spotify:track:6o6PKPQH9c6egl0VROLpLN,P Q P,20,45,38,NATTAN
48,spotify:track:0D0GhRImBnK6sV2iMBLQAP,Cão Sem Dono,34,47,12,Mari Fernandez
49,spotify:track:7oodfOYg0KH2LtjM0FBgb7,Mantenha Distância,49,53,11,Henry Freitas
50,spotify:track:40fRA3sONEHzt20oKvyhRA,Só de Imaginar - Ao Vivo,22,49,33,Mari Fernandez
51,spotify:track:2rtsT3CefzKc05JdAm8aQ5,Digo ou Não Digo - Ao Vivo,48,48,10,João Gomes
52,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,19,44,11,Gusttavo Lima
53,spotify:track:4r2O8NHomHiJnFKqhYnqy1,Perdoou Nada - Ao Vivo,53,58,2,Israel & Rodolffo
54,spotify:track:5cCwZJUf8QiCQGnyakhpmF,Papo de Agustinho,46,46,9,Oruam
55,spotify:track:4PQ5AInr4YoBauth9YPduL,Ai Papai,55,64,3,Anitta
56,spotify:track:7CIj5SFTB6WPJrYjLZN5bp,Pega o Guanabara - Ao Vivo,29,42,11,Wesley Safadão
57,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,11,54,26,MC Tairon
58,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,55,59,18,Murilo Huff
59,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,55,40,Davi Kneip
60,spotify:track:25rz3D4oroFC0GXm3xFXnG,Tem Cabaré Essa Noite,2,56,23,Nivaldo Marques
61,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,11,50,20,DJ AK BR
62,spotify:track:58VUikMywNpRelwEx8khdh,Mel do Egito,52,52,10,Leandro e as Abusadas
63,spotify:track:11BKm0j4eYoCPPpCONAVwA,Bloody Mary,61,61,3,Lady Gaga
64,spotify:track:1JIKO27MqvSpjrnUCT6fLC,A Caminho do Bega,46,51,6,DJ Patrick Muniz
65,spotify:track:1ACALdBWViTpLBC14Ecv8E,Namora Aí,65,—,1,MC Ryan SP
66,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,23,70,32,Jorge & Mateus
67,spotify:track:04vzhKfl5HtPEgrdZJCZ7L,Bagulho Louco,40,60,19,Mc Paiva ZS
68,spotify:track:75vGTHuhbJDrZ0oPb3FXQ9,Pagodão do Birimbola (Tchubirabirom),68,71,2,Os Quebradeiras
69,spotify:track:4uUG5RXrOk84mYEfFvj3cK,I'm Good (Blue),44,72,14,David Guetta
70,spotify:track:2YAOJkRWy382bRMXaj48FP,Esse B.O é Meu - Ao Vivo,70,—,1,Guilherme & Benuto
71,spotify:track:7zuRphSG633kVAgopDVdHY,"Te Amar, Te Amar",71,78,6,Iguinho e Lulinha
72,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,36,77,16,Matheus & Kauan
73,spotify:track:3TIb3AjhRWnxQGQEcFmgDL,Tu Tava Na Revoada - Ao Vivo,10,73,31,Wesley Safadão
74,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,16,65,21,Mc Jacaré
75,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,2,74,58,Mari Fernandez
76,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,6,67,38,Teto
77,spotify:track:1xzi1Jcr7mEi9K2RfzLOqS,CUFF IT,44,68,12,Beyoncé
78,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,81,7,Marília Mendonça
