rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,1,1,6,Zé Felipe
2,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,1,2,9,Paulo Pires
3,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,3,4,6,Mari Fernandez
4,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,3,3,10,PEDRO SAMPAIO
5,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,5,10,Marília Mendonça
6,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,6,9,7,Marília Mendonça
7,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,6,10,Avine Vinny
8,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,2,8,10,João Gomes
9,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,2,7,10,Felipe Amorim
10,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,10,13,6,George Henrique & Rodrigo
11,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,6,11,10,Henrique & Juliano
12,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,3,10,10,Zé Felipe
13,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,13,14,2,Anitta
14,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,4,12,10,Marília Mendonça
15,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,7,17,10,Tarcísio do Acordeon
16,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,5,15,10,DG e Batidão Stronda
17,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,10,16,10,Japãozin
18,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,10,18,8,MC Levin
19,spotify:track:0FqVtQxRD3HsPltldG5v5M,Aquelas Coisas,10,19,10,João Gomes
20,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,20,21,10,Henrique & Juliano
21,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,11,20,9,Marina Sena
22,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,14,23,10,Matheus Fernandes
23,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,Se For Amor,8,24,10,João Gomes
24,spotify:track:62d4BfCTUHdOsARRETHLDz,Mete a Louca,19,22,6,MC Rogerinho
25,spotify:track:5emL18Je5WuruMhWr0gj4w,Eu Já Tava Bem - Ao Vivo,25,30,3,Wesley Safadão
26,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,11,25,10,Matuê
27,spotify:track:3v6gYFuAXQcm1EO5yW7yfX,Proteção de Tela,27,27,10,Tarcísio do Acordeon
28,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,28,34,4,Gusttavo Lima
29,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,16,33,10,Gusttavo Lima
30,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,18,26,10,Zé Neto & Cristiano
31,spotify:track:2s9BO8c0co0PmgBiUoTT17,A QUEDA,13,29,10,Gloria Groove
32,spotify:track:3QKv1RIrWsLTA63oxscVrZ,Meu Bem,21,32,10,João Gomes
33,spotify:track:6AQqsFYtCQi9m7MJcMjGup,Superação Digital,22,35,10,Xand Avião
34,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,34,51,2,DJ Matt D
35,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,13,31,10,Mc Anjim
36,spotify:track:6RMYuqlTn8777j5arY9zhC,Cena de Amor,24,36,10,Brisa Star
37,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,33,38,10,Matheus & Kauan
38,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,27,37,10,Zé Felipe
39,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",8,28,10,DJ Patrick Muniz
40,spotify:track:0lSY2zOUEeB5sfSnkw8M9l,Será que Dá Certo,40,41,6,Vitor Fernandes
41,spotify:track:5BFz4pXzknmYYctjvLKJAB,Sentadinha Descarada,39,39,4,Zé Vaqueiro
42,spotify:track:7b0W6Ra4fEoTTUWjQW1lpl,Imagine a Cena,39,42,9,Eric Land
43,spotify:track:17QN5kFprJqHdHLMj7hz4s,Ficha Limpa - Ao Vivo,27,45,10,Gusttavo Lima
44,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,43,43,10,Tayrone
45,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,28,40,10,Zé Neto & Cristiano
46,spotify:track:6WxpU2F5gwTzwYsAalI6nI,Motel Afrodite,18,44,7,Marília Mendonça
47,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,47,91,2,Jorge & Mateus
48,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,27,46,7,Marília Mendonça
49,spotify:track:1QiZYlh3oZg3zgn8eS99aB,Mete Um Block Nele,31,49,10,João Gomes
50,spotify:track:7nsk0cwY5kfxBT21WEzmC0,Ele Não Te Merece,50,53,10,Wesley Safadão
51,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Troca de Calçada,15,50,7,Marília Mendonça
52,spotify:track:2ookQf9qP2qiBuNFnNXyfl,Chega E Senta - Ao Vivo,12,48,10,John Amplificado
53,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,53,70,5,Henrique & Juliano
54,spotify:track:0V671zjVuEoXIQDooIsefn,Ela Não Vai Voltar,43,60,10,João Gomes
55,spotify:track:3jSG8oE8doxDxmpe5GlFee,"Não, Não Vou",36,54,10,Mari Fernandez
56,spotify:track:07Kp3cAQRY0iPp4ATMoehM,Ficante Fiel,54,63,6,Mad Dogz
57,spotify:track:1r9xUipOqoNwggBpENDsvJ,Enemy (with JID) - from the series Arcane League of Legends,50,52,5,Imagine Dragons
58,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),22,47,10,Lil Nas X
59,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,44,57,10,Vitor e Luan
60,spotify:track:3ZBVlZVOynUEw2Aphgt2cN,Metade de um Abraço,30,62,10,Zé Vaqueiro
61,spotify:track:1X1jbaEN1a7wYrCXj4C5Vx,Morena (feat. João Gomes),61,65,4,Whindersson Nunes
62,spotify:track:79Wou8NwYEFzTyDQudjENF,Desbloqueado - Ao Vivo,46,64,10,Diego & Victor Hugo
63,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,63,—,1,Xamã
64,spotify:track:2eFsVynOiCxtI4kvX0XClm,LEILÃO,61,61,4,Gloria Groove
65,spotify:track:2YBKO08Wkc3eP5JdUSwng8,Eu Tenho a Senha,34,66,10,João Gomes
66,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,35,56,10,Luan Santana
67,spotify:track:7fnXPPBrHSGb15iPvVgFd8,Alvejante,52,69,10,Priscila Senna
68,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,Envolver,37,55,6,Anitta
69,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,67,67,2,Mc Poze do Rodo
70,spotify:track:3Lw41pfko5XMrsHRtlbo2k,Bota a Mão no Chão,44,59,6,Felipe Cardoso DJ
71,spotify:track:3BPXSPCKbMe79zjnc6pJyk,Te Esqueci Valendo - Ao Vivo,65,72,6,Zé Ottávio
72,spotify:track:0u4udilQyupN4H1vhcSIcr,Macetada,72,82,2,Mila
73,spotify:track:6Lrzxd7ST5oQ6FYKXKH7Ia,Vagabundo,53,73,10,Matheus & Kauan
74,spotify:track:3ibiPPqHxdmX4nNp4kNHE9,Passatempo,44,80,6,Wesley Safadão
75,spotify:track:4fouWK6XVHhzl78KzQ1UjL,abcdefu,71,71,4,GAYLE
76,spotify:track:0PH49SrRKOFVWF81PobhW6,Unha de Gel,74,81,3,Os Barões Da Pisadinha
77,spotify:track:2342lPAZ9zddhgAQEiLx4V,ANACONDA *o* ~~~,76,76,2,Luísa Sonza
78,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,73,75,4,Mc Davi
79,spotify:track:1d7AtPeraWVsvI4U1YTHt1,Vestido Coladinho,79,93,3,Max e Luan
80,spotify:track:3ua3rqwBNmeGeQfcKnA3bT,Groupies,26,74,10,Doode
81,spotify:track:0NvVVP3Q0oSbfBUZ48vCHs,Tiffany,48,58,8,MD Chefe
82,spotify:track:1OJ2eD8EU8xU25fOJWto7P,Bebi Até Cair,82,86,2,Xand Avião
83,spotify:track:3HquWF2pZmWYu3WAEP9Heb,Só Não Divulga,63,83,4,Fernando & Sorocaba
84,spotify:track:3hycwch1V1aCbKGlcfKg0I,"Deu Meia Noite, Eu Sumi, Geral Soltando Fogos",68,68,4,Mc Delux
85,spotify:track:6m84TzSTM5nbwZxIxkYHz6,Namorando Com Saudade,70,79,5,Jorge & Mateus
86,spotify:track:46IZ0fSY2mpAiktS3KOqds,Easy On Me,21,77,10,Adele
87,spotify:track:41pFFOnh1glVNIlrWOpBjb,Se Joga no Passinho,38,97,10,Brisa Star
88,spotify:track:4fgnNikmEUvXze89h3X47m,Morena,58,78,10,NATTAN
89,spotify:track:1G0kLIS0hE6uUPlIE9gksp,Fã Clube,42,85,7,Marília Mendonça
90,spotify:track:7JecDZ299O1T46LOUFVtWc,Eu Já Tava Bem,90,96,2,Nuzio Medeiros
91,spotify:track:1wZ59VKgYD5Rho6YYvrjPB,Vou falar que não quero,85,100,3,Vitor Fernandes
92,spotify:track:4j6vcASqI0ks97Smtkkdje,Revoada - Ao Vivo,92,—,1,Leo Santana
93,spotify:track:3V7jLMYvvg4BHi4tmDveNc,Faking Love (feat. Saweetie),47,84,10,Anitta
94,spotify:track:59wOSyrOPTS1NmNHED6hbI,Vazou um Áudio - Ao Vivo No Casa Filtr,94,94,2,Avine Vinny
95,spotify:track:1tdDDOJRdbo1Uz47D1k62G,Passinho Debochado,20,95,10,Dan Ventura
96,spotify:track:5PjdY0CKGZdEuoNab3yDmX,STAY (with Justin Bieber),57,87,10,The Kid LAROI
97,spotify:track:5fuK5An5rQcx0OVIzsscOK,Meia Noite (Você tem meu Whatsapp),86,99,3,Tarcísio do Acordeon
98,spotify:track:0oedablcYzQ0RMqCrJkuTR,Ploc Ploc Nela Contatinho Reserva,98,—,1,Nêgo Jhá
99,spotify:track:53BkPZwlaLbW77uV9BnJkl,Eu Fiz o Jogo Virar,50,92,10,Mc Poze do Rodo
100,spotify:track:6TVGPU12mOFJJoggPzHKVR,Se Tu Amasse Eu,71,—,1,Diego Souza Pisadinha de Luxo
