rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,1,7,Gustavo Mioto
2,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,1,2,29,Mari Fernandez
3,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,2,4,15,Felipe Amorim
4,spotify:track:2orGm2E68ODFYOURjaES62,Felina,4,5,7,WIU
5,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,1,6,8,Pineapple StormTv
6,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,4,7,14,Mc Paiva ZS
7,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,6,8,10,Guilherme & Benuto
8,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,8,10,18,Guilherme & Benuto
9,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,9,36,Matheus Fernandes
10,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,2,12,21,L7NNON
11,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,2,11,27,João Gomes
12,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),7,13,7,Sam Smith
13,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,1,15,33,Felipe Amorim
14,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,14,14,5,Dj LK da Escócia
15,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),15,48,2,Kadu Martins
16,spotify:track:3JHIuBa3hDJk3DQ9m6xFrp,Pelado,16,18,19,NATTAN
17,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,3,23,32,Matuê
18,spotify:track:6TnCI16uLWhyQCrHva9VWj,Te Love - Ao Vivo,14,17,7,Kevi Jonny
19,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,16,21,7,Diego & Victor Hugo
20,spotify:track:25rz3D4oroFC0GXm3xFXnG,Tem Cabaré Essa Noite,2,16,17,Nivaldo Marques
21,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,21,30,20,MC Cabelinho
22,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,19,19,5,Gusttavo Lima
23,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,6,22,34,Leo Santana
24,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,24,40,3,Matheus & Kauan
25,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,8,36,16,Marília Mendonça
26,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,4,25,30,MC Rogerinho
27,spotify:track:4nRa5qkXIfswPbt20rkslI,Debaixo do Cobertor,19,24,21,Felipe Amorim
28,spotify:track:3lQnTQFBxk1HMsj8aa4syY,Virando o Olhinho,20,26,18,Kadu Martins
29,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,18,27,12,Jorge & Mateus
30,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,8,33,32,Harry Styles
31,spotify:track:63q5Qb9ERTpapEmARxKBE6,Pega o Guanabara - Ao Vivo,31,32,5,Wesley Safadão
32,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,7,38,43,Hugo & Guilherme
33,spotify:track:0V3wPSX9ygBnCm8psDIegu,Anti-Hero,7,20,3,Taylor Swift
34,spotify:track:6o6PKPQH9c6egl0VROLpLN,P Q P,20,29,32,NATTAN
35,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,4,35,19,Ana Castela
36,spotify:track:4pjznsLeoyimnxGlVpmyJI,NÉ SEGREDO,36,44,6,MC Cabelinho
37,spotify:track:5wAoMzm5LaIvGED0JNeBfY,Cão Sem Dono,34,37,6,Mari Fernandez
38,spotify:track:5etfNcFAD9M8uibXpYMxfQ,Tu Tava Na Revoada - Ao Vivo,10,31,25,Wesley Safadão
39,spotify:track:40fRA3sONEHzt20oKvyhRA,Só de Imaginar - Ao Vivo,22,34,27,Mari Fernandez
40,spotify:track:3QXBOJvtqhMcFR3ZPfyRQ4,Não Fosse Tão Tarde - Ao Vivo,39,39,5,Wesley Safadão
