rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,1,1,5,Paulo Pires
2,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,4,6,Marília Mendonça
3,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,3,3,6,PEDRO SAMPAIO
4,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,2,6,Avine Vinny
5,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,4,6,6,Marília Mendonça
6,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,6,41,2,Zé Felipe
7,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,3,5,6,Zé Felipe
8,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,2,7,6,Felipe Amorim
9,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,9,19,3,Marília Mendonça
10,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,5,8,6,DG e Batidão Stronda
11,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,2,9,6,João Gomes
12,spotify:track:4u06FbRh6FvV2FQZkouzCw,Arranhão - Ao Vivo,6,13,6,Henrique & Juliano
13,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,10,10,4,MC Levin
14,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,11,14,5,Marina Sena
15,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,10,11,6,Japãozin
16,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,7,12,6,Tarcísio do Acordeon
17,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,Se For Amor,8,16,6,João Gomes
18,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,18,60,2,George Henrique & Rodrigo
19,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",8,15,6,DJ Patrick Muniz
20,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,20,48,2,Mari Fernandez
21,spotify:track:62d4BfCTUHdOsARRETHLDz,Mete a Louca,17,36,6,MC Rogerinho
22,spotify:track:0FqVtQxRD3HsPltldG5v5M,Aquelas Coisas,10,17,6,João Gomes
23,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,11,20,6,Matuê
24,spotify:track:6WxpU2F5gwTzwYsAalI6nI,Motel Afrodite,18,18,3,Marília Mendonça
25,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,14,21,6,Matheus Fernandes
26,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,13,22,6,Mc Anjim
27,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,18,35,6,Zé Neto & Cristiano
28,spotify:track:5Q0ZnQjk4lQpScX7ujswun,A Maior Saudade - Ao Vivo,26,33,6,Henrique & Juliano
29,spotify:track:2s9BO8c0co0PmgBiUoTT17,A QUEDA,13,23,6,Gloria Groove
30,spotify:track:2ookQf9qP2qiBuNFnNXyfl,Chega E Senta - Ao Vivo,12,24,6,John Amplificado
31,spotify:track:3QKv1RIrWsLTA63oxscVrZ,Meu Bem,21,25,6,João Gomes
32,spotify:track:3agFBAMPiIvzfTh7a9Udm6,Nota de Repúdio - Ao Vivo,16,34,6,Gusttavo Lima
33,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,27,27,3,Marília Mendonça
34,spotify:track:6AQqsFYtCQi9m7MJcMjGup,Superação Digital,22,26,6,Xand Avião
35,spotify:track:6RMYuqlTn8777j5arY9zhC,Cena de Amor,24,29,6,Brisa Star
36,spotify:track:46IZ0fSY2mpAiktS3KOqds,Easy On Me,21,81,6,Adele
37,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,Envolver,37,58,2,Anitta
38,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,33,50,6,Matheus & Kauan
39,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,27,32,6,Zé Felipe
40,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Troca de Calçada,15,28,3,Marília Mendonça
41,spotify:track:3v6gYFuAXQcm1EO5yW7yfX,Proteção de Tela,37,37,6,Tarcísio do Acordeon
42,spotify:track:3ZBVlZVOynUEw2Aphgt2cN,Metade de um Abraço,30,30,6,Zé Vaqueiro
43,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),22,39,6,Lil Nas X
44,spotify:track:3Lw41pfko5XMrsHRtlbo2k,Bota a Mão no Chão,44,88,2,Felipe Cardoso DJ
45,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,28,56,6,Zé Neto & Cristiano
46,spotify:track:7b0W6Ra4fEoTTUWjQW1lpl,Imagine a Cena,40,40,5,Eric Land
47,spotify:track:1G0kLIS0hE6uUPlIE9gksp,Fã Clube,42,42,3,Marília Mendonça
48,spotify:track:0NvVVP3Q0oSbfBUZ48vCHs,Tiffany,48,49,4,MD Chefe
49,spotify:track:0lSY2zOUEeB5sfSnkw8M9l,Será que Dá Certo,49,76,2,Vitor Fernandes
50,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,45,65,6,Tayrone
51,spotify:track:3eq6zwPwN5SAw0rZxNHI22,Não Me Arranha - Ao Vivo,51,54,6,Gusttavo Lima
52,spotify:track:1QiZYlh3oZg3zgn8eS99aB,Mete Um Block Nele,31,43,6,João Gomes
