rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,1,9,Xamã
2,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,2,2,3,Zé Felipe
3,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,2,4,5,Chefin
4,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,2,3,14,Mari Fernandez
5,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,1,5,14,Zé Felipe
6,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,6,9,4,Dj Guuga
7,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,7,8,5,Hugo & Guilherme
8,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,6,12,10,DJ Matt D
9,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,6,6,14,George Henrique & Rodrigo
10,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,7,7,11,Wesley Safadão
11,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,11,14,7,Mc Don Juan
12,spotify:track:3gK5ckT0cq3t5enyqzzRgV,GALOPA,3,10,18,PEDRO SAMPAIO
13,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,13,52,2,MC Rogerinho
14,spotify:track:35COLcFjvONwVv6jkG23gI,Boys Don't Cry,12,15,3,Anitta
15,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,1,11,17,Paulo Pires
16,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,13,18,Marília Mendonça
17,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,9,17,12,Gusttavo Lima
18,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,18,—,1,Gloria Groove
19,spotify:track:6EDj1nbl9wo6ivGI1t59G4,Idiota,19,19,5,Jão
20,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,20,23,10,Jorge & Mateus
21,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,6,18,15,Marília Mendonça
22,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,13,16,10,Anitta
23,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,6,21,18,Henrique & Juliano
24,spotify:track:49GdoM9fiTXVOx1a6JTokJ,Assalto Perigoso,18,20,8,Melody
25,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,3,22,18,Zé Felipe
26,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,2,24,18,Felipe Amorim
27,spotify:track:2342lPAZ9zddhgAQEiLx4V,ANACONDA *o* ~~~,20,26,10,Luísa Sonza
28,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,20,25,18,Henrique & Juliano
29,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,4,27,18,Marília Mendonça
30,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,Vontade De Morder,30,31,4,Simone & Simaria
31,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,11,29,17,Marina Sena
32,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,CAFÉ DA MANHÃ ;P,32,—,1,Luísa Sonza
33,spotify:track:2AQJRDfQJbfgmTf5e62Czl,Sem Dó,24,28,7,Matuê
34,spotify:track:3qmdfYpfvKRIXmWaLllHZ3,Black Lança (Catucando Gostosinho),34,49,2,MC Teteu
35,spotify:track:4k7mlEX9Nc3Ei0nFQ4cOE3,LEILÃO,35,55,12,Gloria Groove
36,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,36,83,2,Luan Santana
37,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,32,18,Avine Vinny
38,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,10,35,18,Japãozin
39,spotify:track:0lxGtl0S9wO2LAFchHrEtM,Imagina A Sentada - Ao Vivo,38,38,5,Matheus & Kauan
40,spotify:track:3v6gYFuAXQcm1EO5yW7yfX,Proteção de Tela,27,34,18,Tarcísio do Acordeon
41,spotify:track:3bk6sZAoYDNCdpIOfGM0pQ,A QUEDA,13,43,18,Gloria Groove
42,spotify:track:1Ox6cNiWa6diK3mIImaq1P,Red de Maracujá,42,62,3,Felipe Amorim
43,spotify:track:4dwBkgq4a4gEissxTY0YDT,Cê Tá Preparada - Ao Vivo,28,39,18,Tayrone
44,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,35,36,10,Mc Poze do Rodo
45,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,2,30,18,João Gomes
46,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,46,48,13,Henrique & Juliano
47,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,11,41,18,Matuê
48,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,18,42,18,Zé Neto & Cristiano
49,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,14,37,18,Matheus Fernandes
50,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,7,33,18,Tarcísio do Acordeon
51,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,10,40,16,MC Levin
52,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,37,46,12,Mc Davi
53,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,27,54,15,Marília Mendonça
54,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,5,45,18,DG e Batidão Stronda
55,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),22,47,18,Lil Nas X
56,spotify:track:7KPhwNko8V9vYBIN653hSO,A Cara do Crime 2 (Cansou de Playboy),44,44,4,Mc Poze do Rodo
57,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,Se For Amor,8,50,18,João Gomes
58,spotify:track:62d4BfCTUHdOsARRETHLDz,Mete a Louca,19,57,14,MC Rogerinho
59,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,59,—,1,PEDRO SAMPAIO
60,spotify:track:5jYEiTNR3FQXFouTX7Ju0N,Socadona,60,79,2,LUDMILLA
61,spotify:track:1HhNoOuqm1a5MXYEgAFl8o,Enemy (with JID) - from the series Arcane League of Legends,47,51,13,Imagine Dragons
62,spotify:track:5y4Wpk9ts2RzDwYNIAtJ9J,BONEKINHA,62,—,1,Gloria Groove
63,spotify:track:0w4eRv2fCerS49SgrStS1V,BAGUNÇA,63,69,2,PEDRO SAMPAIO
64,spotify:track:3QKv1RIrWsLTA63oxscVrZ,Meu Bem,21,56,18,João Gomes
65,spotify:track:6AQqsFYtCQi9m7MJcMjGup,Superação Digital,22,58,18,Xand Avião
66,spotify:track:0lSY2zOUEeB5sfSnkw8M9l,Será que Dá Certo,36,59,14,Vitor Fernandes
67,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,16,60,18,Gusttavo Lima
68,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,Envolver,37,67,6,Anitta
69,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,13,53,18,Mc Anjim
70,spotify:track:1iaPDgTbsKrlznVu13EWIf,ESSÊNCIA DE CRIA,63,63,5,MC Cabelinho
71,spotify:track:4fouWK6XVHhzl78KzQ1UjL,abcdefu,61,61,12,GAYLE
72,spotify:track:6Hy978TYCuO532G57bKyaX,Aquele Combo,72,—,1,Avine Vinny
73,spotify:track:3V7jLMYvvg4BHi4tmDveNc,Faking Love (feat. Saweetie),47,66,18,Anitta
74,spotify:track:0FqVtQxRD3HsPltldG5v5M,Aquelas Coisas,10,64,18,João Gomes
75,spotify:track:2SDGleyRLDrYZeMsZEK3Vb,Dar uma Namorada - Ao Vivo,65,68,8,Israel & Rodolffo
76,spotify:track:7uHVSsfgVm7FpG7bTDPtSo,Soca Tudo,75,75,4,Turma da Bregadeira
77,spotify:track:7fnXPPBrHSGb15iPvVgFd8,Alvejante,49,73,18,Priscila Senna
78,spotify:track:7nsk0cwY5kfxBT21WEzmC0,Ele Não Te Merece,48,71,18,Wesley Safadão
79,spotify:track:5PjdY0CKGZdEuoNab3yDmX,STAY (with Justin Bieber),57,76,7,The Kid LAROI
80,spotify:track:6ytNCRTmHMcG31fDSAKCIh,Quem Vale Menos,80,—,1,Mari Fernandez
81,spotify:track:1veQa8YnXWP7YjpzTcCLY8,Hoje Eu Vou Te Usar,81,—,1,Mari Fernandez
82,spotify:track:5rz7ZQkMpQHGDXC62P2Axw,ESSE É LADRÃO,82,98,2,DJ BRUNIN DA NT
83,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,33,65,18,Matheus & Kauan
84,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,27,74,18,Zé Felipe
85,spotify:track:0VF2XFdgeID7448iU2Vyg9,Novinha Malada do Insta,85,92,3,MC Josh
86,spotify:track:6RMYuqlTn8777j5arY9zhC,Cena de Amor,24,72,18,Brisa Star
87,spotify:track:7b0W6Ra4fEoTTUWjQW1lpl,Imagine a Cena,39,80,17,Eric Land
88,spotify:track:1yecpnQJ3PL2BtOt8Eon6O,INVEJOSO,66,78,5,Distrito 23
89,spotify:track:7rglLriMNBPAyuJOMGwi39,Cold Heart - PNAU Remix,75,81,8,Elton John
90,spotify:track:3ua3rqwBNmeGeQfcKnA3bT,Groupies,26,85,18,Doode
91,spotify:track:3jSG8oE8doxDxmpe5GlFee,"Não, Não Vou",36,84,18,Mari Fernandez
92,spotify:track:1QjKY3PM0O4lGPwElK9z7I,Sentada Desapegada,74,77,4,NATTAN
93,spotify:track:5BFz4pXzknmYYctjvLKJAB,Sentadinha Descarada,39,70,12,Zé Vaqueiro
94,spotify:track:4fs0ImTtUd9lfD7WA7edUX,Mantenha Distância,94,—,1,Henry Freitas
95,spotify:track:46IZ0fSY2mpAiktS3KOqds,Easy On Me,21,90,18,Adele
96,spotify:track:6WxpU2F5gwTzwYsAalI6nI,Motel Afrodite,18,89,15,Marília Mendonça
97,spotify:track:3LYx9ljuarZvPUz2JoOb5u,Love Love + Eu,72,91,5,Mad Dogz
98,spotify:track:68qqVn5kHBv4zc45SDGLnh,Corte Americano,85,97,6,Filipe Ret
99,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,Woman,69,95,3,Doja Cat
100,spotify:track:6giaOyDFbE4J8iclhCdW7E,Poesia Acústica 11: Nada Mudou,74,—,1,Pineapple StormTv
