rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,1,1,5,Zé Felipe
2,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,1,2,8,Paulo Pires
3,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,3,3,9,PEDRO SAMPAIO
4,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,4,5,5,Mari Fernandez
5,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,4,9,Marília Mendonça
6,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,6,9,Avine Vinny
7,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,2,8,9,Felipe Amorim
8,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,2,7,9,João Gomes
9,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,8,9,6,Marília Mendonça
10,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,3,10,9,Zé Felipe
11,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,6,13,9,Henrique & Juliano
12,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,4,12,9,Marília Mendonça
13,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,13,14,5,George Henrique & Rodrigo
14,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,14,—,1,Anitta
15,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,5,11,9,DG e Batidão Stronda
16,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,10,17,9,Japãozin
17,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,7,15,9,Tarcísio do Acordeon
18,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,10,16,7,MC Levin
19,spotify:track:0FqVtQxRD3HsPltldG5v5M,Aquelas Coisas,10,18,9,João Gomes
20,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,11,19,8,Marina Sena
21,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,21,23,9,Henrique & Juliano
22,spotify:track:62d4BfCTUHdOsARRETHLDz,Mete a Louca,19,21,5,MC Rogerinho
23,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,14,22,9,Matheus Fernandes
24,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,Se For Amor,8,20,9,João Gomes
25,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,11,24,9,Matuê
26,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,18,26,9,Zé Neto & Cristiano
27,spotify:track:3v6gYFuAXQcm1EO5yW7yfX,Proteção de Tela,27,30,9,Tarcísio do Acordeon
28,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",8,25,9,DJ Patrick Muniz
29,spotify:track:2s9BO8c0co0PmgBiUoTT17,A QUEDA,13,29,9,Gloria Groove
30,spotify:track:5emL18Je5WuruMhWr0gj4w,Eu Já Tava Bem - Ao Vivo,30,48,2,Wesley Safadão
31,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,13,27,9,Mc Anjim
32,spotify:track:3QKv1RIrWsLTA63oxscVrZ,Meu Bem,21,28,9,João Gomes
33,spotify:track:3agFBAMPiIvzfTh7a9Udm6,Nota de Repúdio - Ao Vivo,16,31,9,Gusttavo Lima
34,spotify:track:7MLCxrDoxcTRg1u3QAGE5a,Bloqueado - Ao Vivo,34,34,3,Gusttavo Lima
35,spotify:track:6AQqsFYtCQi9m7MJcMjGup,Superação Digital,22,32,9,Xand Avião
36,spotify:track:6RMYuqlTn8777j5arY9zhC,Cena de Amor,24,33,9,Brisa Star
37,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,27,38,9,Zé Felipe
38,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,33,37,9,Matheus & Kauan
39,spotify:track:5BFz4pXzknmYYctjvLKJAB,Sentadinha Descarada,39,46,3,Zé Vaqueiro
40,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,28,40,9,Zé Neto & Cristiano
41,spotify:track:0lSY2zOUEeB5sfSnkw8M9l,Será que Dá Certo,41,44,5,Vitor Fernandes
42,spotify:track:7b0W6Ra4fEoTTUWjQW1lpl,Imagine a Cena,39,41,8,Eric Land
43,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,43,47,9,Tayrone
44,spotify:track:6WxpU2F5gwTzwYsAalI6nI,Motel Afrodite,18,36,6,Marília Mendonça
45,spotify:track:5SwyN9hzmWjBsINlif8li8,Ficha Limpa,27,45,9,Gusttavo Lima
46,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,27,43,6,Marília Mendonça
47,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),22,42,9,Lil Nas X
48,spotify:track:2ookQf9qP2qiBuNFnNXyfl,Chega E Senta - Ao Vivo,12,35,9,John Amplificado
49,spotify:track:1QiZYlh3oZg3zgn8eS99aB,Mete Um Block Nele,31,39,9,João Gomes
50,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Troca de Calçada,15,49,6,Marília Mendonça
51,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,51,—,1,DJ Matt D
52,spotify:track:1r9xUipOqoNwggBpENDsvJ,Enemy (with JID) - from the series Arcane League of Legends,50,51,4,Imagine Dragons
53,spotify:track:7nsk0cwY5kfxBT21WEzmC0,Ele Não Te Merece,51,57,9,Wesley Safadão
54,spotify:track:3jSG8oE8doxDxmpe5GlFee,"Não, Não Vou",36,56,9,Mari Fernandez
55,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,Envolver,37,61,5,Anitta
56,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,35,54,9,Luan Santana
57,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,44,59,9,Vitor e Luan
58,spotify:track:0NvVVP3Q0oSbfBUZ48vCHs,Tiffany,48,52,7,MD Chefe
59,spotify:track:3Lw41pfko5XMrsHRtlbo2k,Bota a Mão no Chão,44,50,5,Felipe Cardoso DJ
60,spotify:track:0V671zjVuEoXIQDooIsefn,Ela Não Vai Voltar,43,53,9,João Gomes
61,spotify:track:2eFsVynOiCxtI4kvX0XClm,LEILÃO,61,64,3,Gloria Groove
62,spotify:track:3ZBVlZVOynUEw2Aphgt2cN,Metade de um Abraço,30,55,9,Zé Vaqueiro
