rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,1,5,Gustavo Mioto
2,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,1,2,27,Mari Fernandez
3,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,1,3,6,Pineapple StormTv
4,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,4,4,12,Mc Paiva ZS
5,spotify:track:2orGm2E68ODFYOURjaES62,Felina,5,7,5,WIU
6,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,2,5,13,Felipe Amorim
7,spotify:track:0V3wPSX9ygBnCm8psDIegu,Anti-Hero,7,—,1,Taylor Swift
8,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,6,6,8,Guilherme & Benuto
9,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),7,8,5,Sam Smith
10,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,9,34,Matheus Fernandes
11,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,2,10,19,L7NNON
12,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,11,12,16,Guilherme & Benuto
13,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,2,11,25,João Gomes
14,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,1,13,31,Felipe Amorim
15,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,15,25,3,Dj LK da Escócia
16,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,16,23,5,Diego & Victor Hugo
17,spotify:track:1wtOxkiel43cVs0Yux5Q4h,Snow On The Beach (feat. Lana Del Rey),17,—,1,Taylor Swift
18,spotify:track:6TnCI16uLWhyQCrHva9VWj,Te Love - Ao Vivo,14,14,5,Kevi Jonny
19,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,3,15,30,Matuê
20,spotify:track:5jQI2r1RdgtuT8S3iG8zFC,Lavender Haze,20,—,1,Taylor Swift
21,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,6,17,32,Leo Santana
22,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,4,16,28,MC Rogerinho
23,spotify:track:25rz3D4oroFC0GXm3xFXnG,Tem Cabaré Essa Noite,2,19,15,Nivaldo Marques
24,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,18,18,10,Jorge & Mateus
25,spotify:track:4nRa5qkXIfswPbt20rkslI,Debaixo do Cobertor,19,21,19,Felipe Amorim
26,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,24,26,18,MC Cabelinho
27,spotify:track:3rWDp9tBPQR9z6U5YyRSK4,Midnight Rain,27,—,1,Taylor Swift
28,spotify:track:3lQnTQFBxk1HMsj8aa4syY,Virando o Olhinho,20,41,16,Kadu Martins
29,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,8,22,30,Harry Styles
30,spotify:track:5etfNcFAD9M8uibXpYMxfQ,Tu Tava Na Revoada - Ao Vivo,10,28,23,Wesley Safadão
31,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,24,24,3,Gusttavo Lima
32,spotify:track:3JHIuBa3hDJk3DQ9m6xFrp,Pelado,21,33,17,NATTAN
33,spotify:track:3eX0NZfLtGzoLUxPNvRfqm,Maroon,33,—,1,Taylor Swift
