rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,—,1,Avine Vinny
2,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,2,—,1,João Gomes
3,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,3,—,1,Felipe Amorim
4,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,4,—,1,Zé Felipe
5,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,5,—,1,DG e Batidão Stronda
6,spotify:track:4u06FbRh6FvV2FQZkouzCw,Arranhão - Ao Vivo,6,—,1,Henrique & Juliano
7,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,7,—,1,Tarcísio do Acordeon
8,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,Se For Amor,8,—,1,João Gomes
9,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",9,—,1,DJ Patrick Muniz
10,spotify:track:0FqVtQxRD3HsPltldG5v5M,Aquelas Coisas,10,—,1,João Gomes
11,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,11,—,1,Matuê
12,spotify:track:2ookQf9qP2qiBuNFnNXyfl,Chega E Senta - Ao Vivo,12,—,1,John Amplificado
13,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,13,—,1,Mc Anjim
14,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,14,—,1,Matheus Fernandes
15,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,15,—,1,Japãozin
16,spotify:track:3agFBAMPiIvzfTh7a9Udm6,Nota de Repúdio - Ao Vivo,16,—,1,Gusttavo Lima
17,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,17,—,1,PEDRO SAMPAIO
18,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,18,—,1,Zé Neto & Cristiano
19,spotify:track:62d4BfCTUHdOsARRETHLDz,Mete a Louca,19,—,1,MC Rogerinho
20,spotify:track:1tdDDOJRdbo1Uz47D1k62G,Passinho Debochado,20,—,1,Dan Ventura
21,spotify:track:0gplL1WMoJ6iYaPgMCL0gX,Easy On Me,21,—,1,Adele
22,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),22,—,1,Lil Nas X
23,spotify:track:3QKv1RIrWsLTA63oxscVrZ,Meu Bem,23,—,1,João Gomes
24,spotify:track:6RMYuqlTn8777j5arY9zhC,Cena de Amor,24,—,1,Brisa Star
25,spotify:track:6AQqsFYtCQi9m7MJcMjGup,Superação Digital,25,—,1,Xand Avião
26,spotify:track:3ua3rqwBNmeGeQfcKnA3bT,Groupies,26,—,1,Doode
27,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,27,—,1,Zé Felipe
28,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,28,—,1,Zé Neto & Cristiano
29,spotify:track:5Q0ZnQjk4lQpScX7ujswun,A Maior Saudade - Ao Vivo,29,—,1,Henrique & Juliano
30,spotify:track:5SwyN9hzmWjBsINlif8li8,Ficha Limpa,30,—,1,Gusttavo Lima
31,spotify:track:1QiZYlh3oZg3zgn8eS99aB,Mete Um Block Nele,31,—,1,João Gomes
32,spotify:track:2s9BO8c0co0PmgBiUoTT17,A QUEDA,32,—,1,Gloria Groove
33,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,33,—,1,Matheus & Kauan
34,spotify:track:2YBKO08Wkc3eP5JdUSwng8,Eu Tenho a Senha,34,—,1,João Gomes
35,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,35,—,1,Luan Santana
36,spotify:track:3jSG8oE8doxDxmpe5GlFee,"Não, Não Vou",36,—,1,Mari Fernandez
37,spotify:track:2jPACjKR21inTnWeo3eHla,"Louis V, Menina Linda",37,—,1,Sidoka
38,spotify:track:41pFFOnh1glVNIlrWOpBjb,Se Joga no Passinho,38,—,1,Brisa Star
39,spotify:track:1hs2hRwPfyFLoYIf6jY1W7,Zero Saudade - Ao Vivo,39,—,1,Os Barões Da Pisadinha
40,spotify:track:4jMrV2f00zM9ifqJal3CcG,Fim da Noite,40,—,1,Zé Vaqueiro
41,spotify:track:3ZBVlZVOynUEw2Aphgt2cN,Metade de um Abraço,41,—,1,Zé Vaqueiro
42,spotify:track:297PAlIk1PSDeZFkdC4WIe,Viela,42,—,1,Marcynho Sensação
43,spotify:track:0V671zjVuEoXIQDooIsefn,Ela Não Vai Voltar,43,—,1,João Gomes
44,spotify:track:3ibiPPqHxdmX4nNp4kNHE9,Passatempo,44,—,1,Wesley Safadão
45,spotify:track:6Vgn3IEUkWs3d6og029Gtm,Mustang Preto,45,—,1,Teto
46,spotify:track:79Wou8NwYEFzTyDQudjENF,Desbloqueado - Ao Vivo,46,—,1,Diego & Victor Hugo
47,spotify:track:3V7jLMYvvg4BHi4tmDveNc,Faking Love (feat. Saweetie),47,—,1,Anitta
48,spotify:track:3v6gYFuAXQcm1EO5yW7yfX,Proteção de Tela,48,—,1,Tarcísio do Acordeon
49,spotify:track:6pQKUKBpwr6GhfhcFFFozo,Não Nasceu pra Namorar,49,—,1,MC Zaquin
50,spotify:track:53BkPZwlaLbW77uV9BnJkl,Eu Fiz o Jogo Virar,50,—,1,Mc Poze do Rodo
51,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,51,—,1,Vitor e Luan
52,spotify:track:0wRn3ggAY1fIupTaVigdza,A Cara do Crime (Nós Incomoda),52,—,1,Mc Poze do Rodo
53,spotify:track:3CUPWFarYwA0HJQqzje4UD,Volta Rapariga,53,—,1,Vitinho Imperador
54,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,54,—,1,Marília Mendonça
55,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,55,—,1,Tayrone
56,spotify:track:6Lrzxd7ST5oQ6FYKXKH7Ia,Vagabundo,56,—,1,Matheus & Kauan
57,spotify:track:5PjdY0CKGZdEuoNab3yDmX,STAY (with Justin Bieber),57,—,1,The Kid LAROI
58,spotify:track:07Kp3cAQRY0iPp4ATMoehM,Ficante Fiel,58,—,1,Mad Dogz
59,spotify:track:7nsk0cwY5kfxBT21WEzmC0,Ele Não Te Merece,59,—,1,Wesley Safadão
60,spotify:track:6zsEKAZZulmsl1Qlw5G3EX,Morena,60,—,1,NATTAN
61,spotify:track:4DWKtQVURjepn8uzBgmwuv,Doutora 3,61,—,1,Mc Kevin
62,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,62,—,1,Marília Mendonça
63,spotify:track:3HquWF2pZmWYu3WAEP9Heb,Só Não Divulga,63,—,1,Fernando & Sorocaba
64,spotify:track:0f1xsopmPwjGv5lJooglnD,Deixa Eu Falar pra Você,64,—,1,Josué Bom de Faixa
65,spotify:track:4gvrJnKCKIPiacNsWVQwEU,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,65,—,1,CKay
66,spotify:track:5igZy2wLV0KBzS1zvW9am8,Aquelas Coisas,66,—,1,João Gomes
67,spotify:track:1rFRjUkibxaMaUwGgKpfwe,Tô Sem Você,67,—,1,João Gomes
68,spotify:track:7fnXPPBrHSGb15iPvVgFd8,Alvejante,68,—,1,Priscila Senna
69,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,Woman,69,—,1,Doja Cat
70,spotify:track:59YIrQFWkIfEmtswLAA8YS,Eu Confiei Em Ti,70,—,1,NATTAN
71,spotify:track:3Wrjm47oTz2sjIgck11l5e,Beggin',71,—,1,Måneskin
72,spotify:track:3eq6zwPwN5SAw0rZxNHI22,Não Me Arranha - Ao Vivo,72,—,1,Gusttavo Lima
73,spotify:track:6TVGPU12mOFJJoggPzHKVR,Se Tu Amasse Eu,73,—,1,Diego Souza Pisadinha de Luxo
74,spotify:track:1SC5rEoYDGUK4NfG82494W,MONTERO (Call Me By Your Name),74,—,1,Lil Nas X
75,spotify:track:3Vi5XqYrmQgOYBajMWSvCi,Need to Know,75,—,1,Doja Cat
76,spotify:track:2G3pr93yMNJ2HcL028dTxt,Antes de Ir,76,—,1,Taty pink
77,spotify:track:5ItttPiqUksUE240dJ9DT6,Faz Amor Comigo Só Hoje,77,—,1,Israel & Rodolffo
78,spotify:track:1jwEnLN5hMOwotwXfchUaf,Rei Lacoste,78,—,1,MD Chefe
79,spotify:track:1qxuVUQPbhbp4jDXaN8fJT,Vida Toda - Spotify Singles,79,—,1,L7NNON
80,spotify:track:7hU3IHwjX150XLoTVmjD0q,MONEY,80,—,1,LISA
81,spotify:track:6giaOyDFbE4J8iclhCdW7E,Poesia Acústica 11: Nada Mudou,81,—,1,Pineapple StormTv
82,spotify:track:7Ls0AYtBWAJtt7iORFc6zC,Não Quer Chifre,82,—,1,Mc Frog
83,spotify:track:7IG7laqVpcvIIULrwWP5SA,Vida Louca,83,—,1,Mc Poze do Rodo
84,spotify:track:07AQkmp456NpEnT8HR7WLy,M4,84,—,1,Teto
85,spotify:track:6HV630GY0GT3RN2efFRmbP,Troca,85,—,1,Jorge & Mateus
86,spotify:track:1h4u5t0EJZki8ieNGwwFXc,Volta Comigo BB,86,—,1,Zé Vaqueiro
87,spotify:track:5AhnPqydkYbZAp4NkyJ7ED,ATENÇÃO,87,—,1,PEDRO SAMPAIO
88,spotify:track:1wZ59VKgYD5Rho6YYvrjPB,Vou falar que não quero,88,—,1,Vitor Fernandes
89,spotify:track:6vWqyUsmOubebZllSER4Ot,Volta Amanhã,89,—,1,Renno
90,spotify:track:32rpfi8d3iC3MiMeLWlZU6,Diferente dos Diferentes,90,—,1,NATTAN
91,spotify:track:79Djb1E319BwnYZ8cEA1mQ,BONEKINHA,91,—,1,Gloria Groove
92,spotify:track:1h6a1gcgHa4hg09xEmue3V,Storiezin,92,—,1,Raí Saia Rodada
93,spotify:track:2xADGxc3wNQk9YBSWIROyx,Esqueceu Foi Porra,93,—,1,Eric Land
94,spotify:track:58pgi1RpcU2fVJsxhm7BIr,Tapão Na Raba,94,—,1,Raí Saia Rodada
95,spotify:track:3cVF2ot6YuCD0RQY302gNz,Não Te Quero,95,—,1,NATTAN
96,spotify:track:73ghohUx3BscZn4hQbD35X,Faxina (Ao Vivo No Casa Filtr),96,—,1,Guilherme & Benuto
97,spotify:track:3COehAPIuHpBehGkzhzkW5,Joga o Laço,97,—,1,Gabi Martins
98,spotify:track:4ZtFanR9U6ndgddUvNcjcG,good 4 u,98,—,1,Olivia Rodrigo
99,spotify:track:1YGLrVineKYS0UzvBAA3gH,nada contra (ciúme),99,—,1,Clarissa
100,spotify:track:4RVwu0g32PAqgUiJoXsdF8,Happier Than Ever,100,—,1,Billie Eilish
