rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,1,2,10,NATTAN
2,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,3,13,Marília Mendonça
4,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,1,1,6,Leo Santana
5,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,2,4,13,WIU
6,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,6,20,3,AgroPlay
7,spotify:track:2kBbHpJTc7MWs8F3XhClBD,Altas Loucurinhas (Uni Duni Tê) - Ao Vivo,6,6,9,Matheus Fernandes
8,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,8,13,4,MC Xenon
9,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),1,8,13,Kadu Martins
10,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,2,11,13,Gustavo Mioto
11,spotify:track:4PQ5AInr4YoBauth9YPduL,Ai Papai,4,7,13,Anitta
12,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,6,16,13,Israel & Rodolffo
13,spotify:track:4bT4Gbs7FA4cLyZeKtlGVO,Facilita Aí,4,9,5,Zé Felipe
14,spotify:track:4qDT0BeJ7BjatrN9k8AvB4,Flow Espacial,5,10,6,Teto
15,spotify:track:3xCkNUiap7EBjqnRldHSSh,Coladin (Minha Deusa),13,19,12,Zé Vaqueiro
16,spotify:track:2orGm2E68ODFYOURjaES62,Felina,4,12,13,WIU
17,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,17,22,5,Henrique & Juliano
18,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,13,15,9,Mc Tato
19,spotify:track:29adI8c6c75mnnaJ3BFLID,Parecia Tempestade,10,14,10,Sony no Beat
20,spotify:track:7oDd86yk8itslrA9HRP2ki,Die For You - Remix,20,21,2,The Weeknd
21,spotify:track:7aZnuwpivaj4N7XFhhqBiO,Love Absurdo,18,23,4,Mari Fernandez
22,spotify:track:4mD9hjoTckjeL1CrJCx0MT,Puta Mexicana,8,18,9,DJ Jeeh FDC
23,spotify:track:0yLdNVWF3Srea0uzk55zFn,Flowers,3,17,8,Miley Cyrus
24,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,24,47,5,MC Rogerinho
25,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,4,26,13,Mari Fernandez
26,spotify:track:52EYWdjiulHaehpexuowyh,FOGO E GASOLINA,25,25,11,MC Cabelinho
27,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,27,27,4,Matheus & Kauan
28,spotify:track:0bBwi6ddYeTv5fXgHAdfiH,Evoque Prata,1,24,13,MC MENOR HR
29,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,5,37,13,Felipe Amorim
30,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,27,35,6,Gusttavo Lima
31,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,8,29,13,Orochi
32,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,9,30,13,Zé Felipe
33,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,33,48,4,Simone Mendes
34,spotify:track:2m6ZDDrTvDQtKbwNFyI3r5,MAMA.CITA (hasta la vista),10,28,11,Luísa Sonza
35,spotify:track:3BmGfswCrv2p1It4oCdtU6,Controllah (feat. MC Bin Laden),35,81,2,Gorillaz
36,spotify:track:7nwHsYxiuHo98dLI7UVkyn,A Culpa É Nossa - Ao Vivo,26,36,11,Maiara & Maraisa
37,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,13,46,13,Guilherme & Benuto
38,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,12,31,13,Pineapple StormTv
39,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,20,42,13,Matheus & Kauan
40,spotify:track:7CIj5SFTB6WPJrYjLZN5bp,Pega o Guanabara - Ao Vivo,20,38,13,Wesley Safadão
41,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,35,43,6,Gustavo Mioto
42,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,26,40,13,MC Cabelinho
43,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,14,50,13,Guilherme & Benuto
44,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,44,—,1,Zé Neto & Cristiano
45,spotify:track:1Qrg8KqiBpW07V7PNxwwwL,Kill Bill,32,34,9,SZA
46,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,46,59,2,Guilherme & Benuto
47,spotify:track:1ACALdBWViTpLBC14Ecv8E,Namora Aí,28,39,12,MC Ryan SP
48,spotify:track:2tFmuYL5D8zqBHvs0nG5Tn,Bonjour,48,52,2,KayBlack
49,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,21,41,13,Harry Styles
50,spotify:track:3YQvZNmRc2y1hgdvustkce,MINHA CURA,44,44,6,MC Cabelinho
51,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,35,53,10,Mc Jacaré
52,spotify:track:5Yt3AV2nXQdPqdknyLtJk0,Bota na Pipokinha (feat. DJ FELYPINHO 013),52,55,4,MC Pipokinha
53,spotify:track:4XpB5oBPuygG2Gbpi3PUhu,Cria Da Ivete - Ao Vivo,10,33,4,Ivete Sangalo
54,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,28,49,13,Matuê
55,spotify:track:4pzRxLzkLjnqnrOL0VMV5w,Não Fosse Tão Tarde - Ao Vivo,15,56,13,Wesley Safadão
56,spotify:track:6Hio4nlyWL2WBL8nYlbuGt,Agudo Mágico 3,8,32,12,MC K.K
57,spotify:track:0KXdSF0Poa57KOepZ3hKrh,Palhaça - Ao Vivo,49,64,6,Naiara Azevedo
58,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,38,67,13,Jorge & Mateus
59,spotify:track:57AFq4IQx7NRSsxmhb8YZz,Conduta - Ao Vivo,28,68,12,NATTAN
60,spotify:track:5WGTBzRLbjj0Sm3Br8X1rI,Bandido Não Dança,55,58,5,Mc Paiva ZS
61,spotify:track:6qPCDdlx08sKOnlLKZW6h0,Me Evita Mais,18,65,9,Henry Freitas
62,spotify:track:3DNhR7P04alm9S4JA6Llvg,Mó Viagem,13,62,13,Felipe Amorim
63,spotify:track:18yZLabAj1liqEUcgxDgeJ,Perdoou Nada - Ao Vivo,46,70,13,Israel & Rodolffo
64,spotify:track:0NZPBYD5qbEWRs3PrGiRkT,Unholy (feat. Kim Petras),25,51,13,Sam Smith
65,spotify:track:4pjznsLeoyimnxGlVpmyJI,NÉ SEGREDO,28,54,13,MC Cabelinho
66,spotify:track:3OWbJjQTOTUvU6jpVoKR9R,Vaqueira,57,97,12,Eric Land
67,spotify:track:0oZrvoCYEbKGCsU7cQqNnw,Imprevisto,27,60,13,Yago Oproprio
68,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,8,61,13,Mc Paiva ZS
69,spotify:track:0fh0wmLoyP5BevFSe3UMdm,Beijo pra Jogo - Ao Vivo,42,57,6,Tarcísio do Acordeon
70,spotify:track:7G2LNG0EDgU5IyeeP6pevW,Pode Apostar - Ao Vivo,27,66,13,Mari Fernandez
71,spotify:track:3JHIuBa3hDJk3DQ9m6xFrp,Pelado,41,79,13,NATTAN
72,spotify:track:2rtsT3CefzKc05JdAm8aQ5,Digo ou Não Digo - Ao Vivo,34,75,13,João Gomes
73,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,18,63,13,Matheus Fernandes
74,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,54,83,9,Ana Castela
75,spotify:track:6o6PKPQH9c6egl0VROLpLN,P Q P,45,—,1,NATTAN
76,spotify:track:1a5LfJGq0vuCWQ9Mme0Ac7,Deserto (Ao Vivo),71,71,2,Maria Marçal
77,spotify:track:3C99BfGe301JNp7BqTX5Uu,Média Boa - Ao Vivo,35,87,13,Felipe e Rodrigo
78,spotify:track:1JzMOnuyabzpRuSudDD4Cq,Brinca Demais,35,69,13,WIU
79,spotify:track:4gwVRLnHG5P6aOSRWiA052,Agora é Pra Valer,79,—,1,NATTAN
80,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,27,72,13,Leo Santana
81,spotify:track:0AIA4KsMsyqur8FbTVhGNT,SOLTEIROU - Ao Vivo,58,84,6,Luan Santana
82,spotify:track:5ffDENIdtByAZxHpuuj9li,Vida Chique,82,82,2,Veigh
83,spotify:track:0WtM2NBVQNNJLh6scP13H8,Calm Down (with Selena Gomez),74,74,2,Rema
84,spotify:track:2YAOJkRWy382bRMXaj48FP,Esse B.O é Meu - Ao Vivo,42,96,2,Guilherme & Benuto
85,spotify:track:4m8kG46clzxMxyrDuFo1Uq,Horas Iguais,77,77,2,WIU
86,spotify:track:4uUG5RXrOk84mYEfFvj3cK,I'm Good (Blue),57,78,2,David Guetta
87,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,21,76,13,João Gomes
88,spotify:track:6vtgGf9Xn7fsr6jr1aGSRt,Deixa eu botar meu boneco - Baile do Polly 2.0,25,45,5,Oh Polêmico
89,spotify:track:4hWp2U1XNZkXK23iyyfWgh,Só de Mal,86,86,2,WIU
90,spotify:track:4kAMyuJBbmJrbr6TLOWbEk,Beijo de Glicose - Ao Vivo,32,98,2,Diego & Victor Hugo
91,spotify:track:4nRa5qkXIfswPbt20rkslI,Debaixo do Cobertor,29,—,1,Felipe Amorim
92,spotify:track:52kcarcX0FQ6wPulXm2bMJ,Meca Cereja,58,80,2,Vulgo FK
93,spotify:track:13Rf6RaZT13TW4xLQR3MQr,Poesia Acústica #6: Era uma Vez,85,89,2,Pineapple StormTv
94,spotify:track:6ELMBm3lZFitAZp03GBBNG,Me Atraiu - Ao Vivo,93,93,2,Gabriela Rocha
95,spotify:track:5XeFesFbtLpXzIVDNQP22n,I Wanna Be Yours,76,92,2,Arctic Monkeys
96,spotify:track:5HFvMPiNjclAq8DbEAPWMw,Várias Queixas,96,—,1,Gilsons
97,spotify:track:0ssgd2ZvDawP0KHGfBYRpv,Good Vibe,97,—,1,Filipe Ret
98,spotify:track:2X5o4nRiocnoaaQ2wMwaeC,Sorrisin De Puto,67,—,1,DJ Cayoo
99,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,36,—,1,Hugo & Guilherme
100,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,19,88,13,L7NNON
