rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,1,1,13,Mari Fernandez
2,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,5,5,Zé Felipe
3,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,3,3,5,L7NNON
4,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,1,2,17,Felipe Amorim
5,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,6,20,Matheus Fernandes
6,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,2,4,11,João Gomes
7,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,4,8,14,MC Rogerinho
8,spotify:track:1rJFFWDXrlMS0C5JlbqFbI,Tem Cabaré Essa Noite,8,—,1,Nivaldo Marques
9,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,9,17,3,Ana Castela
10,spotify:track:5etfNcFAD9M8uibXpYMxfQ,Tu Tava Na Revoada - Ao Vivo,10,12,9,Wesley Safadão
11,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,10,18,Davi Kneip
12,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,6,7,18,Leo Santana
13,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,11,11,4,MC Tairon
14,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,3,9,16,Matuê
15,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,10,13,8,Mc Don Juan
16,spotify:track:6BF3nZQkAg9qvE0DLVSfyH,Hotel Caro,9,14,6,Baco Exu do Blues
17,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,2,18,36,Mari Fernandez
18,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,18,53,2,Gusttavo Lima
19,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,8,15,16,Harry Styles
20,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,7,19,33,Wesley Safadão
21,spotify:track:75FEaRjZTKLhTrFGsfMUXR,Running Up That Hill (A Deal With God),13,16,8,Kate Bush
22,spotify:track:7bh2ybqXcEoIYL8FwiAMou,Intuição - Ao Vivo,22,23,6,Mari Fernandez
23,spotify:track:4nRa5qkXIfswPbt20rkslI,Debaixo do Cobertor,21,21,5,Felipe Amorim
24,spotify:track:3lQnTQFBxk1HMsj8aa4syY,Virando o Olhinho,24,45,2,Kadu Martins
25,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,22,23,PEDRO SAMPAIO
26,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,6,20,16,Teto
27,spotify:track:6o6PKPQH9c6egl0VROLpLN,P Q P,20,32,16,NATTAN
28,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,12,26,16,Gusttavo Lima
29,spotify:track:1ih3nbYJ0lugsku6065BC5,Me Chama de Amor - Arrochadeira Remix,15,28,10,O Tubarão
30,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,12,24,14,Luan Santana
31,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,19,27,13,MC Braz
32,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,2,29,25,Zé Felipe
33,spotify:track:6hFwju6M40CKovKBPu5IpY,ACORDA PEDRINHO,2,25,10,Jovem Dionisio
34,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,28,38,10,Jorge & Mateus
35,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,7,30,27,Hugo & Guilherme
36,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,1,33,24,MC Rogerinho
37,spotify:track:4GF7CEf70lzZQwdYaiiCpY,Para de Me Assistir - Ao Vivo,36,36,5,Mari Fernandez
38,spotify:track:7G2LNG0EDgU5IyeeP6pevW,Pode Apostar - Ao Vivo,31,31,6,Mari Fernandez
39,spotify:track:1RgJ4lexKGNBlKnyxB5SRt,Balazul,29,34,6,Teto
40,spotify:track:1YelLWAkrtiPYlCU56Zvs8,Diferente dos Diferentes,40,43,15,NATTAN
41,spotify:track:3JHIuBa3hDJk3DQ9m6xFrp,Pelado,41,41,3,NATTAN
42,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,37,31,Xamã
43,spotify:track:1veQa8YnXWP7YjpzTcCLY8,Hoje Eu Vou Te Usar,36,40,23,Mari Fernandez
44,spotify:track:2QGYWAcAiXFrZE8zCWQchU,Vai Doer Mais - Ao Vivo,39,39,5,Mari Fernandez
45,spotify:track:3QxKHcpNt6CWNUYCLLBHeZ,Escolhe o Bandido,45,76,2,MC CH da Z.O
46,spotify:track:7KWKWJnbGJ3Soag6Oopion,CACHORRINHAS,46,—,1,Luísa Sonza
47,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,20,46,40,Henrique & Juliano
48,spotify:track:40fRA3sONEHzt20oKvyhRA,Só de Imaginar - Ao Vivo,22,35,11,Mari Fernandez
49,spotify:track:3JFB72hbbt3zy30puJTc3q,Medley Lud Session - Tudo porque você mentiu / penhasco / De rolê / CAFÉ DA MANHÃ ;P / Doutora 3,33,42,3,LUDMILLA
50,spotify:track:71fwkaKdNrxiZZbkzSqmFJ,Que Rabão (feat. Mr. Catra e YG),18,44,12,Anitta
51,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,51,59,17,Matheus & Kauan
52,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,7,51,23,Gloria Groove
53,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,14,48,24,Luan Santana
54,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,CAFÉ DA MANHÃ ;P,8,60,23,Luísa Sonza
55,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,4,55,26,Dj Guuga
56,spotify:track:2AQJRDfQJbfgmTf5e62Czl,Sem Dó,24,47,29,Matuê
57,spotify:track:347KmRWwYXcZSUgelz7Cit,Konteiner,36,50,5,Filipe Ret
58,spotify:track:1QjKY3PM0O4lGPwElK9z7I,Sentada Desapegada,51,63,16,NATTAN
59,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,58,40,Marília Mendonça
60,spotify:track:4NJKCE1TBC653P3dCnto0u,Simplesmente Ela,32,52,16,Mc Gabzin
