rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,1,1,14,Felipe Amorim
2,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,2,2,6,Dj GBR
3,spotify:track:07DskqQ1NbTiotX1WIV7ob,Piloto,3,3,5,Flora Matos
4,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,2,4,13,Felipe Amorim
5,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,5,9,4,Manu
6,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,3,5,32,Grupo Menos É Mais
7,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,1,6,43,NATTAN
8,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),3,7,13,MC Kevin o Chris
9,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,7,8,9,MC Rogerinho
10,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,2,10,23,Veigh
11,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,11,—,1,Tropa do Bruxo
12,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,3,11,26,Eric Land
13,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,12,22,DENNIS
14,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,8,13,15,Vulgo FK
15,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,12,14,7,Gusttavo Lima
16,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,16,21,5,MC Maneirinho
17,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,11,16,8,Luan Pereira
18,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,2,15,23,Kadu Martins
19,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,19,30,6,Zé Neto & Cristiano
20,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,15,17,16,Ana Castela
21,spotify:track:5btDKzAsFh975NSWxwBHRc,Coisas Que Eu Sei,7,18,29,Felipe Amorim
22,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,20,20,4,Simone Mendes
23,spotify:track:181TYnNi3wNGrdsCykmI4A,A Dona Aranha,11,19,9,Luísa Sonza
24,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,2,25,37,Simone Mendes
25,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",13,24,19,Melody
26,spotify:track:1M6rclDhYmqRBMFGNJOFKB,Americana Na Vaquejada,2,26,30,Grandão Vaqueiro
27,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,27,46,Marília Mendonça
28,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,3,22,17,Mc Livinho
29,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,5,23,36,AgroPlay
30,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),1,28,26,Matuê
31,spotify:track:5HlcsBdjb5TiZeZ3ngWRv0,5 Da Manhã - Ao Vivo,27,29,5,Raí Saia Rodada
32,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,32,32,21,Guilherme & Benuto
33,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,5,31,33,Israel & Rodolffo
34,spotify:track:307kaV2BoOC4pRRzwJUJxf,Mil Veces,34,—,1,Anitta
35,spotify:track:4bxAq0zgWQKMaQJ7HLJJxk,Ombrim (ai que delicia o verão) (feat. Mts No Beat),32,35,6,Marina Sena
36,spotify:track:62W2f0QOg20ufNjJQHqnkq,Fernando de Noronha,33,33,4,Mc IG
37,spotify:track:2c80HnIOPMmQQVQllQEWb5,É Sal,37,40,14,Matuê
38,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,18,34,23,Veigh
39,spotify:track:3rUGC1vUpkDG9CZFHMur1t,greedy,39,62,3,Tate McRae
40,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,20,37,35,Guilherme & Benuto
41,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,2,36,65,Felipe Amorim
42,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,37,44,15,Gusttavo Lima
43,spotify:track:6p6ohOKSzL4JaIRzSeOmWx,Cama Embrasa,16,38,24,Felipe Amorim
44,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,39,52,16,Zé Neto & Cristiano
45,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,20,47,29,KayBlack
46,spotify:track:0btol0yAwaK1mJdyQfnKFn,Eu Nem Lembro,38,39,14,Henry Freitas
47,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,14,46,38,Henrique & Juliano
48,spotify:track:4fgnNikmEUvXze89h3X47m,Morena,48,60,6,NATTAN
49,spotify:track:4lL0M9HzNFspnIwj2WfU6c,Oi Vida - Ao Vivo,41,41,11,Gusttavo Lima
50,spotify:track:64aW2o0Dyg06rgX1jdRjQH,Teus Sinais,27,45,13,Felipe Amorim
51,spotify:track:4zW6JV4aqhXpbfZLZyEFvP,Quase Algo - Ao Vivo Em Nova Iorque / 2022,51,63,2,Henrique & Juliano
52,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,2,49,47,WIU
53,spotify:track:5aIVCx5tnk0ntmdiinnYvw,Water,53,87,2,Tyla
54,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,3,50,82,Matuê
55,spotify:track:7k8YBbVumvWI1ujyjWbvlo,Nunca Mais - Ao Vivo,30,54,31,NATTAN
56,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,9,56,37,Matheus & Kauan
57,spotify:track:2exu569k07hUulN9CoPnMH,Campo De Morango,9,42,10,Luísa Sonza
58,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,30,55,19,Luan Santana
59,spotify:track:0oZrvoCYEbKGCsU7cQqNnw,Imprevisto,27,48,7,Yago Oproprio
60,spotify:track:4qDT0BeJ7BjatrN9k8AvB4,Flow Espacial,5,59,39,Teto
61,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,6,51,30,KayBlack
62,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,1,53,12,Felipe Amorim
63,spotify:track:43eRVwfXFkY3kXN4K47gNT,Chico,2,43,9,Luísa Sonza
64,spotify:track:5XeFesFbtLpXzIVDNQP22n,I Wanna Be Yours,61,61,7,Arctic Monkeys
65,spotify:track:2uGk60j3LR5bp6tGq9vtII,Halls na Língua - Remix,42,75,13,GORDÃO DO PC
66,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Cruel Summer,66,72,7,Taylor Swift
67,spotify:track:5m8x0A3hkYAhgNmN8eecj3,Tentação,46,57,13,Felipe Amorim
68,spotify:track:6ELMBm3lZFitAZp03GBBNG,Me Atraiu - Ao Vivo,60,64,35,Gabriela Rocha
69,spotify:track:6L2ule7uWSdh1qjcMO3vUD,Quem tá Pegando,62,74,18,Murilo Huff
70,spotify:track:4MF0VMffyxHsy3GZwwUnAs,A Morte do Autotune,60,66,7,Matuê
71,spotify:track:5a2CIQaMW3Keqtx4BdXbEY,Anota Aí - Ao Vivo,49,58,12,Avine Vinny
72,spotify:track:1GOS5OIo4KywJF7Fw9QR4E,A Gente Se Entrega,72,92,2,NATTAN
73,spotify:track:1a5LfJGq0vuCWQ9Mme0Ac7,Deserto (Ao Vivo),64,79,35,Maria Marçal
74,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,8,77,4,Harry Styles
75,spotify:track:5Htol3nnPzphX76oORiNHb,Golzinho Vermelho - Ao Vivo,75,82,5,Leo Santana
76,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),76,96,4,Ana Castela
77,spotify:track:5oI9blwsXC8AkTWw6wASY8,Máquina do Tempo,53,76,7,Matuê
78,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",7,69,18,Mc Pedrinho
79,spotify:track:15nTZqWfpXZk9Xh043Ognh,Posturado E Calmo,4,81,20,Leo Santana
