rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,1,2,13,Manu
2,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,1,1,15,Dj GBR
3,spotify:track:2sYFUcurlISdHlAsnYCEgD,Me Leva Pra Casa / Escrito Nas Estrelas / Saudade - Ao Vivo,3,10,2,Lauana Prado
4,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,3,5,41,Grupo Menos É Mais
5,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,1,4,23,Felipe Amorim
6,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,6,13,13,Simone Mendes
7,spotify:track:2twZl1jsRbJRTNCE6VB6eW,10 Carros,3,3,5,Chefin
8,spotify:track:6XvFnICxXsVc8OK4eh1E9b,Tem Café,8,27,3,Henry Freitas
9,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,4,6,10,Tropa do Bruxo
10,spotify:track:1GOS5OIo4KywJF7Fw9QR4E,A Gente Se Entrega,10,11,11,NATTAN
11,spotify:track:7MLX5VV97CcXIpH2QUIy13,Pane no Sistema,5,8,10,GREGO
12,spotify:track:2IDf0IZ9dfw0uDYV2n1bJc,DEJA VU,12,20,3,Luan Santana
13,spotify:track:697gwO5YoSGVAnlfREIZll,Tenho Que Me Decidir,7,7,3,MC PH
14,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,7,12,30,Guilherme & Benuto
15,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,2,21,46,Simone Mendes
16,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,3,16,35,Eric Land
17,spotify:track:0wuj2T6IZtotux1Jjluo7m,Cama Repetida,13,17,6,Leo Santana
18,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,2,14,22,Felipe Amorim
19,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,13,19,15,Zé Neto & Cristiano
20,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,1,18,52,NATTAN
21,spotify:track:7dKqPh21HpsysZvRWyNeM1,Bênçãos Que Não Têm Fim (Counting My Blessings),8,9,6,Isadora Pompeo
22,spotify:track:7g7I8fjEERZH8DH3e6MUw7,Canudinho - Ao Vivo,12,22,16,Gusttavo Lima
23,spotify:track:5nnnNbMarkWKkAzZhVG3Bh,Literalmente,21,28,6,Tarcísio do Acordeon
24,spotify:track:0oQCRjrWGvkqkdf82UlXI3,POCPOC,24,25,3,PEDRO SAMPAIO
