rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),1,1,10,Kadu Martins
2,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,3,15,Gustavo Mioto
3,spotify:track:1597vvneWf0zoQrg2D8yH6,Evoque Prata,1,2,9,MC MENOR HR
4,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,1,4,37,Mari Fernandez
5,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,5,7,5,WIU
6,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,2,5,23,Felipe Amorim
7,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,7,17,4,Marília Mendonça
8,spotify:track:2orGm2E68ODFYOURjaES62,Felina,4,6,15,WIU
9,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,9,9,6,Zé Felipe
10,spotify:track:6Hio4nlyWL2WBL8nYlbuGt,Agudo Mágico 3,10,18,3,MC K.K
11,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,10,10,8,Israel & Rodolffo
12,spotify:track:77UrDaIQq6JZIJWeLgJaRf,Sereia,8,8,9,Orochi
13,spotify:track:2m6ZDDrTvDQtKbwNFyI3r5,MAMA.CITA (hasta la vista),13,26,2,Luísa Sonza
14,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,6,13,18,Guilherme & Benuto
15,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,6,11,13,Dj LK da Escócia
16,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,8,14,26,Guilherme & Benuto
17,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,4,12,22,Mc Paiva ZS
18,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,20,44,Matheus Fernandes
19,spotify:track:4pzRxLzkLjnqnrOL0VMV5w,Não Fosse Tão Tarde - Ao Vivo,12,15,13,Wesley Safadão
20,spotify:track:5DoYLtsVnNMcrgpMdEPOsI,É Só Um Lance Lero Lero,12,16,7,DJ Dozabri
21,spotify:track:3DNhR7P04alm9S4JA6Llvg,Mó Viagem,13,22,6,Felipe Amorim
22,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,2,21,35,João Gomes
23,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,1,23,41,Felipe Amorim
24,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,1,19,16,Pineapple StormTv
25,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,15,24,11,Matheus & Kauan
26,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,2,25,29,L7NNON
27,spotify:track:4PQ5AInr4YoBauth9YPduL,Ai Papai,27,58,5,Anitta
28,spotify:track:7G2LNG0EDgU5IyeeP6pevW,Pode Apostar - Ao Vivo,27,27,30,Mari Fernandez
29,spotify:track:57AFq4IQx7NRSsxmhb8YZz,Conduta - Ao Vivo,28,28,3,NATTAN
30,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,8,30,40,Harry Styles
31,spotify:track:2ryeIBjDGoVmvK45BmFXpM,Respeita Seu Ex,31,31,3,Mari Fernandez
32,spotify:track:3xCkNUiap7EBjqnRldHSSh,Coladin (Minha Deusa),32,37,3,Zé Vaqueiro
33,spotify:track:4nRa5qkXIfswPbt20rkslI,Debaixo do Cobertor,19,29,29,Felipe Amorim
34,spotify:track:2rtsT3CefzKc05JdAm8aQ5,Digo ou Não Digo - Ao Vivo,34,50,12,João Gomes
35,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,20,32,28,MC Cabelinho
36,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,4,35,38,MC Rogerinho
37,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),7,42,15,Sam Smith
38,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,7,40,51,Hugo & Guilherme
39,spotify:track:5t7E1z1kVtHyPxWNmUtXN4,Te Love - Ao Vivo,14,38,15,Kevi Jonny
40,spotify:track:25rz3D4oroFC0GXm3xFXnG,Tem Cabaré Essa Noite,2,55,25,Nivaldo Marques
41,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,16,33,15,Diego & Victor Hugo
42,spotify:track:1dMyIigB6MDsfD3xuG6TbO,Média Boa - Ao Vivo,35,41,4,Felipe e Rodrigo
43,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,6,47,42,Leo Santana
44,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,8,36,24,Marília Mendonça
45,spotify:track:0oZrvoCYEbKGCsU7cQqNnw,Imprevisto,27,34,8,Yago Oproprio
46,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,18,39,20,Jorge & Mateus
47,spotify:track:3lQnTQFBxk1HMsj8aa4syY,Virando o Olhinho,20,44,26,Kadu Martins
48,spotify:track:3JHIuBa3hDJk3DQ9m6xFrp,Pelado,16,46,27,NATTAN
49,spotify:track:7CIj5SFTB6WPJrYjLZN5bp,Pega o Guanabara - Ao Vivo,29,54,13,Wesley Safadão
50,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,4,49,27,Ana Castela
51,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,3,45,40,Matuê
52,spotify:track:6o6PKPQH9c6egl0VROLpLN,P Q P,20,48,40,NATTAN
53,spotify:track:40fRA3sONEHzt20oKvyhRA,Só de Imaginar - Ao Vivo,22,53,35,Mari Fernandez
54,spotify:track:7zuRphSG633kVAgopDVdHY,"Te Amar, Te Amar",51,51,8,Iguinho e Lulinha
55,spotify:track:7oodfOYg0KH2LtjM0FBgb7,Mantenha Distância,49,52,13,Henry Freitas
56,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,56,—,1,NATTAN
57,spotify:track:4uUG5RXrOk84mYEfFvj3cK,I'm Good (Blue),44,71,16,David Guetta
58,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,64,42,Davi Kneip
59,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,19,57,13,Gusttavo Lima
60,spotify:track:4r2O8NHomHiJnFKqhYnqy1,Perdoou Nada - Ao Vivo,53,56,4,Israel & Rodolffo
61,spotify:track:1ACALdBWViTpLBC14Ecv8E,Namora Aí,60,60,3,MC Ryan SP
62,spotify:track:2YAOJkRWy382bRMXaj48FP,Esse B.O é Meu - Ao Vivo,62,62,3,Guilherme & Benuto
63,spotify:track:52EYWdjiulHaehpexuowyh,FOGO E GASOLINA,63,74,2,MC Cabelinho
64,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,2,68,60,Mari Fernandez
65,spotify:track:0D0GhRImBnK6sV2iMBLQAP,Cão Sem Dono,34,61,14,Mari Fernandez
66,spotify:track:7nwHsYxiuHo98dLI7UVkyn,A Culpa É Nossa - Ao Vivo,59,59,2,Maiara & Maraisa
67,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,67,—,1,Mc Jacaré
68,spotify:track:3OWbJjQTOTUvU6jpVoKR9R,Vaqueira,68,78,3,Eric Land
69,spotify:track:4pjznsLeoyimnxGlVpmyJI,NÉ SEGREDO,26,43,14,MC Cabelinho
70,spotify:track:75vGTHuhbJDrZ0oPb3FXQ9,Pagodão do Birimbola (Tchubirabirom),66,66,4,Os Quebradeiras
71,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,11,69,28,MC Tairon
72,spotify:track:5FNdfRpHs4u5vto9YdY3ft,Eu Já Tava Bem - Ao Vivo,7,79,57,Wesley Safadão
73,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,10,97,2,Luan Santana
74,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,55,63,20,Murilo Huff
75,spotify:track:5o4VK4Qe5QwXHrvUPoaGHy,A Caminho do Bega [Piseiro Remix] (feat. Dj Mizzontti),75,85,2,DJ Patrick Muniz
76,spotify:track:58VUikMywNpRelwEx8khdh,Mel do Egito,52,75,12,Leandro e as Abusadas
77,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,17,80,2,Gusttavo Lima
78,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,23,67,34,Jorge & Mateus
79,spotify:track:3TIb3AjhRWnxQGQEcFmgDL,Tu Tava Na Revoada - Ao Vivo,10,84,33,Wesley Safadão
80,spotify:track:5r9CZJMoMmxio2AnJdxuDS,Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,66,83,8,Grupo Menos É Mais
81,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,36,73,18,Matheus & Kauan
82,spotify:track:4NWqFtTU1wnvlsU7XjeIGM,Mina Sensação,52,81,10,Deavele Santos
83,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,72,9,Marília Mendonça
84,spotify:track:7KWKWJnbGJ3Soag6Oopion,CACHORRINHAS,3,91,25,Luísa Sonza
85,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,32,86,41,Matheus & Kauan
86,spotify:track:1JzMOnuyabzpRuSudDD4Cq,Brinca Demais,35,65,5,WIU
87,spotify:track:1YelLWAkrtiPYlCU56Zvs8,Diferente dos Diferentes,40,87,39,NATTAN
88,spotify:track:7bh2ybqXcEoIYL8FwiAMou,Intuição - Ao Vivo,15,88,30,Mari Fernandez
89,spotify:track:2M5rKoRbRzzVBSlkDN4MMh,Cheiro da Karolina,89,100,2,Luiz Poderoso Chefão
90,spotify:track:29adI8c6c75mnnaJ3BFLID,Parecia Tempestade,90,—,1,Sony no Beat
