rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,1,10,DENNIS
2,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,2,2,11,Kadu Martins
3,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,3,25,2,Felipe Amorim
4,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,3,3,5,Mc Livinho
5,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,1,5,31,NATTAN
6,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,2,4,11,Veigh
7,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,3,6,14,Eric Land
8,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",7,7,6,Mc Pedrinho
9,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,9,10,3,Vulgo FK
10,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,7,9,20,Grupo Menos É Mais
11,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,2,11,25,Simone Mendes
12,spotify:track:15nTZqWfpXZk9Xh043Ognh,Posturado E Calmo,4,8,8,Leo Santana
13,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),13,—,1,MC Kevin o Chris
14,spotify:track:0bfJWhn3r3UQBF8WYKWT4K,"Vai Novinha Ah, Ah, Ah / Citação: O Chêro Da Carolina",9,12,6,Dyamante DJ
15,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",13,13,7,Melody
16,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,5,14,21,Israel & Rodolffo
17,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,5,15,24,AgroPlay
18,spotify:track:1M6rclDhYmqRBMFGNJOFKB,Americana Na Vaquejada,2,17,18,Grandão Vaqueiro
19,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),1,16,14,Matuê
20,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,20,24,4,Ana Castela
21,spotify:track:5btDKzAsFh975NSWxwBHRc,Coisas Que Eu Sei,7,22,17,Felipe Amorim
22,spotify:track:6p6ohOKSzL4JaIRzSeOmWx,Cama Embrasa,20,26,12,Felipe Amorim
23,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,18,20,11,Veigh
24,spotify:track:3Zgs8GjLi5hArtyLQhZ06Y,Fode Bem,24,—,1,Felipe Amorim
25,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,2,18,12,MC Caverinha
26,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,19,34,Marília Mendonça
27,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,6,23,18,KayBlack
28,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,2,21,35,WIU
29,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,5,27,26,MC Rogerinho
30,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,9,29,25,Matheus & Kauan
31,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,13,28,22,Zé Neto & Cristiano
32,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,18,32,14,MC Kevin o Chris
