rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,1,1,10,Dj GBR
2,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,1,2,8,Manu
3,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,1,3,18,Felipe Amorim
4,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,4,4,5,Tropa do Bruxo
5,spotify:track:7GjAXYuxjuXPbQJzRnNdob,Pane no Sistema,5,9,5,GREGO
6,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,3,5,36,Grupo Menos É Mais
7,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,2,6,17,Felipe Amorim
8,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,8,15,25,Guilherme & Benuto
9,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,7,7,8,Simone Mendes
10,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,1,8,47,NATTAN
11,spotify:track:2cZ62VBKsdZ7u1kKKJdFOc,Sou Musa do Verão,11,13,3,Marshmello
12,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,7,11,13,MC Rogerinho
13,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),3,12,17,MC Kevin o Chris
14,spotify:track:07DskqQ1NbTiotX1WIV7ob,Piloto,3,10,9,Flora Matos
15,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,3,14,30,Eric Land
16,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,12,16,11,Gusttavo Lima
17,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,2,19,27,Veigh
18,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,18,20,10,Zé Neto & Cristiano
19,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,11,21,12,Luan Pereira
20,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,13,17,9,MC Maneirinho
21,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,15,18,20,Ana Castela
22,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,22,26,DENNIS
23,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,8,23,19,Vulgo FK
24,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,2,24,27,Kadu Martins
25,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,26,50,Marília Mendonça
26,spotify:track:5btDKzAsFh975NSWxwBHRc,Coisas Que Eu Sei,7,27,33,Felipe Amorim
27,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,2,25,41,Simone Mendes
28,spotify:track:6zLBR9izBeZ1d0pfuwJgRa,Tipo Hollywood,28,—,1,Mc Ws da leste
29,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Cruel Summer,29,64,11,Taylor Swift
30,spotify:track:1GOS5OIo4KywJF7Fw9QR4E,A Gente Se Entrega,30,44,6,NATTAN
31,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,5,28,40,AgroPlay
32,spotify:track:1kWcd9h9HoeXsKaDVhSOtj,Ela - Ao Vivo,32,77,10,Sorriso Maroto
33,spotify:track:4zW6JV4aqhXpbfZLZyEFvP,Quase Algo - Ao Vivo Em Nova Iorque / 2022,33,33,6,Henrique & Juliano
34,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,3,29,21,Mc Livinho
35,spotify:track:56JVZMurnXPoy1HbB4dcNV,Abismo,35,35,3,Manu
36,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,20,37,33,KayBlack
37,spotify:track:5HlcsBdjb5TiZeZ3ngWRv0,5 Da Manhã - Ao Vivo,27,31,9,Raí Saia Rodada
38,spotify:track:1M6rclDhYmqRBMFGNJOFKB,Americana Na Vaquejada,2,30,34,Grandão Vaqueiro
39,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,5,32,37,Israel & Rodolffo
40,spotify:track:64aW2o0Dyg06rgX1jdRjQH,Teus Sinais,27,36,17,Felipe Amorim
41,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,20,34,39,Guilherme & Benuto
42,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,3,45,86,Matuê
43,spotify:track:4fgnNikmEUvXze89h3X47m,Morena,40,40,10,NATTAN
44,spotify:track:3rUGC1vUpkDG9CZFHMur1t,greedy,39,47,7,Tate McRae
45,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),1,38,30,Matuê
46,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,42,42,4,Henrique & Juliano
47,spotify:track:6rpUGV7bcWW9ro65Bf8uYY,Eu Não Dou Conta - Ao Vivo,47,52,2,Israel & Rodolffo
48,spotify:track:7k8YBbVumvWI1ujyjWbvlo,Nunca Mais - Ao Vivo,30,50,35,NATTAN
