rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,1,5,DENNIS
2,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,1,2,15,NATTAN
3,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,2,3,6,Veigh
4,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,4,6,9,Eric Land
5,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,2,4,15,Simone Mendes
6,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,5,5,15,Israel & Rodolffo
7,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,5,8,15,AgroPlay
8,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,8,10,15,Grupo Menos É Mais
9,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),1,7,9,Matuê
10,spotify:track:1M6rclDhYmqRBMFGNJOFKB,Americana Na Vaquejada,2,14,13,Grandão Vaqueiro
11,spotify:track:15nTZqWfpXZk9Xh043Ognh,Posturado E Calmo,11,26,3,Leo Santana
12,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,2,9,7,MC Caverinha
13,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,3,13,15,WIU
14,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,2,11,15,Marília Mendonça
15,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,5,16,15,MC Rogerinho
16,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,16,21,6,Kadu Martins
17,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,6,12,13,KayBlack
18,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,9,15,15,Matheus & Kauan
19,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,13,17,15,Zé Neto & Cristiano
20,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,18,19,9,MC Kevin o Chris
21,spotify:track:6p6ohOKSzL4JaIRzSeOmWx,Cama Embrasa,20,20,7,Felipe Amorim
22,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,14,22,15,Henrique & Juliano
23,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,18,18,6,Veigh
24,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",24,92,2,Melody
25,spotify:track:5btDKzAsFh975NSWxwBHRc,Coisas Que Eu Sei,7,25,12,Felipe Amorim
26,spotify:track:3Nvzs0cJbLwhXPPlI8xzpC,Vai Novinha Ah Ah Ah,26,—,1,Dyamante DJ
27,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,20,24,15,Guilherme & Benuto
28,spotify:track:0nVpE03Iv9uioPSomEN5v0,Funk Rave,28,—,1,Anitta
29,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,12,27,15,Gustavo Mioto
30,spotify:track:2kBbHpJTc7MWs8F3XhClBD,Altas Loucurinhas (Uni Duni Tê) - Ao Vivo,10,32,15,Matheus Fernandes
31,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,10,30,15,Israel & Rodolffo
32,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,28,28,15,Gustavo Mioto
33,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,33,52,2,Luan Santana
34,spotify:track:6F0ldIcRC6oCcn3hDukg9T,Cadê Seu Namorado Moça?,34,39,4,Thales Lessa
35,spotify:track:745VUhm32odbxJI2q1rUMv,Ela Voltou de Perna Bamba,28,31,5,MC Guh SR
36,spotify:track:5TtTijiNYtFc6ktQARjY30,Preferida,15,23,12,KayBlack
37,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,20,29,12,KayBlack
38,spotify:track:7k8YBbVumvWI1ujyjWbvlo,Nunca Mais - Ao Vivo,30,35,14,NATTAN
39,spotify:track:5y7yYXNSsT89A27DQxbmUL,Covardia,14,34,13,Wesley Safadão
