rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,1,7,Xamã
2,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,2,4,3,Chefin
3,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,1,2,12,Zé Felipe
4,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,2,3,12,Mari Fernandez
5,spotify:track:3gK5ckT0cq3t5enyqzzRgV,GALOPA,3,5,16,PEDRO SAMPAIO
6,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,6,8,12,George Henrique & Rodrigo
7,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,7,12,9,Wesley Safadão
8,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,6,6,8,DJ Matt D
9,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,9,16,Marília Mendonça
10,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,10,10,3,Hugo & Guilherme
11,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,1,7,15,Paulo Pires
12,spotify:track:35COLcFjvONwVv6jkG23gI,Boys Don't Cry,12,—,1,Anitta
13,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,13,15,8,Anitta
14,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,9,11,10,Gusttavo Lima
15,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,6,13,13,Marília Mendonça
16,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,16,26,5,Mc Don Juan
17,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,2,14,16,Felipe Amorim
18,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,6,16,16,Henrique & Juliano
19,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,3,17,16,Zé Felipe
20,spotify:track:2342lPAZ9zddhgAQEiLx4V,ANACONDA *o* ~~~,20,23,8,Luísa Sonza
21,spotify:track:49GdoM9fiTXVOx1a6JTokJ,Assalto Perigoso,18,18,6,Melody
22,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,22,25,8,Jorge & Mateus
23,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,23,57,2,Dj Guuga
24,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,24,—,1,Zé Felipe
25,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,4,22,16,Marília Mendonça
26,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,20,27,16,Henrique & Juliano
27,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,2,20,16,João Gomes
28,spotify:track:6EDj1nbl9wo6ivGI1t59G4,Idiota,28,40,3,Jão
29,spotify:track:2AQJRDfQJbfgmTf5e62Czl,Sem Dó,24,24,5,Matuê
30,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,7,21,16,Tarcísio do Acordeon
31,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,11,28,15,Marina Sena
32,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,19,16,Avine Vinny
33,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,10,29,14,MC Levin
34,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,10,31,16,Japãozin
35,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,5,30,16,DG e Batidão Stronda
36,spotify:track:3v6gYFuAXQcm1EO5yW7yfX,Proteção de Tela,27,32,16,Tarcísio do Acordeon
37,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,35,35,8,Mc Poze do Rodo
38,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,11,33,16,Matuê
39,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,14,34,16,Matheus Fernandes
40,spotify:track:4dwBkgq4a4gEissxTY0YDT,Cê Tá Preparada - Ao Vivo,28,38,16,Tayrone
41,spotify:track:62d4BfCTUHdOsARRETHLDz,Mete a Louca,17,36,16,MC Rogerinho
42,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,37,37,10,Mc Davi
43,spotify:track:2s9BO8c0co0PmgBiUoTT17,A QUEDA,13,42,16,Gloria Groove
44,spotify:track:0lxGtl0S9wO2LAFchHrEtM,Imagina A Sentada - Ao Vivo,44,47,3,Matheus & Kauan
45,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),22,50,16,Lil Nas X
46,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,Se For Amor,8,41,16,João Gomes
47,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,Vontade De Morder,47,100,2,Simone & Simaria
48,spotify:track:2eFsVynOiCxtI4kvX0XClm,LEILÃO,48,59,10,Gloria Groove
49,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,18,44,16,Zé Neto & Cristiano
50,spotify:track:7KPhwNko8V9vYBIN653hSO,A Cara do Crime 2 (Cansou de Playboy),50,63,2,Mc Poze do Rodo
51,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,49,49,11,Henrique & Juliano
52,spotify:track:1r9xUipOqoNwggBpENDsvJ,Enemy (with JID) - from the series Arcane League of Legends,47,56,11,Imagine Dragons
53,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,13,45,16,Mc Anjim
54,spotify:track:3QKv1RIrWsLTA63oxscVrZ,Meu Bem,21,46,16,João Gomes
55,spotify:track:6AQqsFYtCQi9m7MJcMjGup,Superação Digital,22,43,16,Xand Avião
56,spotify:track:0lSY2zOUEeB5sfSnkw8M9l,Será que Dá Certo,36,51,12,Vitor Fernandes
57,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,27,53,16,Zé Felipe
58,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,27,55,13,Marília Mendonça
59,spotify:track:3V7jLMYvvg4BHi4tmDveNc,Faking Love (feat. Saweetie),47,77,16,Anitta
60,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,Envolver,37,79,4,Anitta
61,spotify:track:4fouWK6XVHhzl78KzQ1UjL,abcdefu,61,62,10,GAYLE
62,spotify:track:0FqVtQxRD3HsPltldG5v5M,Aquelas Coisas,10,39,16,João Gomes
63,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,16,52,16,Gusttavo Lima
64,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,33,48,16,Matheus & Kauan
65,spotify:track:5BFz4pXzknmYYctjvLKJAB,Sentadinha Descarada,39,54,10,Zé Vaqueiro
66,spotify:track:1yecpnQJ3PL2BtOt8Eon6O,INVEJOSO,66,66,3,Distrito 23
67,spotify:track:6RMYuqlTn8777j5arY9zhC,Cena de Amor,24,58,16,Brisa Star
68,spotify:track:7nsk0cwY5kfxBT21WEzmC0,Ele Não Te Merece,48,61,16,Wesley Safadão
69,spotify:track:2SDGleyRLDrYZeMsZEK3Vb,Dar uma Namorada - Ao Vivo,65,65,6,Israel & Rodolffo
70,spotify:track:7fnXPPBrHSGb15iPvVgFd8,Alvejante,49,60,16,Priscila Senna
71,spotify:track:5PjdY0CKGZdEuoNab3yDmX,STAY (with Justin Bieber),57,86,5,The Kid LAROI
72,spotify:track:3jSG8oE8doxDxmpe5GlFee,"Não, Não Vou",36,67,16,Mari Fernandez
