rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,1,1,6,Paulo Pires
2,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,2,6,3,Zé Felipe
3,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,2,7,Marília Mendonça
4,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,3,3,7,PEDRO SAMPAIO
5,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,4,7,Avine Vinny
6,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,4,5,7,Marília Mendonça
7,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,2,8,7,Felipe Amorim
8,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,8,9,4,Marília Mendonça
9,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,2,11,7,João Gomes
10,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,3,7,7,Zé Felipe
11,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,5,10,7,DG e Batidão Stronda
12,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,12,20,3,Mari Fernandez
13,spotify:track:4u06FbRh6FvV2FQZkouzCw,Arranhão - Ao Vivo,6,12,7,Henrique & Juliano
14,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,10,13,5,MC Levin
15,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,15,18,3,George Henrique & Rodrigo
16,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,11,14,6,Marina Sena
17,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,7,16,7,Tarcísio do Acordeon
18,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,10,15,7,Japãozin
19,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,Se For Amor,8,17,7,João Gomes
20,spotify:track:0FqVtQxRD3HsPltldG5v5M,Aquelas Coisas,10,22,7,João Gomes
21,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",8,19,7,DJ Patrick Muniz
22,spotify:track:62d4BfCTUHdOsARRETHLDz,Mete a Louca,17,21,7,MC Rogerinho
23,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,11,23,7,Matuê
