rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,1,1,4,Felipe Amorim
2,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,2,5,Davi Kneip
3,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,3,3,3,Matuê
4,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,4,4,7,Matheus Fernandes
5,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,5,10,PEDRO SAMPAIO
6,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,1,7,11,MC Rogerinho
7,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,2,8,12,Zé Felipe
8,spotify:track:3FkeNbs9Zeiqkr3WkbOiGp,Envolver,1,6,15,Anitta
9,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,9,9,3,Teto
10,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,10,18,Xamã
11,spotify:track:4SIBZgMomGFnrIWjmq7Np8,Desenrola Bate Joga de Ladin (feat. DJ Biel do Furduncinho),11,61,2,L7NNON
12,spotify:track:4LRPiXqCikLlN15c3yImP7,As It Was,12,13,3,Harry Styles
13,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,2,15,23,Mari Fernandez
14,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,4,14,13,Dj Guuga
15,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,7,12,20,Wesley Safadão
16,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,7,11,14,Hugo & Guilherme
17,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,2,16,14,Chefin
18,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,14,18,11,Luan Santana
19,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,7,17,10,Gloria Groove
20,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,1,20,23,Zé Felipe
21,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,CAFÉ DA MANHÃ ;P,8,19,10,Luísa Sonza
22,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,22,31,3,Gusttavo Lima
23,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,6,26,23,George Henrique & Rodrigo
24,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,23,27,Marília Mendonça
25,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,20,22,19,Jorge & Mateus
26,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,9,24,21,Gusttavo Lima
27,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,9,25,16,Mc Don Juan
28,spotify:track:3SWjpNMVUi5UXz096NbfPr,Gata (feat. Chencho Corleone),28,—,1,Anitta
29,spotify:track:4can6ssapSsRCEbZZfYL8K,Poesia Acústica 12 - Pra Sempre,20,27,8,Pineapple StormTv
30,spotify:track:5Z4TYur0O9OxmxIo6GC2Gq,"Oi, Como Ce Tá?",18,21,8,Vulgo FK
31,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,20,28,27,Henrique & Juliano
32,spotify:track:2AQJRDfQJbfgmTf5e62Czl,Sem Dó,24,32,16,Matuê
33,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,1,30,26,Paulo Pires
34,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,6,33,27,Henrique & Juliano
35,spotify:track:6o6PKPQH9c6egl0VROLpLN,P Q P,35,57,3,NATTAN
36,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,6,29,19,DJ Matt D
37,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,32,37,19,Mc Poze do Rodo
38,spotify:track:5dFxhpYLOton7aawKsDeiS,Áudio Que Te Entrega,38,43,5,Leo Santana
39,spotify:track:6TjOL5UxzOVRSQU77Dvg4s,SAFADEZINHA,39,44,4,Felipe Amorim
40,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,39,39,8,Zé Neto & Cristiano
41,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,11,45,27,Matuê
42,spotify:track:4NJKCE1TBC653P3dCnto0u,Simplesmente Ela,41,41,3,Mc Gabzin
43,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,6,38,24,Marília Mendonça
44,spotify:track:6EDj1nbl9wo6ivGI1t59G4,Idiota,19,35,14,Jão
45,spotify:track:3gK5ckT0cq3t5enyqzzRgV,GALOPA,3,36,27,PEDRO SAMPAIO
46,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,39,42,22,Henrique & Juliano
47,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,5,46,27,DG e Batidão Stronda
48,spotify:track:5tQj2mfKL21L9mQ643z5zw,Boys Don't Cry,12,34,12,Anitta
49,spotify:track:7JaxdBtSfqGGNyZEjGtSrg,Putariazinha,2,40,27,Felipe Amorim
50,spotify:track:3v6gYFuAXQcm1EO5yW7yfX,Proteção de Tela,27,48,27,Tarcísio do Acordeon
51,spotify:track:4PF5eA9ng97UcU5hjaqQnc,Meu Cafofo,51,55,5,João Gomes
52,spotify:track:1Ox6cNiWa6diK3mIImaq1P,Red de Maracujá,42,47,12,Felipe Amorim
53,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,53,—,1,Luan Santana
54,spotify:track:1veQa8YnXWP7YjpzTcCLY8,Hoje Eu Vou Te Usar,41,51,10,Mari Fernandez
55,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,2,56,27,João Gomes
56,spotify:track:3qmdfYpfvKRIXmWaLllHZ3,Black Lança (Catucando Gostosinho),27,50,11,MC Teteu
57,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,4,54,27,Marília Mendonça
58,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,10,78,27,Japãozin
59,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,59,66,4,Matheus & Kauan
60,spotify:track:3ua3rqwBNmeGeQfcKnA3bT,Groupies,26,69,7,Doode
61,spotify:track:722RHM8SwRteQuDH4Sg7Kr,Ama Eu,61,67,3,Felipe Amorim
62,spotify:track:6Hy978TYCuO532G57bKyaX,Aquele Combo,50,58,10,Avine Vinny
63,spotify:track:3xt7v3bMNnQ8ie8RjhmkX2,Imagina A Sentada - Ao Vivo,37,59,14,Matheus & Kauan
64,spotify:track:5jYEiTNR3FQXFouTX7Ju0N,Socadona,14,60,11,LUDMILLA
65,spotify:track:4dwBkgq4a4gEissxTY0YDT,Cê Tá Preparada - Ao Vivo,28,63,27,Tayrone
66,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,13,49,19,Anitta
67,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),22,52,27,Lil Nas X
68,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,Se For Amor,8,70,27,João Gomes
69,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,3,68,27,Zé Felipe
70,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,7,71,27,Tarcísio do Acordeon
71,spotify:track:2342lPAZ9zddhgAQEiLx4V,ANACONDA *o* ~~~,20,64,19,Luísa Sonza
72,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,72,—,1,MC Rogerinho
73,spotify:track:6AQqsFYtCQi9m7MJcMjGup,Superação Digital,22,72,27,Xand Avião
74,spotify:track:0cHflpV8SSGbE0NKaasEfT,F* F* M*,74,80,5,Filipe Ret
75,spotify:track:5IgFVuxghOxiIYRnjUsqi1,Tuf Tuf Pof Pof,44,62,8,MC Reino
76,spotify:track:1HhNoOuqm1a5MXYEgAFl8o,Enemy (with JID) - from the series Arcane League of Legends,37,65,22,Imagine Dragons
77,spotify:track:2XymTaHTrQWDEuSyhfZvqF,Antes,77,97,3,Matuê
78,spotify:track:3QKv1RIrWsLTA63oxscVrZ,Meu Bem,21,79,27,João Gomes
79,spotify:track:3sGcETRMuAgcPgjDpIkgMn,777-666,79,95,4,Matuê
80,spotify:track:68qqVn5kHBv4zc45SDGLnh,Corte Americano,68,82,7,Filipe Ret
81,spotify:track:49GdoM9fiTXVOx1a6JTokJ,Assalto Perigoso,18,73,17,Melody
82,spotify:track:0OJ8KWhqLMHkfI59yh398v,Sei Que Tu Gosta Muito,82,84,2,L7NNON
83,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,Vontade De Morder,18,53,13,Simone & Simaria
84,spotify:track:4fs0ImTtUd9lfD7WA7edUX,Mantenha Distância,77,81,4,Henry Freitas
85,spotify:track:5oI9blwsXC8AkTWw6wASY8,Máquina do Tempo,85,—,1,Matuê
86,spotify:track:1QjKY3PM0O4lGPwElK9z7I,Sentada Desapegada,74,87,3,NATTAN
87,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,Woman,45,74,7,Doja Cat
88,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,27,75,24,Marília Mendonça
89,spotify:track:1YelLWAkrtiPYlCU56Zvs8,Diferente dos Diferentes,89,91,2,NATTAN
90,spotify:track:5PjdY0CKGZdEuoNab3yDmX,STAY (with Justin Bieber),39,77,16,The Kid LAROI
91,spotify:track:5r9CZJMoMmxio2AnJdxuDS,Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,85,—,1,Grupo Menos É Mais
92,spotify:track:0FqVtQxRD3HsPltldG5v5M,Aquelas Coisas,10,94,27,João Gomes
93,spotify:track:3NzAGfWHqQVEfYVcYKxNLN,Sua Recaída,93,100,2,Eric Land
94,spotify:track:07AQkmp456NpEnT8HR7WLy,M4,84,—,1,Teto
95,spotify:track:0lSY2zOUEeB5sfSnkw8M9l,Será que Dá Certo,36,93,23,Vitor Fernandes
96,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,11,83,26,Marina Sena
97,spotify:track:1iaPDgTbsKrlznVu13EWIf,ESSÊNCIA DE CRIA,63,88,14,MC Cabelinho
98,spotify:track:7fnXPPBrHSGb15iPvVgFd8,Alvejante,49,90,2,Priscila Senna
99,spotify:track:6JIC3hbC28JZKZ8AlAqX8h,Cold Heart - PNAU Remix,51,85,7,Elton John
100,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,100,—,1,Guilherme & Benuto
