rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,1,1,13,Dj GBR
2,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,1,2,11,Manu
3,spotify:track:2twZl1jsRbJRTNCE6VB6eW,10 Carros,3,14,3,Chefin
4,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,1,3,21,Felipe Amorim
5,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,4,4,8,Tropa do Bruxo
6,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,3,6,39,Grupo Menos É Mais
7,spotify:track:7GjAXYuxjuXPbQJzRnNdob,Pane no Sistema,5,7,8,GREGO
8,spotify:track:7dKqPh21HpsysZvRWyNeM1,Bênçãos Que Não Têm Fim (Counting My Blessings),8,11,4,Isadora Pompeo
9,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,1,8,50,NATTAN
10,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,7,9,28,Guilherme & Benuto
11,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,2,10,20,Felipe Amorim
12,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,7,13,11,Simone Mendes
13,spotify:track:0wuj2T6IZtotux1Jjluo7m,Cama Repetida,13,20,4,Leo Santana
14,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,2,12,30,Veigh
15,spotify:track:1GOS5OIo4KywJF7Fw9QR4E,A Gente Se Entrega,15,18,9,NATTAN
16,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,3,15,33,Eric Land
17,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,7,17,16,MC Rogerinho
18,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),3,16,20,MC Kevin o Chris
19,spotify:track:2cZ62VBKsdZ7u1kKKJdFOc,Sou Musa do Verão,11,22,6,Marshmello
